Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Circadian Clock R-HSA-400253,1/69,0.0239048624297548,0.0660374669866956,0,0,48.83578431372549,182.336868459542,PPARGC1A
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,2/722,0.0242225481718873,0.0660374669866956,0,0,10.707222222222224,39.83591337647725,PPARGC1A;SOD1
Reactome_2022,Metabolism Of Lipids R-HSA-556833,2/732,0.0248566994129236,0.0660374669866956,0,0,10.555068493150683,38.99705126625446,VAPB;PPARGC1A
Reactome_2022,Regulation Of RUNX2 Expression And Activity R-HSA-8939902,1/72,0.024932997075323,0.0660374669866956,0,0,46.76525821596244,172.63690482090692,PPARGC1A
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,2/736,0.0251123397790764,0.0660374669866956,0,0,10.495367847411444,38.66909057023229,PPARGC1A;SOD1
Reactome_2022,RHOC GTPase Cycle R-HSA-9013106,1/73,0.0252755023025473,0.0660374669866956,0,0,46.11342592592592,169.6014749165987,VAPB
Reactome_2022,RHOG GTPase Cycle R-HSA-9013408,1/74,0.0256179044155202,0.0660374669866956,0,0,45.47945205479452,166.65780482203337,VAPB
Reactome_2022,Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,1/84,0.0290362597234849,0.0660374669866956,0,0,39.97991967871486,141.4973273170703,PPARGC1A
Reactome_2022,RAC2 GTPase Cycle R-HSA-9013404,1/87,0.0300597598671569,0.0660374669866956,0,0,38.57945736434109,135.20432722805478,VAPB
Reactome_2022,Mitochondrial Biogenesis R-HSA-1592230,1/89,0.0307415794593238,0.0660374669866956,0,0,37.69886363636363,131.2726893915506,PPARGC1A
Reactome_2022,Sphingolipid Metabolism R-HSA-428157,1/89,0.0307415794593238,0.0660374669866956,0,0,37.69886363636363,131.2726893915506,VAPB
Reactome_2022,RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,1/89,0.0307415794593238,0.0660374669866956,0,0,37.69886363636363,131.2726893915506,ALS2
Reactome_2022,Potential Therapeutics For SARS R-HSA-9679191,1/97,0.0334647516210734,0.069319842643652,0,0,34.54340277777778,117.3530097985263,SIGMAR1
Reactome_2022,PPARA Activates Gene Expression R-HSA-1989781,1/116,0.0399060179737804,0.0754778246086816,0,0,28.808695652173917,92.7993811128882,PPARGC1A
Reactome_2022,Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,1/118,0.0405819006488554,0.0754778246086816,0,0,28.313390313390315,90.72836533687504,PPARGC1A
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,1/119,0.0409196890369817,0.0754778246086816,0,0,28.072033898305083,89.72226094948338,PPARGC1A
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,1/122,0.0419324426545518,0.0754778246086816,0,0,27.37190082644628,86.81533369125698,ALS2
Reactome_2022,Platelet Degranulation R-HSA-114608,1/125,0.0429442795187326,0.0754778246086816,0,0,26.705645161290324,84.06541395869567,SOD1
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,1/130,0.0446286389467339,0.0761312076150167,0,0,25.664082687338503,79.7993725219964,SOD1
Reactome_2022,RHOA GTPase Cycle R-HSA-8980692,1/147,0.0503364702101219,0.0834147220624878,0,0,22.65639269406393,67.72053347785013,VAPB
Reactome_2022,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,1/168,0.0573469458661564,0.0921990496927435,0,0,19.786427145708583,56.5621868384733,PPARGC1A
Reactome_2022,SUMOylation R-HSA-2990846,1/174,0.059341772738775,0.0921990496927435,0,0,19.094412331406552,53.93105615009288,PPARGC1A
Reactome_2022,RAC1 GTPase Cycle R-HSA-9013149,1/178,0.0606696462236619,0.0921990496927435,0,0,18.65913370998117,52.28870997994679,ALS2
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,1/182,0.0619959127244309,0.0921990496927435,0,0,18.243093922651934,50.72833082509143,SOD1
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",1/254,0.0855957551577062,0.124113844978674,0,0,13.00395256916996,31.965270510154163,SOD1
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,1/275,0.0923824153591898,0.13068731928861,0,0,11.994525547445257,28.568784387859345,PPARGC1A
Reactome_2022,SARS-CoV Infections R-HSA-9679506,1/369,0.1222343370785103,0.1687997988227047,0,0,8.888134057971014,18.681215981665996,SIGMAR1
Reactome_2022,Signaling By Interleukins R-HSA-449147,1/453,0.148194502524979,0.1998902592197391,0,0,7.205383480825959,13.75673186610218,SOD1
Reactome_2022,Metabolism R-HSA-1430728,2/2049,0.1557784760579493,0.2053443548036604,0,0,3.506790425012213,6.520246646790271,VAPB;PPARGC1A
Reactome_2022,Hemostasis R-HSA-109582,1/576,0.1850191498911447,0.2384691265263643,0,0,5.62840579710145,9.496786285782186,SOD1
Reactome_2022,Membrane Trafficking R-HSA-199991,1/599,0.1917513722426911,0.24177346934948,0,0,5.405518394648829,8.927514620701505,ALS2
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,1/637,0.2027697494068033,0.25022649926797,0,0,5.072589098532495,8.094250191650287,ALS2
Reactome_2022,Signal Transduction R-HSA-162582,2/2465,0.2098874163782174,0.2536139614570127,0,0,2.8469346325619163,4.444588810238452,ALS2;VAPB
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,1/702,0.2213186158290235,0.261968973838436,0,0,4.586780789348549,6.917562231751608,SOD1
Reactome_2022,Infectious Disease R-HSA-5663205,1/961,0.2916037742746565,0.3382603781586015,0,0,3.304340277777778,4.072134589327371,SIGMAR1
Reactome_2022,Developmental Biology R-HSA-1266738,1/1073,0.3202691736380533,0.3642276876668057,0,0,2.94169776119403,3.349397859116529,PPARGC1A
Reactome_2022,Generic Transcription Pathway R-HSA-212436,1/1190,0.3491467330961822,0.3894328946072802,0,0,2.63582842724979,2.7735847453924034,PPARGC1A
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,1/1312,0.3781320681829357,0.4138049048039673,0,0,2.3750317823544367,2.309746333147648,PPARGC1A
Reactome_2022,Post-translational Protein Modification R-HSA-597592,1/1383,0.3944856616731552,0.4237068217970926,0,0,2.244452484322238,2.0877279446390165,PPARGC1A
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,1/1449,0.4093555980182545,0.4316840851828865,0,0,2.134553406998158,1.9065213459533257,PPARGC1A
Reactome_2022,Disease R-HSA-1643685,1/1736,0.4704359949136262,0.4872372804462557,0,0,1.7538904899135446,1.3226006900836402,SIGMAR1
Reactome_2022,Metabolism Of Proteins R-HSA-392499,1/1890,0.5009177520956157,0.5097057828341354,0,0,1.5973178048350096,1.1042471368082811,PPARGC1A
Reactome_2022,Immune System R-HSA-168256,1/1943,0.5110542271359184,0.5110542271359184,0,0,1.549176107106076,1.0399302784204014,SOD1
