Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),2/73,0.0005802192831152235,0.0125230661939035,0,0,70.13732394366197,522.670663979618,VCP;UBQLN2
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),2/80,0.0006963752277821239,0.0138625299541741,0,0,63.82051282051282,463.9509991068783,CYLD;UBQLN2
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),2/83,0.000749325943468871,0.0138625299541741,0,0,61.44753086419753,442.1971090445791,VCP;UBQLN2
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),2/89,0.000860907796340742,0.0148650079501501,0,0,57.19252873563219,403.6375954618875,VCP;UBQLN2
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),2/96,0.0010006174330829,0.0161974946980308,0,0,52.91489361702128,365.49047439590856,TBK1;UBQLN2
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),2/102,0.0011284954391627,0.0168750248804695,0,0,49.725,337.4771109100563,VCP;SQSTM1
GO_Biological_Process_2023,Macroautophagy (GO:0016236),2/104,0.0011727816519245,0.0168750248804695,0,0,48.74509803921568,328.95029221317066,VCP;SQSTM1
GO_Biological_Process_2023,Pexophagy (GO:0000425),1/5,0.0024977078641967,0.0280948442030673,0,0,555.1666666666666,3326.7706415121643,SQSTM1
GO_Biological_Process_2023,Protein Targeting To Vacuole Involved In Autophagy (GO:0071211),1/5,0.0024977078641967,0.0280948442030673,0,0,555.1666666666666,3326.7706415121643,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Potential (GO:0010918),1/5,0.0024977078641967,0.0280948442030673,0,0,555.1666666666666,3326.7706415121643,VCP
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Chromatin (GO:0120186),1/5,0.0024977078641967,0.0280948442030673,0,0,555.1666666666666,3326.7706415121643,VCP
GO_Biological_Process_2023,protein-DNA Covalent Cross-Linking Repair (GO:0106300),1/6,0.0029965781728721,0.0280948442030673,0,0,444.1111111111111,2580.4117942926405,VCP
GO_Biological_Process_2023,Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779),1/6,0.0029965781728721,0.0280948442030673,0,0,444.1111111111111,2580.4117942926405,OPTN
GO_Biological_Process_2023,Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071),1/6,0.0029965781728721,0.0280948442030673,0,0,444.1111111111111,2580.4117942926405,UBQLN2
GO_Biological_Process_2023,Aggrephagy (GO:0035973),1/6,0.0029965781728721,0.0280948442030673,0,0,444.1111111111111,2580.4117942926405,SQSTM1
GO_Biological_Process_2023,Nucleotide Catabolic Process (GO:0009166),1/6,0.0029965781728721,0.0280948442030673,0,0,444.1111111111111,2580.4117942926405,VCP
GO_Biological_Process_2023,Positive Regulation Of Membrane Potential (GO:0045838),1/7,0.0034952242970889,0.0280948442030673,0,0,370.0740740740741,2093.271349114512,VCP
GO_Biological_Process_2023,protein-RNA Complex Disassembly (GO:0032988),1/7,0.0034952242970889,0.0280948442030673,0,0,370.0740740740741,2093.271349114512,VCP
GO_Biological_Process_2023,NADH Metabolic Process (GO:0006734),1/7,0.0034952242970889,0.0280948442030673,0,0,370.0740740740741,2093.271349114512,VCP
GO_Biological_Process_2023,Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719),1/8,0.0039936462613403,0.0280948442030673,0,0,317.1904761904762,1751.8590547314027,SQSTM1
GO_Biological_Process_2023,Golgi Ribbon Formation (GO:0090161),1/8,0.0039936462613403,0.0280948442030673,0,0,317.1904761904762,1751.8590547314027,OPTN
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0039936462613403,0.0280948442030673,0,0,317.1904761904762,1751.8590547314027,VCP
GO_Biological_Process_2023,Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069),1/8,0.0039936462613403,0.0280948442030673,0,0,317.1904761904762,1751.8590547314027,UBQLN2
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),2/196,0.0040829796183773,0.0280948442030673,0,0,25.510309278350515,140.33038119190527,SQSTM1;OPTN
GO_Biological_Process_2023,Regulation Of Protein Localization To Chromatin (GO:1905634),1/9,0.0044918441075108,0.0280948442030673,0,0,277.52777777777777,1500.1741678966396,VCP
GO_Biological_Process_2023,ER-associated Misfolded Protein Catabolic Process (GO:0071712),1/9,0.0044918441075108,0.0280948442030673,0,0,277.52777777777777,1500.1741678966396,VCP
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794),1/9,0.0044918441075108,0.0280948442030673,0,0,277.52777777777777,1500.1741678966396,CHCHD10
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0044918441075108,0.0280948442030673,0,0,277.52777777777777,1500.1741678966396,VCP
GO_Biological_Process_2023,Autophagy Of Peroxisome (GO:0030242),1/9,0.0044918441075108,0.0280948442030673,0,0,277.52777777777777,1500.1741678966396,SQSTM1
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),2/207,0.0045420212998718,0.0280948442030673,0,0,24.12804878048781,130.15593968187437,CYLD;VCP
GO_Biological_Process_2023,Regulation Of Programmed Necrotic Cell Death (GO:0062098),1/10,0.0049898178893478,0.0280948442030673,0,0,246.679012345679,1307.4865498601448,CYLD
GO_Biological_Process_2023,Maintenance Of Synapse Structure (GO:0099558),1/10,0.0049898178893478,0.0280948442030673,0,0,246.679012345679,1307.4865498601448,CHCHD10
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030),1/10,0.0049898178893478,0.0280948442030673,0,0,246.679012345679,1307.4865498601448,CHCHD10
GO_Biological_Process_2023,Positive Regulation Of Cellular Respiration (GO:1901857),1/10,0.0049898178893478,0.0280948442030673,0,0,246.679012345679,1307.4865498601448,VCP
GO_Biological_Process_2023,Negative Regulation Of Centrosome Duplication (GO:0010826),1/10,0.0049898178893478,0.0280948442030673,0,0,246.679012345679,1307.4865498601448,CCNF
GO_Biological_Process_2023,Programmed Necrotic Cell Death (GO:0097300),1/11,0.0054875676690229,0.0302400005590838,0,0,222.0,1155.5699775561973,CYLD
GO_Biological_Process_2023,Positive Regulation Of ERAD Pathway (GO:1904294),1/12,0.0059850935124877,0.0316354942802925,0,0,201.8080808080808,1032.9512945731403,UBQLN2
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0059850935124877,0.0316354942802925,0,0,201.8080808080808,1032.9512945731403,VCP
GO_Biological_Process_2023,Cellular Response To Arsenic-Containing Substance (GO:0071243),1/13,0.006482395492037,0.0329204006360313,0,0,184.9814814814815,932.059746399125,VCP
GO_Biological_Process_2023,Negative Regulation Of Receptor Internalization (GO:0002091),1/13,0.006482395492037,0.0329204006360313,0,0,184.9814814814815,932.059746399125,UBQLN2
GO_Biological_Process_2023,Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273),1/14,0.0069794736802133,0.0341072393051934,0,0,170.74358974358975,847.7046615380154,SQSTM1
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.0069794736802133,0.0341072393051934,0,0,170.74358974358975,847.7046615380154,VCP
GO_Biological_Process_2023,Regulation Of Clathrin-Dependent Endocytosis (GO:2000369),1/15,0.0074763281564485,0.0341481981496612,0,0,158.53968253968253,776.212425317664,UBQLN2
GO_Biological_Process_2023,Endoplasmic Reticulum To Cytosol Transport (GO:1903513),1/15,0.0074763281564485,0.0341481981496612,0,0,158.53968253968253,776.212425317664,VCP
GO_Biological_Process_2023,Endosome To Lysosome Transport Via Multivesicular Body Sorting Pathway (GO:0032510),1/15,0.0074763281564485,0.0341481981496612,0,0,158.53968253968253,776.212425317664,VCP
GO_Biological_Process_2023,Mitophagy (GO:0000423),1/16,0.0079729589968486,0.0341481981496612,0,0,147.96296296296296,714.9125872208035,SQSTM1
GO_Biological_Process_2023,Regulation Of Cellular Respiration (GO:0043457),1/17,0.0084693662805775,0.0341481981496612,0,0,138.70833333333334,661.8190142974174,VCP
GO_Biological_Process_2023,Regulation Of Receptor Recycling (GO:0001919),1/17,0.0084693662805775,0.0341481981496612,0,0,138.70833333333334,661.8190142974174,OPTN
GO_Biological_Process_2023,Regulation Of Vacuole Organization (GO:0044088),1/17,0.0084693662805775,0.0341481981496612,0,0,138.70833333333334,661.8190142974174,UBQLN2
GO_Biological_Process_2023,Cellular Response To Unfolded Protein (GO:0034620),1/17,0.0084693662805775,0.0341481981496612,0,0,138.70833333333334,661.8190142974174,OPTN
GO_Biological_Process_2023,Regulation Of Aerobic Respiration (GO:1903715),1/17,0.0084693662805775,0.0341481981496612,0,0,138.70833333333334,661.8190142974174,VCP
GO_Biological_Process_2023,"Retrograde Protein Transport, ER To Cytosol (GO:0030970)",1/17,0.0084693662805775,0.0341481981496612,0,0,138.70833333333334,661.8190142974174,VCP
GO_Biological_Process_2023,Regulation Of Oxidative Phosphorylation (GO:0002082),1/17,0.0084693662805775,0.0341481981496612,0,0,138.70833333333334,661.8190142974174,VCP
GO_Biological_Process_2023,Maintenance Of Protein Localization In Organelle (GO:0072595),1/18,0.0089655500933473,0.0341481981496612,0,0,130.54248366013073,615.425022203049,CHCHD10
GO_Biological_Process_2023,Maintenance Of Protein Location In Nucleus (GO:0051457),1/18,0.0089655500933473,0.0341481981496612,0,0,130.54248366013073,615.425022203049,CHCHD10
GO_Biological_Process_2023,Cell Junction Maintenance (GO:0034331),1/18,0.0089655500933473,0.0341481981496612,0,0,130.54248366013073,615.425022203049,CHCHD10
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),1/18,0.0089655500933473,0.0341481981496612,0,0,130.54248366013073,615.425022203049,CHCHD10
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),2/298,0.0092010004078428,0.0345370884874099,0,0,16.633445945945947,77.9849642233935,CYLD;CCNF
GO_Biological_Process_2023,Cellular Response To Misfolded Protein (GO:0071218),1/19,0.0094615105123957,0.0350075888958642,0,0,123.28395061728396,574.5677163606151,VCP
GO_Biological_Process_2023,Regulation Of Necroptotic Process (GO:0060544),1/20,0.0099572476243861,0.0363229173903665,0,0,116.78947368421052,538.3357753631753,CYLD
GO_Biological_Process_2023,Positive Regulation Of Interferon-Alpha Production (GO:0032727),1/21,0.0104527615118676,0.0376009059940795,0,0,110.94444444444444,506.0053047065427,TBK1
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),1/22,0.0109480522580432,0.0378072737977761,0,0,105.65608465608466,476.9942956890701,VCP
GO_Biological_Process_2023,Cellular Response To Topologically Incorrect Protein (GO:0035967),1/22,0.0109480522580432,0.0378072737977761,0,0,105.65608465608466,476.9942956890701,OPTN
GO_Biological_Process_2023,Postreplication Repair (GO:0006301),1/22,0.0109480522580432,0.0378072737977761,0,0,105.65608465608466,476.9942956890701,VCP
GO_Biological_Process_2023,Translesion Synthesis (GO:0019985),1/23,0.0114431199495764,0.0389969482492143,0,0,100.84848484848484,450.8296990682604,VCP
GO_Biological_Process_2023,Protein Exit From Endoplasmic Reticulum (GO:0032527),1/24,0.0119379646683197,0.0396401647319849,0,0,96.45893719806764,427.1232267263204,VCP
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),1/24,0.0119379646683197,0.0396401647319849,0,0,96.45893719806764,427.1232267263204,VCP
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),1/25,0.0124325865055395,0.0400446103428365,0,0,92.4351851851852,405.55330287566494,VCP
GO_Biological_Process_2023,Negative Regulation Of Smoothened Signaling Pathway (GO:0045879),1/25,0.0124325865055395,0.0400446103428365,0,0,92.4351851851852,405.55330287566494,VCP
GO_Biological_Process_2023,Regulation Of Interferon-Alpha Production (GO:0032647),1/26,0.0129269855424658,0.0400446103428365,0,0,88.73333333333333,385.85142072369416,TBK1
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.0129269855424658,0.0400446103428365,0,0,88.73333333333333,385.85142072369416,UBQLN2
GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),1/27,0.0134211618656948,0.0400446103428365,0,0,85.31623931623932,367.7917019980768,VCP
GO_Biological_Process_2023,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),1/27,0.0134211618656948,0.0400446103428365,0,0,85.31623931623932,367.7917019980768,VCP
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/27,0.0134211618656948,0.0400446103428365,0,0,85.31623931623932,367.7917019980768,CYLD
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),2/364,0.0134963782144593,0.0400446103428365,0,0,13.55524861878453,58.35987153614481,VCP;CCNF
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),2/367,0.0137090852980413,0.0400446103428365,0,0,13.441780821917808,57.66116021948851,VCP;SQSTM1
GO_Biological_Process_2023,Protein Localization To Golgi Apparatus (GO:0034067),1/28,0.0139151155631478,0.0400446103428365,0,0,82.1522633744856,351.18281785053944,OPTN
GO_Biological_Process_2023,Golgi To Plasma Membrane Protein Transport (GO:0043001),1/28,0.0139151155631478,0.0400446103428365,0,0,82.1522633744856,351.18281785053944,OPTN
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),1/28,0.0139151155631478,0.0400446103428365,0,0,82.1522633744856,351.18281785053944,OPTN
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),1/31,0.0153956417644848,0.0428760345914147,0,0,73.92592592592592,308.5424792813036,CCNF
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.0153956417644848,0.0428760345914147,0,0,73.92592592592592,308.5424792813036,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),1/31,0.0153956417644848,0.0428760345914147,0,0,73.92592592592592,308.5424792813036,CYLD
GO_Biological_Process_2023,Protein K63-linked Deubiquitination (GO:0070536),1/33,0.0163815476907073,0.0450557667053403,0,0,69.29861111111111,284.9281499305533,CYLD
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),2/406,0.0166080792846797,0.0450557667053403,0,0,12.120049504950495,49.66633876193073,VCP;SQSTM1
GO_Biological_Process_2023,Protein Targeting To Vacuole (GO:0006623),1/34,0.0168741674533513,0.0450557667053403,0,0,67.1952861952862,274.2892350890436,SQSTM1
GO_Biological_Process_2023,Negative Regulation Of JNK Cascade (GO:0046329),1/34,0.0168741674533513,0.0450557667053403,0,0,67.1952861952862,274.2892350890436,CYLD
GO_Biological_Process_2023,Organelle Organization (GO:0006996),2/418,0.017549264410293,0.0451869318985498,0,0,11.763221153846152,47.55568284612004,CHCHD10;OPTN
GO_Biological_Process_2023,Positive Regulation Of Interferon-Beta Production (GO:0032728),1/36,0.0178587410119325,0.0451869318985498,0,0,63.34920634920635,254.99716559529236,TBK1
GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),1/36,0.0178587410119325,0.0451869318985498,0,0,63.34920634920635,254.99716559529236,VCP
GO_Biological_Process_2023,Mitochondrion Disassembly (GO:0061726),1/37,0.0183506949831896,0.0451869318985498,0,0,61.58641975308642,246.2279153977221,SQSTM1
GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),1/37,0.0183506949831896,0.0451869318985498,0,0,61.58641975308642,246.2279153977221,TBK1
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),1/37,0.0183506949831896,0.0451869318985498,0,0,61.58641975308642,246.2279153977221,CYLD
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),1/37,0.0183506949831896,0.0451869318985498,0,0,61.58641975308642,246.2279153977221,CYLD
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),2/434,0.0188394600219386,0.0451869318985498,0,0,11.318287037037036,44.95399137222694,VCP;CCNF
GO_Biological_Process_2023,Establishment Of Protein Localization To Plasma Membrane (GO:0061951),1/38,0.0188424272009397,0.0451869318985498,0,0,59.91891891891892,237.97662594437213,OPTN
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),1/38,0.0188424272009397,0.0451869318985498,0,0,59.91891891891892,237.97662594437213,TBK1
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.0188424272009397,0.0451869318985498,0,0,59.91891891891892,237.97662594437213,CYLD
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),1/39,0.0193339377497966,0.0454401214169246,0,0,58.33918128654971,230.20018425524987,VCP
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),1/40,0.019825226718581,0.0454401214169246,0,0,56.84045584045584,222.8600635525676,VCP
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),1/40,0.019825226718581,0.0454401214169246,0,0,56.84045584045584,222.8600635525676,VCP
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),1/40,0.019825226718581,0.0454401214169246,0,0,56.84045584045584,222.8600635525676,CYLD
GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),1/40,0.019825226718581,0.0454401214169246,0,0,56.84045584045584,222.8600635525676,UBQLN2
GO_Biological_Process_2023,Regulation Of Microtubule-Based Process (GO:0032886),1/41,0.0203162941970357,0.0461571947108092,0,0,55.41666666666666,215.92173416578157,CYLD
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),3/1243,0.0206630290700646,0.0465367350360587,0,0,6.4804147465437785,25.14018065777952,TBK1;CHCHD10;SQSTM1
GO_Biological_Process_2023,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),1/43,0.0212977650246516,0.0475527684602134,0,0,52.77248677248677,203.12938317607103,CCNF
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),1/44,0.0217881685512207,0.0478231835149675,0,0,51.542635658914726,197.22213203300183,OPTN
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),1/44,0.0217881685512207,0.0478231835149675,0,0,51.542635658914726,197.22213203300183,VCP
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),1/45,0.0222783509374741,0.0480841074400484,0,0,50.36868686868687,191.60953052295557,TBK1
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.0222783509374741,0.0480841074400484,0,0,50.36868686868687,191.60953052295557,CYLD
GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),1/46,0.0227683122669265,0.0487354783234212,0,0,49.24691358024691,186.27081295676348,TBK1
GO_Biological_Process_2023,Golgi To Plasma Membrane Transport (GO:0006893),1/47,0.0232580526351399,0.0489742734349694,0,0,48.17391304347826,181.18709015535836,OPTN
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),1/47,0.0232580526351399,0.0489742734349694,0,0,48.17391304347826,181.18709015535836,VCP
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.0237475721230066,0.0494745060983504,0,0,47.14657210401892,176.3411440394006,CYLD
GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),1/49,0.0242368708211977,0.0494745060983504,0,0,46.16203703703704,171.71724838044534,TBK1
GO_Biological_Process_2023,Autophagy Of Mitochondrion (GO:0000422),1/49,0.0242368708211977,0.0494745060983504,0,0,46.16203703703704,171.71724838044534,SQSTM1
GO_Biological_Process_2023,Regulation Of Interferon-Beta Production (GO:0032648),1/50,0.024725948817258,0.0494745060983504,0,0,45.21768707482993,167.3010120823387,TBK1
GO_Biological_Process_2023,Regulation Of Mitochondrion Organization (GO:0010821),1/50,0.024725948817258,0.0494745060983504,0,0,45.21768707482993,167.3010120823387,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),1/50,0.024725948817258,0.0494745060983504,0,0,45.21768707482993,167.3010120823387,CHCHD10
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.0252148061968427,0.0494745060983504,0,0,44.31111111111111,163.07924167915206,VCP
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.0252148061968427,0.0494745060983504,0,0,44.31111111111111,163.07924167915206,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.0252148061968427,0.0494745060983504,0,0,44.31111111111111,163.07924167915206,SQSTM1
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.0261918594705427,0.0504389371018219,0,0,42.6025641025641,155.17160141847094,CCNF
GO_Biological_Process_2023,Endosome Organization (GO:0007032),1/53,0.0261918594705427,0.0504389371018219,0,0,42.6025641025641,155.17160141847094,SQSTM1
GO_Biological_Process_2023,Organelle Disassembly (GO:1903008),1/54,0.0266800555326239,0.0504389371018219,0,0,41.79664570230608,151.46431378315344,VCP
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.0266800555326239,0.0504389371018219,0,0,41.79664570230608,151.46431378315344,SQSTM1
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.0266800555326239,0.0504389371018219,0,0,41.79664570230608,151.46431378315344,SQSTM1
GO_Biological_Process_2023,Pattern Recognition Receptor Signaling Pathway (GO:0002221),1/56,0.0276557869621033,0.0516540617864813,0,0,40.27272727272727,144.49533489369065,TBK1
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),1/57,0.0281433225032358,0.0516540617864813,0,0,39.5515873015873,141.21677360109922,VCP
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.0286306380412391,0.0516540617864813,0,0,38.85575048732944,138.06527849839193,TBK1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),1/58,0.0286306380412391,0.0516540617864813,0,0,38.85575048732944,138.06527849839193,CHCHD10
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.0286306380412391,0.0516540617864813,0,0,38.85575048732944,138.06527849839193,TBK1
GO_Biological_Process_2023,Selective Autophagy (GO:0061912),1/58,0.0286306380412391,0.0516540617864813,0,0,38.85575048732944,138.06527849839193,SQSTM1
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),1/59,0.0291177336711439,0.0516540617864813,0,0,38.18390804597701,135.03387352863817,CHCHD10
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),1/59,0.0291177336711439,0.0516540617864813,0,0,38.18390804597701,135.03387352863817,TBK1
GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),1/59,0.0291177336711439,0.0516540617864813,0,0,38.18390804597701,135.03387352863817,CYLD
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1/60,0.0296046094730556,0.0521605024049075,0,0,37.53483992467044,132.1160756075347,CYLD
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),1/61,0.030091265543298,0.0526597147007715,0,0,36.907407407407405,129.30585220246812,UBQLN2
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),1/62,0.0305777019615051,0.0527974987201989,0,0,36.30054644808743,126.59758326788086,VCP
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.0305777019615051,0.0527974987201989,0,0,36.30054644808743,126.59758326788086,CYLD
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),1/63,0.0310639188209322,0.0532818210239831,0,0,35.71326164874552,123.9860268803296,CHCHD10
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.0315499162070124,0.0534080280889948,0,0,35.14462081128748,121.46628828977606,ANXA11
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),1/64,0.0315499162070124,0.0534080280889948,0,0,35.14462081128748,121.46628828977606,TBK1
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),1/65,0.0320356942028436,0.0538782129775096,0,0,34.59375,119.03379191454992,UBQLN2
GO_Biological_Process_2023,Peptidyl-Threonine Modification (GO:0018210),1/66,0.0325212529076381,0.053993618609476,0,0,34.05982905982906,116.68425597420442,TBK1
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),1/66,0.0325212529076381,0.053993618609476,0,0,34.05982905982906,116.68425597420442,SQSTM1
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.0330065923938031,0.0544503657961466,0,0,33.54208754208754,114.4136695514984,VCP
GO_Biological_Process_2023,Phagocytosis (GO:0006909),1/69,0.033976614095502,0.0556958420932596,0,0,32.552287581699346,110.09453231300331,ANXA11
