Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,G-quadruplex DNA Unwinding (GO:0044806),1/6,0.0020983872819732,0.0138593551111108,0,0,666.2666666666667,4108.590825691207,HNRNPA2B1
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",2/211,0.0022465599772436,0.0138593551111108,0,0,37.86411483253588,230.90881899730897,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,mRNA Processing (GO:0006397),2/214,0.0023098925185184,0.0138593551111108,0,0,37.32264150943397,226.569121316891,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,Protein Localization To Cytoplasmic Stress Granule (GO:1903608),1/7,0.0024477534600423,0.0138706029402397,0,0,555.1944444444445,3338.1535834228603,TIA1
GO_Biological_Process_2023,Nucleic Acid Transport (GO:0050657),1/8,0.002797015027105,0.0150155543560376,0,0,475.8571428571428,2797.6605002155425,HNRNPA2B1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794),1/9,0.0031461719727636,0.0160454770610945,0,0,416.3541666666667,2398.8531813702,CHCHD10
GO_Biological_Process_2023,Maintenance Of Synapse Structure (GO:0099558),1/10,0.0034952242970889,0.016205130831958,0,0,370.0740740740741,2093.271349114512,CHCHD10
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030),1/10,0.0034952242970889,0.016205130831958,0,0,370.0740740740741,2093.271349114512,CHCHD10
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),1/12,0.0041930151049605,0.0178203141960821,0,0,302.7575757575757,1657.3964565725007,TARDBP
GO_Biological_Process_2023,Primary miRNA Processing (GO:0031053),1/12,0.0041930151049605,0.0178203141960821,0,0,302.7575757575757,1657.3964565725007,HNRNPA2B1
GO_Biological_Process_2023,Cellular Response To Arsenic-Containing Substance (GO:0071243),1/13,0.0045417536091676,0.0185303547254039,0,0,277.5138888888889,1497.032601111507,HNRNPA1
GO_Biological_Process_2023,3'-UTR-mediated mRNA Destabilization (GO:0061158),1/15,0.0052389168941443,0.019327510994619,0,0,237.8452380952381,1249.0776854949,TARDBP
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),2/336,0.0055887229632515,0.019327510994619,0,0,23.5437125748503,122.12134232228642,TIA1;TARDBP
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356),1/17,0.0059356619951244,0.019327510994619,0,0,208.09375,1066.8501922993223,HNRNPA2B1
GO_Biological_Process_2023,3'-UTR-mediated mRNA Stabilization (GO:0070935),1/18,0.0062838777740325,0.019327510994619,0,0,195.843137254902,992.8792720611536,TARDBP
GO_Biological_Process_2023,Maintenance Of Protein Localization In Organelle (GO:0072595),1/18,0.0062838777740325,0.019327510994619,0,0,195.843137254902,992.8792720611536,CHCHD10
GO_Biological_Process_2023,Maintenance Of Protein Location In Nucleus (GO:0051457),1/18,0.0062838777740325,0.019327510994619,0,0,195.843137254902,992.8792720611536,CHCHD10
GO_Biological_Process_2023,Cell Junction Maintenance (GO:0034331),1/18,0.0062838777740325,0.019327510994619,0,0,195.843137254902,992.8792720611536,CHCHD10
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),1/18,0.0062838777740325,0.019327510994619,0,0,195.843137254902,992.8792720611536,CHCHD10
GO_Biological_Process_2023,Cardiac Ventricle Development (GO:0003231),1/19,0.006631989066781,0.019327510994619,0,0,184.9537037037037,927.7001289942034,MATR3
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211),1/19,0.006631989066781,0.019327510994619,0,0,184.9537037037037,927.7001289942034,HNRNPA1
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.0083709789916443,0.0237177738096588,0,0,144.71014492753622,692.1463710595567,TIA1
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),1/25,0.0087184638276748,0.0240346840654818,0,0,138.67361111111111,657.6335609979999,HNRNPA1
GO_Biological_Process_2023,Nuclear Membrane Organization (GO:0071763),1/26,0.0090658443341152,0.0243346347915724,0,0,133.12,626.0954814439701,TARDBP
GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),1/30,0.0104543235506301,0.0270735632546167,0,0,114.73563218390804,523.2793468811269,HNRNPA2B1
GO_Biological_Process_2023,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),1/31,0.0108011827726926,0.0270735632546167,0,0,110.90555555555557,502.1914056148727,HNRNPA1
GO_Biological_Process_2023,miRNA Processing (GO:0035196),1/32,0.0111479378107245,0.0270735632546167,0,0,107.3225806451613,482.57606413668,HNRNPA2B1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),1/32,0.0111479378107245,0.0270735632546167,0,0,107.3225806451613,482.57606413668,HNRNPA1
GO_Biological_Process_2023,Regulation Of mRNA Processing (GO:0050684),1/35,0.0121875780684806,0.0285603350639001,0,0,97.83823529411764,431.20617589056735,TIA1
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),1/36,0.0125339166174689,0.0285603350639001,0,0,95.03809523809524,416.20194419543344,FUS
GO_Biological_Process_2023,RNA Stabilization (GO:0043489),1/37,0.012880151107249,0.0285603350639001,0,0,92.39351851851852,402.10285931653846,FUS
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),1/37,0.012880151107249,0.0285603350639001,0,0,92.39351851851852,402.10285931653846,MATR3
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),1/41,0.0142640489654407,0.0304121608220267,0,0,83.1375,353.3354529299383,FUS
GO_Biological_Process_2023,Cellular Response To Glucose Starvation (GO:0042149),1/42,0.0146097635321501,0.0304121608220267,0,0,81.10569105691057,342.7579416357621,HNRNPA1
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),1/42,0.0146097635321501,0.0304121608220267,0,0,81.10569105691057,342.7579416357621,TARDBP
GO_Biological_Process_2023,mRNA Destabilization (GO:0061157),1/43,0.0149553741881686,0.0305089633438639,0,0,79.17063492063492,332.7292054829482,TARDBP
GO_Biological_Process_2023,Nuclear Export (GO:0051168),1/49,0.0170268574512903,0.032856094875123,0,0,69.25347222222223,282.06685294018627,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),1/50,0.0173717414502839,0.032856094875123,0,0,67.83673469387755,274.9362107684438,CHCHD10
GO_Biological_Process_2023,Nucleocytoplasmic Transport (GO:0006913),1/50,0.0173717414502839,0.032856094875123,0,0,67.83673469387755,274.9362107684438,HNRNPA1
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.0177165217463898,0.032856094875123,0,0,66.47666666666667,268.1175238998497,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of DNA Recombination (GO:0045911),1/51,0.0177165217463898,0.032856094875123,0,0,66.47666666666667,268.1175238998497,FUS
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),1/52,0.0180611983617244,0.0328971827302838,0,0,65.16993464052288,261.5914254592524,HNRNPA2B1
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.0197830271154541,0.0347959725855368,0,0,59.336309523809526,232.7722436237054,MATR3
GO_Biological_Process_2023,mRNA Transport (GO:0051028),1/58,0.0201270821818301,0.0347959725855368,0,0,58.29239766081872,227.6719762446049,HNRNPA2B1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),1/58,0.0201270821818301,0.0347959725855368,0,0,58.29239766081872,227.6719762446049,CHCHD10
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),1/59,0.0204710337470903,0.0348007573700535,0,0,57.28448275862069,222.7647103884159,CHCHD10
GO_Biological_Process_2023,mRNA Export From Nucleus (GO:0006406),1/62,0.0215022676893736,0.0359398735697761,0,0,54.459016393442624,209.10066918631128,HNRNPA2B1
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),1/63,0.0218458055031972,0.0359398735697761,0,0,53.57795698924731,204.86851713978825,CHCHD10
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),1/65,0.0225325710338771,0.0364813054834202,0,0,51.8984375,196.84005200040264,HNRNPA1
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),1/71,0.024590388704151,0.0391909319972408,0,0,47.43571428571428,175.76827747389902,FUS
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.0256179044155202,0.0395215037387782,0,0,45.47945205479452,166.65780482203337,FUS
GO_Biological_Process_2023,Import Into Nucleus (GO:0051170),1/74,0.0256179044155202,0.0395215037387782,0,0,45.47945205479452,166.65780482203337,HNRNPA1
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),1/75,0.0259602034362562,0.0395215037387782,0,0,44.862612612612615,163.80194724861406,TARDBP
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.026986482201804,0.040479723302706,0,0,43.10822510822511,155.72497995291064,TARDBP
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),1/84,0.0290362597234849,0.0428072568907956,0,0,39.97991967871486,141.4973273170703,FUS
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),1/85,0.0293775292387813,0.0428072568907956,0,0,39.50198412698413,139.34424479285835,HNRNPA2B1
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.0321039863714836,0.0461212198576244,0,0,36.052536231884055,123.97656282354944,TIA1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.0338046866171995,0.0478899727076994,0,0,34.18556701030928,115.79184255951505,TIA1
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.0344842492004146,0.0481834714855108,0,0,33.49158249158249,112.77461836050252,FUS
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),1/107,0.0368594932260918,0.0508063285008292,0,0,31.2688679245283,103.20734112335164,TIA1
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.0375372137825215,0.0510506107442292,0,0,30.686728395061728,100.72680683140084,HNRNPA1
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.0419324426545518,0.0562777519837406,0,0,27.37190082644628,86.81533369125698,CHCHD10
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.0432813548722839,0.0565986948329867,0,0,26.490666666666662,83.1815765353765,CHCHD10
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.0432813548722839,0.0565986948329867,0,0,26.490666666666662,83.1815765353765,HNRNPA1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.044291970472168,0.0571871011159637,0,0,25.865885416666668,80.62271996548587,FUS
GO_Biological_Process_2023,Synapse Organization (GO:0050808),1/131,0.044965205761108,0.0573306373454126,0,0,25.46538461538461,78.99021819196878,CHCHD10
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.0463104569464851,0.0577374972582984,0,0,24.700248756218905,75.88873531343961,TIA1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.0469824732592036,0.0577374972582984,0,0,24.334558823529413,74.41461015948276,TIA1
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.0469824732592036,0.0577374972582984,0,0,24.334558823529413,74.41461015948276,TIA1
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.0489960875365205,0.0594952491514892,0,0,23.299295774647888,70.2710215907855,HNRNPA2B1
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.0503364702101219,0.0604037642521463,0,0,22.65639269406393,67.72053347785013,TIA1
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.0510060541018411,0.0604955525393929,0,0,22.34797297297297,66.50334258100814,TARDBP
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.055348494156167,0.0641539364082845,0,0,20.530020703933747,59.41605252814519,TARDBP
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),1/162,0.055348494156167,0.0641539364082845,0,0,20.530020703933747,59.41605252814519,CHCHD10
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.0633205738594018,0.0725696464456066,0,0,17.845045045045044,49.24420449270851,TARDBP
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),1/195,0.0662952001514259,0.075134560171616,0,0,17.009450171821307,46.15748660867591,TARDBP
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),1/202,0.0686031970546583,0.0768958912041225,0,0,16.41127694859038,43.97264035114605,TIA1
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.0875392245498421,0.0970543576530858,0,0,12.6988416988417,30.930166242388097,CHCHD10
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.0891560767686503,0.0977840841978745,0,0,12.455176767676768,30.108730477231543,TARDBP
GO_Biological_Process_2023,Gene Expression (GO:0010467),1/296,0.0991258556530173,0.1071170096560773,0,0,11.128813559322031,25.72274978533244,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.0997658423267387,0.1071170096560773,0,0,11.052749719416386,25.475807950492964,TARDBP
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.1093189846710896,0.1161514212130327,0,0,10.023445463812436,22.186748243717823,CHCHD10
GO_Biological_Process_2023,Organelle Organization (GO:0006996),1/418,0.1374589004231174,0.144544410754206,0,0,7.82414068745004,15.526461949992116,CHCHD10
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.1478893681798829,0.153925668921919,0,0,7.221729490022173,13.802825113011512,FUS
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.2221657089939983,0.2288980032059376,0,0,4.566524621212121,6.869567922995207,TARDBP
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.3618778622042942,0.3691154194483801,0,0,2.516237251744498,2.5576256338091934,CHCHD10
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.5070592021096904,0.5120795902493903,0,0,1.5679333680374803,1.0648266884100428,FUS
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.526942405490443,0.526942405490443,0,0,1.4772241407663214,0.946404362236656,FUS
