Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),3/105,0.0008850807175312614,0.0108812864684725,0,0,17.702317290552585,124.44431144492688,ALS2;CHMP2B;C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),2/26,0.0009963204237941185,0.01178665859847,0,0,48.872549019607845,337.7797704194284,DCTN1;MAPT
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),2/26,0.0009963204237941185,0.01178665859847,0,0,48.872549019607845,337.7797704194284,ATXN2;UBQLN2
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),3/111,0.0010395694922328,0.0120705568820369,0,0,16.713804713804713,114.8062655113876,SETX;ATXN2;ANG
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),3/117,0.001210158540022,0.0137958073562511,0,0,15.829346092503988,106.32577948758068,SETX;MAPT;SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),2/29,0.0012404195444664,0.0138882688282224,0,0,43.43572984749456,290.6851787186678,DCTN1;MAPT
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),2/31,0.0014174693130427,0.0155921624434704,0,0,40.43610547667343,265.2156512854863,CCNF;CHMP2B
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),6/705,0.001482079942676,0.0160217952423772,0,0,5.512160228898426,35.90791394750975,SETX;VCP;SIGMAR1;TARDBP;SQSTM1;SOD1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),3/129,0.0016020831090774,0.0167814409946136,0,0,14.313131313131311,92.1257619606627,ALS2;FUS;SIGMAR1
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),2/33,0.0016058795210156,0.0167814409946136,0,0,37.8235294117647,243.35975347159868,MAPT;PFN1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),2/35,0.0018055707503116,0.0185588993515642,0,0,35.52762923351159,224.42371839876355,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,RNA Stabilization (GO:0043489),2/37,0.0020164639791465,0.0203923050794334,0,0,33.49411764705882,207.87822023706013,TAF15;FUS
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),2/39,0.0022384805803649,0.0213873851103242,0,0,31.680445151033386,193.31274432661917,KIF5A;SOD1
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),2/39,0.0022384805803649,0.0213873851103242,0,0,31.680445151033386,193.31274432661917,DCTN1;CHMP2B
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),2/39,0.0022384805803649,0.0213873851103242,0,0,31.680445151033386,193.31274432661917,C9ORF72;SPG11
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),3/146,0.0022807495740227,0.0213873851103242,0,0,12.600762873490146,76.65360498283873,TBK1;SQSTM1;OPTN
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),2/40,0.0023536356819974,0.0213873851103242,0,0,30.845201238390093,186.6688052523798,DCTN1;MAPT
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),2/40,0.0023536356819974,0.0213873851103242,0,0,30.845201238390093,186.6688052523798,VCP;MAPT
GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),2/40,0.0023536356819974,0.0213873851103242,0,0,30.845201238390093,186.6688052523798,C9ORF72;UBQLN2
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),4/316,0.0024178105071528,0.0216566741140688,0,0,7.873397435897436,47.43637629039035,FUS;MAPT;TARDBP;HNRNPA1
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),2/41,0.0024715423197367,0.0218261554151396,0,0,30.052790346907997,180.4042829225449,TAF15;FUS
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),2/44,0.0028416743909962,0.0247462478215919,0,0,27.90196078431373,163.5992917401365,VCP;CHMP2B
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),2/46,0.0031020092699298,0.0266432850992601,0,0,26.63101604278075,153.81289852825822,SETX;SOD1
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),2/48,0.0033731185420618,0.0285803422415238,0,0,25.47058823529412,144.97648892699738,MAPT;SOD1
GO_Biological_Process_2023,Regulation Of Mitochondrion Organization (GO:0010821),2/50,0.0036549257227984,0.0297615380285014,0,0,24.40686274509804,136.96349152286243,MAPT;SQSTM1
GO_Biological_Process_2023,Nucleocytoplasmic Transport (GO:0006913),2/50,0.0036549257227984,0.0297615380285014,0,0,24.40686274509804,136.96349152286243,GLE1;HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),2/50,0.0036549257227984,0.0297615380285014,0,0,24.40686274509804,136.96349152286243,UNC13A;MAPT
GO_Biological_Process_2023,"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)",2/53,0.0040975287076647,0.0329378269193053,0,0,22.967704728950405,126.26199945397896,TIA1;HNRNPA1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),3/186,0.0045096585707797,0.0357918471377079,0,0,9.82662692498758,53.07885780214594,MAPT;TARDBP;OPTN
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),2/57,0.004724401633422,0.0370274978019455,0,0,21.29304812834225,114.024578590942,ATXN2;MATR3
GO_Biological_Process_2023,mRNA Transport (GO:0051028),2/58,0.0048876172516927,0.0376689640006197,0,0,20.91176470588235,111.27255319681896,GLE1;HNRNPA2B1
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),3/192,0.004926403585408,0.0376689640006197,0,0,9.511784511784512,50.53750033577027,ALS2;MAPT;NEFH
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),2/59,0.0050534131683621,0.0381745789947358,0,0,20.54385964912281,108.62958976497576,TBK1;CHMP2B
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),2/61,0.0053927087697511,0.0402527190313565,0,0,19.845463609172484,103.6470509502107,SPG11;UBQLN2
GO_Biological_Process_2023,mRNA Export From Nucleus (GO:0006406),2/62,0.005566189950907,0.0405814081304499,0,0,19.51372549019608,101.29661717464448,GLE1;HNRNPA2B1
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),2/62,0.005566189950907,0.0405814081304499,0,0,19.51372549019608,101.29661717464448,VCP;CHMP2B
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),2/63,0.0057422144216177,0.0409132777540263,0,0,19.19286403085825,99.03345786086956,ANG;MAPT
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),2/63,0.0057422144216177,0.0409132777540263,0,0,19.19286403085825,99.03345786086956,MAPT;C9ORF72
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),4/406,0.0058997408841375,0.0412480518150898,0,0,6.08271144278607,31.22162625017949,SETX;VCP;MAPT;SQSTM1
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),2/64,0.0059207729878119,0.0412480518150898,0,0,18.88235294117647,96.85303138215218,ANXA11;MAPT
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),2/67,0.0064715616754313,0.0445897711043454,0,0,18.00814479638009,90.76713342592004,VCP;MAPT
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),3/214,0.0066504059731881,0.0453239624477059,0,0,8.510555794915984,42.664074726109085,ALS2;C9ORF72;SOD1
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.0072408702404945,0.0488174800084957,0,0,16.96078431372549,83.58298052804865,ALS2;SOD1
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),2/73,0.0076403289160953,0.0509626194722527,0,0,16.48135874067937,80.33532794767753,VCP;UBQLN2
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),2/74,0.0078437278787706,0.0517686039998864,0,0,16.251633986928105,78.78858890769375,TAF15;FUS
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),3/232,0.0082978382081391,0.054195255796909,0,0,7.834458118300913,37.54084503038434,TBK1;SQSTM1;OPTN
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Potential (GO:0010918),1/5,0.0089684554827598,0.0545943843465092,0,0,142.57142857142858,672.0876744444516,VCP
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Chromatin (GO:0120186),1/5,0.0089684554827598,0.0545943843465092,0,0,142.57142857142858,672.0876744444516,VCP
GO_Biological_Process_2023,Hydrogen Peroxide Biosynthetic Process (GO:0050665),1/5,0.0089684554827598,0.0545943843465092,0,0,142.57142857142858,672.0876744444516,SOD1
GO_Biological_Process_2023,Inclusion Body Assembly (GO:0070841),1/5,0.0089684554827598,0.0545943843465092,0,0,142.57142857142858,672.0876744444516,MAPT
GO_Biological_Process_2023,Pexophagy (GO:0000425),1/5,0.0089684554827598,0.0545943843465092,0,0,142.57142857142858,672.0876744444516,SQSTM1
GO_Biological_Process_2023,Protein Targeting To Vacuole Involved In Autophagy (GO:0071211),1/5,0.0089684554827598,0.0545943843465092,0,0,142.57142857142858,672.0876744444516,SQSTM1
GO_Biological_Process_2023,Plus-End-Directed Organelle Transport Along Microtubule (GO:0072386),1/5,0.0089684554827598,0.0545943843465092,0,0,142.57142857142858,672.0876744444516,MAPT
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),2/80,0.0091149345910719,0.0549525383519432,0,0,14.996983408748116,70.45344423644089,C9ORF72;UBQLN2
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),2/83,0.0097828051438365,0.0557187814910691,0,0,14.439360929557008,66.81278586522924,VCP;UBQLN2
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),2/85,0.0102398419737957,0.0557187814910691,0,0,14.090007087172218,64.55293197222584,MAPT;SOD1
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),2/85,0.0102398419737957,0.0557187814910691,0,0,14.090007087172218,64.55293197222584,HNRNPA2B1;ANG
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,MAPT
GO_Biological_Process_2023,Synaptic Vesicle Docking (GO:0016081),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,UNC13A
GO_Biological_Process_2023,G-quadruplex DNA Unwinding (GO:0044806),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,HNRNPA2B1
GO_Biological_Process_2023,IRE1-mediated Unfolded Protein Response (GO:0036498),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,VAPB
GO_Biological_Process_2023,Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,OPTN
GO_Biological_Process_2023,Vacuole Organization (GO:0007033),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,SPG11
GO_Biological_Process_2023,Aggrephagy (GO:0035973),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,SQSTM1
GO_Biological_Process_2023,Anterograde Dendritic Transport (GO:0098937),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,KIF5A
GO_Biological_Process_2023,Auditory Receptor Cell Morphogenesis (GO:0002093),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,SOD1
GO_Biological_Process_2023,Auditory Receptor Cell Stereocilium Organization (GO:0060088),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,SOD1
GO_Biological_Process_2023,Nucleotide Catabolic Process (GO:0009166),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,VCP
GO_Biological_Process_2023,protein-DNA Covalent Cross-Linking Repair (GO:0106300),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,VCP
GO_Biological_Process_2023,Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,UBQLN2
GO_Biological_Process_2023,Dense Core Granule Cytoskeletal Transport (GO:0099519),1/6,0.010752747305294,0.0557187814910691,0,0,114.05142857142856,516.9488201244333,KIF5A
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),2/89,0.0111818979711597,0.0569475776750221,0,0,13.4394861392833,60.38978076507706,VCP;UBQLN2
GO_Biological_Process_2023,Regulation Of RNA Metabolic Process (GO:0051252),2/91,0.0116667789265867,0.0569475776750221,0,0,13.13615333773959,58.4691483430762,FUS;HNRNPA1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),3/265,0.0118959531977478,0.0569475776750221,0,0,6.836224843858432,30.295120088518367,TARDBP;C9ORF72;SOD1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),2/93,0.012160803631517,0.0569475776750221,0,0,12.846153846153848,56.6455947582395,VCP;PFN1
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",2/94,0.0124112235561114,0.0569475776750221,0,0,12.705882352941176,55.768075499740505,TIA1;HNRNPA1
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903747),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,MAPT
GO_Biological_Process_2023,Termination Of RNA Polymerase II Transcription (GO:0006369),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,SETX
GO_Biological_Process_2023,Positive Regulation Of Membrane Potential (GO:0045838),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,VCP
GO_Biological_Process_2023,Positive Regulation Of Microtubule Nucleation (GO:0090063),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,DCTN1
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Potential (GO:0010917),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,MAPT
GO_Biological_Process_2023,NADH Metabolic Process (GO:0006734),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,VCP
GO_Biological_Process_2023,Anterograde Axonal Protein Transport (GO:0099641),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,KIF5A
GO_Biological_Process_2023,Intermediate Filament Bundle Assembly (GO:0045110),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,NEFH
GO_Biological_Process_2023,Axo-Dendritic Protein Transport (GO:0099640),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,KIF5A
GO_Biological_Process_2023,Protein Localization To Cytoplasmic Stress Granule (GO:1903608),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,TIA1
GO_Biological_Process_2023,Protein Localization To Presynapse (GO:1905383),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,KIF5A
GO_Biological_Process_2023,protein-RNA Complex Disassembly (GO:0032988),1/7,0.0125339166174689,0.0569475776750221,0,0,95.03809523809524,416.20194419543344,VCP
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),3/273,0.012883864543199,0.0581164249538545,0,0,6.630976430976431,28.85654770269608,UNC13A;KIF5A;SPG11
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),2/97,0.0131760117301551,0.0582701576874218,0,0,12.302786377708978,53.263159193779046,VCP;MAPT
GO_Biological_Process_2023,RNA Splicing (GO:0008380),2/98,0.0134354224146864,0.0582701576874218,0,0,12.174019607843135,52.46832740335703,FUS;TARDBP
GO_Biological_Process_2023,Axon Development (GO:0061564),2/99,0.013697059712945,0.0582701576874218,0,0,12.047907822922983,51.69244112778035,MAPT;NEFH
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),2/100,0.0139609152364795,0.0582701576874218,0,0,11.92436974789916,50.93486932982207,MAPT;SQSTM1
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),2/100,0.0139609152364795,0.0582701576874218,0,0,11.92436974789916,50.93486932982207,ALS2;FUS
GO_Biological_Process_2023,Golgi Ribbon Formation (GO:0090161),1/8,0.0143119685548053,0.0582701576874218,0,0,81.45714285714286,345.92071940977723,OPTN
GO_Biological_Process_2023,Negative Regulation Of Membrane Potential (GO:0045837),1/8,0.0143119685548053,0.0582701576874218,0,0,81.45714285714286,345.92071940977723,MAPT
GO_Biological_Process_2023,Internal Protein Amino Acid Acetylation (GO:0006475),1/8,0.0143119685548053,0.0582701576874218,0,0,81.45714285714286,345.92071940977723,MAPT
GO_Biological_Process_2023,Regulation Of Organ Growth (GO:0046620),1/8,0.0143119685548053,0.0582701576874218,0,0,81.45714285714286,345.92071940977723,SOD1
GO_Biological_Process_2023,Nuclear Membrane Disassembly (GO:0051081),1/8,0.0143119685548053,0.0582701576874218,0,0,81.45714285714286,345.92071940977723,DCTN1
GO_Biological_Process_2023,Nucleic Acid Transport (GO:0050657),1/8,0.0143119685548053,0.0582701576874218,0,0,81.45714285714286,345.92071940977723,HNRNPA2B1
GO_Biological_Process_2023,Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719),1/8,0.0143119685548053,0.0582701576874218,0,0,81.45714285714286,345.92071940977723,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0143119685548053,0.0582701576874218,0,0,81.45714285714286,345.92071940977723,VCP
