Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),2/30,4.546235690936047e-05,0.0008069568351411484,0,0,285.2142857142857,2851.750942795132,TREM2;MAPT
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),2/34,5.859180210668231e-05,0.000960004142209487,0,0,249.5125,2431.478295303118,TREM2;PPARGC1A
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),2/34,5.859180210668231e-05,0.000960004142209487,0,0,249.5125,2431.478295303118,TREM2;PSEN1
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),2/35,6.213249023444066e-05,0.0009803126236989526,0,0,241.93939393939397,2343.4834013657746,TREM2;MAPT
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),2/39,7.732699148752035e-05,0.0010989541045189,0,0,215.7405405405405,2042.516552754333,MAPT;SOD1
GO_Biological_Process_2023,Axonal Transport (GO:0098930),2/39,7.732699148752035e-05,0.0010989541045189,0,0,215.7405405405405,2042.516552754333,MAPT;SOD1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),3/265,7.73911341210519e-05,0.0010989541045189,0,0,56.48187022900763,534.6934376695637,TREM2;TARDBP;SOD1
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),2/40,8.138329442154036e-05,0.0011183639814056,0,0,210.05263157894737,1977.9271090636855,PSEN1;SOD1
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),2/43,9.416979940433038e-05,0.0012536354545701,0,0,194.65365853658537,1804.5194228526937,TREM2;PSEN1
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),2/48,0.00011753618481221656,0.0015172852948486,0,0,173.45217391304348,1569.5278418265802,MAPT;SOD1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),3/336,0.00015644119330782957,0.001950501337298,0,0,44.27927927927928,388.0118136823364,MAPT;PSEN1;TARDBP
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),2/56,0.00016025245728974483,0.001950501337298,0,0,147.6962962962963,1290.6825051538876,TREM2;PSEN1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),2/58,0.0001719539508912564,0.0020347884188798,0,0,142.40714285714284,1234.4255357518336,TREM2;PPARGC1A
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),2/62,0.000196580957231176,0.0022218792780224,0,0,132.88666666666666,1134.1127805457324,MAPT;PSEN1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),3/364,0.0001981958041428448,0.0022218792780224,0,0,40.78670360110803,347.7578398402027,TREM2;PSEN1;PPARGC1A
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),2/66,0.00022283723883950471,0.0024340683011699,0,0,124.55625,1047.4020911231612,MAPT;SOD1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),3/387,0.00023747725092945808,0.0025291327223987,0,0,38.298828125,319.6205233426102,TREM2;PPARGC1A;SOD1
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),2/74,0.0002802244447482213,0.0029116003283595,0,0,110.67222222222222,905.2898894159164,PPARGC1A;SOD1
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),2/75,0.0002878538402920798,0.0029196603801053,0,0,109.15068493150685,889.9118328561991,MAPT;TARDBP
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),2/78,0.0003113487871578887,0.0030845251937037,0,0,104.82631578947368,846.430231103073,MAPT;TARDBP
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),2/85,0.0003697031807093683,0.0035793989768679,0,0,95.95180722891568,758.2889101853033,TREM2;MAPT
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),2/88,0.0003962229545614808,0.0037509106365153,0,0,92.5906976744186,725.3123309630595,PPARGC1A;SOD1
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),2/96,0.0004713603714468496,0.0043652069181816,0,0,84.67659574468085,648.6132088589799,MAPT;PSEN1
GO_Biological_Process_2023,RNA Splicing (GO:0008380),2/98,0.0004911466072573523,0.0044516692487581,0,0,82.90416666666667,631.6276025840689,TARDBP;PPARGC1A
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),2/112,0.0006408256491113056,0.0056873276358628,0,0,72.30181818181818,531.6174203971442,TRPM7;PSEN1
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),2/117,0.000699005097311867,0.0060770647235684,0,0,69.14086956521739,502.3673616050266,MAPT;PPARGC1A
GO_Biological_Process_2023,Synapse Organization (GO:0050808),2/131,0.000875056732408768,0.0074554833601227,0,0,61.5937984496124,433.6955986468553,MAPT;PSEN1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),3/705,0.0013725385735821,0.0111199766471835,0,0,20.610042735042736,135.84271417891227,PSEN1;TARDBP;SOD1
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),2/167,0.0014159074884179,0.0111199766471835,0,0,48.06787878787879,315.32454551082066,TREM2;SOD1
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),2/171,0.0014837649039331,0.0111199766471835,0,0,46.9207100591716,305.6026815964338,TRPM7;PSEN1
GO_Biological_Process_2023,RNA Processing (GO:0006396),2/183,0.0016965694148124,0.0111199766471835,0,0,43.78342541436464,279.30090942534946,TARDBP;PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Lipoprotein Particle Clearance (GO:0010986),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,TREM2
GO_Biological_Process_2023,Regulation Of Fat Cell Proliferation (GO:0070344),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,TREM2
GO_Biological_Process_2023,Positive Regulation Of Microglial Cell Activation (GO:1903980),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,TREM2
GO_Biological_Process_2023,Positive Regulation Of Microglial Cell Migration (GO:1904141),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,TREM2
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Triglyceride (GO:0010891),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,TREM2
GO_Biological_Process_2023,Hydrogen Peroxide Biosynthetic Process (GO:0050665),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,SOD1
GO_Biological_Process_2023,Inclusion Body Assembly (GO:0070841),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,MAPT
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,TREM2
GO_Biological_Process_2023,Axo-Dendritic Transport (GO:0008088),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,MAPT
GO_Biological_Process_2023,Regulation Of Resting Membrane Potential (GO:0060075),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,TREM2
GO_Biological_Process_2023,Plus-End-Directed Organelle Transport Along Microtubule (GO:0072386),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,MAPT
GO_Biological_Process_2023,Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,TREM2
GO_Biological_Process_2023,Negative Regulation Of Astrocyte Differentiation (GO:0048712),1/5,0.0017489165149326,0.0111199766471835,0,0,832.875,5287.722499803602,TREM2
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),2/201,0.0020415897383779,0.0116092595080597,0,0,39.78693467336684,246.4413273661466,TRPM7;PSEN1
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748),1/6,0.0020983872819732,0.0116092595080597,0,0,666.2666666666667,4108.590825691207,MAPT
GO_Biological_Process_2023,Negative Regulation Of Low-Density Lipoprotein Receptor Activity (GO:1905598),1/6,0.0020983872819732,0.0116092595080597,0,0,666.2666666666667,4108.590825691207,PSEN1
GO_Biological_Process_2023,Regulation Of Glial Cell Apoptotic Process (GO:0034350),1/6,0.0020983872819732,0.0116092595080597,0,0,666.2666666666667,4108.590825691207,TREM2
GO_Biological_Process_2023,Negative Regulation Of p38MAPK Cascade (GO:1903753),1/6,0.0020983872819732,0.0116092595080597,0,0,666.2666666666667,4108.590825691207,TREM2
GO_Biological_Process_2023,Regulation Of Microglial Cell Migration (GO:1904139),1/6,0.0020983872819732,0.0116092595080597,0,0,666.2666666666667,4108.590825691207,TREM2
GO_Biological_Process_2023,Auditory Receptor Cell Morphogenesis (GO:0002093),1/6,0.0020983872819732,0.0116092595080597,0,0,666.2666666666667,4108.590825691207,SOD1
GO_Biological_Process_2023,Auditory Receptor Cell Stereocilium Organization (GO:0060088),1/6,0.0020983872819732,0.0116092595080597,0,0,666.2666666666667,4108.590825691207,SOD1
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Signaling Pathway (GO:1903376),1/6,0.0020983872819732,0.0116092595080597,0,0,666.2666666666667,4108.590825691207,TREM2
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Clearance (GO:1900223),1/6,0.0020983872819732,0.0116092595080597,0,0,666.2666666666667,4108.590825691207,TREM2
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Migration (GO:1903977),1/7,0.0024477534600423,0.0122675643997414,0,0,555.1944444444445,3338.1535834228603,TREM2
GO_Biological_Process_2023,Positive Regulation Of Gluconeogenesis (GO:0045722),1/7,0.0024477534600423,0.0122675643997414,0,0,555.1944444444445,3338.1535834228603,PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351),1/7,0.0024477534600423,0.0122675643997414,0,0,555.1944444444445,3338.1535834228603,TREM2
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903747),1/7,0.0024477534600423,0.0122675643997414,0,0,555.1944444444445,3338.1535834228603,MAPT
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Potential (GO:0010917),1/7,0.0024477534600423,0.0122675643997414,0,0,555.1944444444445,3338.1535834228603,MAPT
GO_Biological_Process_2023,Notch Receptor Processing (GO:0007220),1/7,0.0024477534600423,0.0122675643997414,0,0,555.1944444444445,3338.1535834228603,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427),1/7,0.0024477534600423,0.0122675643997414,0,0,555.1944444444445,3338.1535834228603,TREM2
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),1/7,0.0024477534600423,0.0122675643997414,0,0,555.1944444444445,3338.1535834228603,TREM2
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),2/231,0.0026847470782915,0.0124117541827786,0,0,34.52227074235808,204.3776685483414,TREM2;PSEN1
GO_Biological_Process_2023,"Regulation Of Complement Activation, Classical Pathway (GO:0030450)",1/8,0.002797015027105,0.0124117541827786,0,0,475.8571428571428,2797.6605002155425,TREM2
GO_Biological_Process_2023,Synapse Pruning (GO:0098883),1/8,0.002797015027105,0.0124117541827786,0,0,475.8571428571428,2797.6605002155425,TREM2
GO_Biological_Process_2023,Positive Regulation Of Membrane Invagination (GO:1905155),1/8,0.002797015027105,0.0124117541827786,0,0,475.8571428571428,2797.6605002155425,TREM2
GO_Biological_Process_2023,Negative Regulation Of Membrane Potential (GO:0045837),1/8,0.002797015027105,0.0124117541827786,0,0,475.8571428571428,2797.6605002155425,MAPT
GO_Biological_Process_2023,Amyloid-Beta Formation (GO:0034205),1/8,0.002797015027105,0.0124117541827786,0,0,475.8571428571428,2797.6605002155425,PSEN1
GO_Biological_Process_2023,Internal Protein Amino Acid Acetylation (GO:0006475),1/8,0.002797015027105,0.0124117541827786,0,0,475.8571428571428,2797.6605002155425,MAPT
GO_Biological_Process_2023,Regulation Of Organ Growth (GO:0046620),1/8,0.002797015027105,0.0124117541827786,0,0,475.8571428571428,2797.6605002155425,SOD1
GO_Biological_Process_2023,Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207),1/8,0.002797015027105,0.0124117541827786,0,0,475.8571428571428,2797.6605002155425,TREM2
GO_Biological_Process_2023,Brown Fat Cell Differentiation (GO:0050873),1/8,0.002797015027105,0.0124117541827786,0,0,475.8571428571428,2797.6605002155425,PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of Cholesterol Storage (GO:0010887),1/8,0.002797015027105,0.0124117541827786,0,0,475.8571428571428,2797.6605002155425,TREM2
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),2/241,0.0029178656964145,0.012764469146641,0,0,33.061087866108785,192.97435818299755,TREM2;MAPT
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization (GO:1904950),1/9,0.0031461719727636,0.012764469146641,0,0,416.3541666666667,2398.8531813702,MAPT
GO_Biological_Process_2023,Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067),1/9,0.0031461719727636,0.012764469146641,0,0,416.3541666666667,2398.8531813702,TREM2
GO_Biological_Process_2023,"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",1/9,0.0031461719727636,0.012764469146641,0,0,416.3541666666667,2398.8531813702,TREM2
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Depression (GO:1900452),1/9,0.0031461719727636,0.012764469146641,0,0,416.3541666666667,2398.8531813702,MAPT
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144),1/9,0.0031461719727636,0.012764469146641,0,0,416.3541666666667,2398.8531813702,TREM2
GO_Biological_Process_2023,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),1/9,0.0031461719727636,0.012764469146641,0,0,416.3541666666667,2398.8531813702,TREM2
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),1/9,0.0031461719727636,0.012764469146641,0,0,416.3541666666667,2398.8531813702,SOD1
GO_Biological_Process_2023,Necroptotic Process (GO:0070266),1/9,0.0031461719727636,0.012764469146641,0,0,416.3541666666667,2398.8531813702,TRPM7
GO_Biological_Process_2023,Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988),1/10,0.0034952242970889,0.0134141040590983,0,0,370.0740740740741,2093.271349114512,TREM2
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0034952242970889,0.0134141040590983,0,0,370.0740740740741,2093.271349114512,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903818),1/10,0.0034952242970889,0.0134141040590983,0,0,370.0740740740741,2093.271349114512,TREM2
GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",1/10,0.0034952242970889,0.0134141040590983,0,0,370.0740740740741,2093.271349114512,TREM2
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135),1/10,0.0034952242970889,0.0134141040590983,0,0,370.0740740740741,2093.271349114512,TREM2
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),1/10,0.0034952242970889,0.0134141040590983,0,0,370.0740740740741,2093.271349114512,SOD1
GO_Biological_Process_2023,Inner Ear Receptor Cell Stereocilium Organization (GO:0060122),1/11,0.0038441720045859,0.0138781124911323,0,0,333.05,1852.1566750462316,SOD1
GO_Biological_Process_2023,Programmed Necrotic Cell Death (GO:0097300),1/11,0.0038441720045859,0.0138781124911323,0,0,333.05,1852.1566750462316,TRPM7
GO_Biological_Process_2023,Macrophage Activation Involved In Immune Response (GO:0002281),1/11,0.0038441720045859,0.0138781124911323,0,0,333.05,1852.1566750462316,TREM2
GO_Biological_Process_2023,Mitochondrion Distribution (GO:0048311),1/11,0.0038441720045859,0.0138781124911323,0,0,333.05,1852.1566750462316,MAPT
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),1/11,0.0038441720045859,0.0138781124911323,0,0,333.05,1852.1566750462316,SOD1
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),1/11,0.0038441720045859,0.0138781124911323,0,0,333.05,1852.1566750462316,TREM2
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),1/11,0.0038441720045859,0.0138781124911323,0,0,333.05,1852.1566750462316,TREM2
GO_Biological_Process_2023,Positive Regulation Of Neuroinflammatory Response (GO:0150078),1/12,0.0041930151049605,0.014036343376764,0,0,302.7575757575757,1657.3964565725007,TREM2
GO_Biological_Process_2023,Axonal Transport Of Mitochondrion (GO:0019896),1/12,0.0041930151049605,0.014036343376764,0,0,302.7575757575757,1657.3964565725007,MAPT
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),1/12,0.0041930151049605,0.014036343376764,0,0,302.7575757575757,1657.3964565725007,TREM2
GO_Biological_Process_2023,Myelination In Peripheral Nervous System (GO:0022011),1/12,0.0041930151049605,0.014036343376764,0,0,302.7575757575757,1657.3964565725007,SOD1
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),1/12,0.0041930151049605,0.014036343376764,0,0,302.7575757575757,1657.3964565725007,TARDBP
GO_Biological_Process_2023,Regulation Of T Cell Differentiation In Thymus (GO:0033081),1/12,0.0041930151049605,0.014036343376764,0,0,302.7575757575757,1657.3964565725007,SOD1
GO_Biological_Process_2023,Positive Regulation Of Calcium-Mediated Signaling (GO:0050850),1/12,0.0041930151049605,0.014036343376764,0,0,302.7575757575757,1657.3964565725007,TREM2
GO_Biological_Process_2023,Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),1/12,0.0041930151049605,0.014036343376764,0,0,302.7575757575757,1657.3964565725007,SOD1
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),1/12,0.0041930151049605,0.014036343376764,0,0,302.7575757575757,1657.3964565725007,PPARGC1A
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),2/297,0.0043935355727965,0.014036343376764,0,0,26.70915254237288,144.96715740142128,TREM2;MAPT
GO_Biological_Process_2023,Thymus Development (GO:0048538),1/13,0.0045417536091676,0.014036343376764,0,0,277.5138888888889,1497.032601111507,SOD1
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),1/13,0.0045417536091676,0.014036343376764,0,0,277.5138888888889,1497.032601111507,TREM2
GO_Biological_Process_2023,Amyloid Precursor Protein Catabolic Process (GO:0042987),1/13,0.0045417536091676,0.014036343376764,0,0,277.5138888888889,1497.032601111507,PSEN1
GO_Biological_Process_2023,Lipid Oxidation (GO:0034440),1/13,0.0045417536091676,0.014036343376764,0,0,277.5138888888889,1497.032601111507,PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),1/13,0.0045417536091676,0.014036343376764,0,0,277.5138888888889,1497.032601111507,TREM2
GO_Biological_Process_2023,Response To Nerve Growth Factor (GO:1990089),1/13,0.0045417536091676,0.014036343376764,0,0,277.5138888888889,1497.032601111507,MAPT
GO_Biological_Process_2023,Negative Regulation Of Cell Activation (GO:0050866),1/13,0.0045417536091676,0.014036343376764,0,0,277.5138888888889,1497.032601111507,TREM2
GO_Biological_Process_2023,Regulation Of Cell Projection Organization (GO:0031344),1/13,0.0045417536091676,0.014036343376764,0,0,277.5138888888889,1497.032601111507,TREM2
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),2/310,0.0047768382788555,0.014036343376764,0,0,25.564935064935064,136.6184096358866,TREM2;SOD1
GO_Biological_Process_2023,Regulation Of Cholesterol Storage (GO:0010885),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,TREM2
GO_Biological_Process_2023,Positive Regulation Of Histone Acetylation (GO:0035066),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,PPARGC1A
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization (GO:0070201),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,TREM2
GO_Biological_Process_2023,Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,PSEN1
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,TREM2
GO_Biological_Process_2023,Positive Regulation Of Transporter Activity (GO:0032411),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,PPARGC1A
GO_Biological_Process_2023,Regulation Of Phosphate Metabolic Process (GO:0019220),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,PSEN1
GO_Biological_Process_2023,Regulation Of Sequestering Of Triglyceride (GO:0010889),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,TREM2
GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,MAPT
GO_Biological_Process_2023,Respiratory Electron Transport Chain (GO:0022904),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,PPARGC1A
GO_Biological_Process_2023,Electron Transport Chain (GO:0022900),1/14,0.0048903875335643,0.014036343376764,0,0,256.15384615384613,1362.8623704331803,PPARGC1A
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),2/316,0.0049588559242728,0.014036343376764,0,0,25.0687898089172,133.02954427170985,MAPT;TARDBP
GO_Biological_Process_2023,3'-UTR-mediated mRNA Destabilization (GO:0061158),1/15,0.0052389168941443,0.014036343376764,0,0,237.8452380952381,1249.0776854949,TARDBP
GO_Biological_Process_2023,Regulation Of Cellular Response To Heat (GO:1900034),1/15,0.0052389168941443,0.014036343376764,0,0,237.8452380952381,1249.0776854949,MAPT
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),1/15,0.0052389168941443,0.014036343376764,0,0,237.8452380952381,1249.0776854949,PPARGC1A
GO_Biological_Process_2023,Regulation Of Cholesterol Biosynthetic Process (GO:0045540),1/15,0.0052389168941443,0.014036343376764,0,0,237.8452380952381,1249.0776854949,SOD1
GO_Biological_Process_2023,Vasodilation (GO:0042311),1/15,0.0052389168941443,0.014036343376764,0,0,237.8452380952381,1249.0776854949,SOD1
GO_Biological_Process_2023,Amyloid-Beta Metabolic Process (GO:0050435),1/15,0.0052389168941443,0.014036343376764,0,0,237.8452380952381,1249.0776854949,PSEN1
GO_Biological_Process_2023,Regulation Of Multicellular Organism Growth (GO:0040014),1/15,0.0052389168941443,0.014036343376764,0,0,237.8452380952381,1249.0776854949,SOD1
