Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.0493107773497669,0.0609896456694486,0,0,22.705142857142857,68.33368435289212,HNRNPA1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.0504584301157215,0.0615986029984132,0,0,22.169642857142858,66.21197613100185,FUS
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.0535129132165143,0.0636735929411689,0,0,20.857142857142858,61.06621624401382,TIA1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.0535129132165143,0.0636735929411689,0,0,20.857142857142858,61.06621624401382,TIA1
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.0557981302248326,0.0655628030141783,0,0,19.96981891348089,57.63319530748088,HNRNPA2B1
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.0573189248440196,0.0665182584609611,0,0,19.41878669275929,55.5207274979358,TIA1
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.0580785181093375,0.0665778134424112,0,0,19.15444015444016,54.51275945819848,TARDBP
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.063002833601897,0.0713526067298593,0,0,17.596273291925467,48.646227367856696,TARDBP
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.0720347247767282,0.0806102872501483,0,0,15.294980694980694,40.235083092404665,TARDBP
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),1/195,0.0754019913034441,0.0833857315591029,0,0,14.57879234167894,37.68503514510963,TARDBP
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.1012289637189523,0.1106456115067618,0,0,10.675324675324676,24.45044722316193,TARDBP
GO_Biological_Process_2023,Gene Expression (GO:0010467),1/296,0.112463439471094,0.1209010972028079,0,0,9.538498789346248,20.842832127667357,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.1131840058919903,0.1209010972028079,0,0,9.473304473304474,20.63987130919014,TARDBP
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.1671537834175771,0.1765444454073286,0,0,6.189737092176117,11.07245568473065,FUS
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),2/1922,0.1753423705505965,0.1831353647972897,0,0,3.1375,5.46243397634157,TAF15;FUS
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.2022826307558383,0.2089512889126242,0,0,4.993833504624871,7.980592375815369,TAF15
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.2495939291532118,0.2550198841348034,0,0,3.913961038961039,5.432264668540787,TARDBP
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.4015509725896932,0.4058687249831308,0,0,2.1566597653554176,1.96778122468504,TAF15
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.5749271258875436,0.5749271258875436,0,0,1.2661216435266756,0.7008135026450664,FUS
