Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),1/24,0.0119379646683197,0.0288258171259429,0,0,96.45893719806764,427.1232267263204,VCP
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),1/25,0.0124325865055395,0.0289606132717274,0,0,92.4351851851852,405.55330287566494,VCP
GO_Biological_Process_2023,Negative Regulation Of Smoothened Signaling Pathway (GO:0045879),1/25,0.0124325865055395,0.0289606132717274,0,0,92.4351851851852,405.55330287566494,VCP
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),1/25,0.0124325865055395,0.0289606132717274,0,0,92.4351851851852,405.55330287566494,HNRNPA1
GO_Biological_Process_2023,Nuclear Membrane Organization (GO:0071763),1/26,0.0129269855424658,0.029762129504747,0,0,88.73333333333333,385.85142072369416,TARDBP
GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),1/27,0.0134211618656948,0.0301976141978133,0,0,85.31623931623932,367.7917019980768,VCP
GO_Biological_Process_2023,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),1/27,0.0134211618656948,0.0301976141978133,0,0,85.31623931623932,367.7917019980768,VCP
GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),1/30,0.0149023554252653,0.0327851819355838,0,0,76.47892720306514,321.6884165593148,HNRNPA2B1
GO_Biological_Process_2023,Nucleic Acid Metabolic Process (GO:0090304),1/30,0.0149023554252653,0.0327851819355838,0,0,76.47892720306514,321.6884165593148,ATXN2
GO_Biological_Process_2023,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),1/31,0.0153956417644848,0.0334982095534944,0,0,73.92592592592592,308.5424792813036,HNRNPA1
GO_Biological_Process_2023,miRNA Processing (GO:0035196),1/32,0.0158887058240637,0.0338275672383293,0,0,71.53763440860214,296.3193797028303,HNRNPA2B1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),1/32,0.0158887058240637,0.0338275672383293,0,0,71.53763440860214,296.3193797028303,HNRNPA1
GO_Biological_Process_2023,Regulation Of mRNA Processing (GO:0050684),1/35,0.0173665651965465,0.0364539249521921,0,0,65.2156862745098,264.33277144453854,TIA1
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),1/36,0.0178587410119325,0.0364539249521921,0,0,63.34920634920635,254.99716559529236,ATXN2
GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),1/36,0.0178587410119325,0.0364539249521921,0,0,63.34920634920635,254.99716559529236,VCP
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),1/36,0.0178587410119325,0.0364539249521921,0,0,63.34920634920635,254.99716559529236,FUS
GO_Biological_Process_2023,RNA Stabilization (GO:0043489),1/37,0.0183506949831896,0.0367013899663793,0,0,61.58641975308642,246.2279153977221,FUS
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),1/37,0.0183506949831896,0.0367013899663793,0,0,61.58641975308642,246.2279153977221,MATR3
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),1/39,0.0193339377497966,0.0379021749946508,0,0,58.33918128654971,230.20018425524987,VCP
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),1/39,0.0193339377497966,0.0379021749946508,0,0,58.33918128654971,230.20018425524987,C9ORF72
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),1/40,0.019825226718581,0.0381106300027092,0,0,56.84045584045584,222.8600635525676,VCP
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),1/40,0.019825226718581,0.0381106300027092,0,0,56.84045584045584,222.8600635525676,VCP
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),1/41,0.0203162941970357,0.0383107262001245,0,0,55.41666666666666,215.92173416578157,FUS
GO_Biological_Process_2023,Regulation Of Amide Metabolic Process (GO:0034248),1/41,0.0203162941970357,0.0383107262001245,0,0,55.41666666666666,215.92173416578157,ATXN2
GO_Biological_Process_2023,Cellular Response To Glucose Starvation (GO:0042149),1/42,0.0208071402680988,0.038502932458725,0,0,54.06233062330623,209.35416251688036,HNRNPA1
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),1/42,0.0208071402680988,0.038502932458725,0,0,54.06233062330623,209.35416251688036,TARDBP
GO_Biological_Process_2023,mRNA Destabilization (GO:0061157),1/43,0.0212977650246516,0.0390459025451946,0,0,52.77248677248677,203.12938317607103,TARDBP
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),1/44,0.0217881685512207,0.0395785080104744,0,0,51.542635658914726,197.22213203300183,VCP
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),1/47,0.0232580526351399,0.0418644947432518,0,0,48.17391304347826,181.18709015535836,VCP
GO_Biological_Process_2023,Nuclear Export (GO:0051168),1/49,0.0242368708211977,0.0430390657497832,0,0,46.16203703703704,171.71724838044534,HNRNPA1
GO_Biological_Process_2023,Regulation Of TORC1 Signaling (GO:1903432),1/50,0.024725948817258,0.0430390657497832,0,0,45.21768707482993,167.3010120823387,C9ORF72
GO_Biological_Process_2023,Nucleocytoplasmic Transport (GO:0006913),1/50,0.024725948817258,0.0430390657497832,0,0,45.21768707482993,167.3010120823387,HNRNPA1
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.0252148061968427,0.0430390657497832,0,0,44.31111111111111,163.07924167915206,VCP
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.0252148061968427,0.0430390657497832,0,0,44.31111111111111,163.07924167915206,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of DNA Recombination (GO:0045911),1/51,0.0252148061968427,0.0430390657497832,0,0,44.31111111111111,163.07924167915206,FUS
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),1/52,0.0257034430516592,0.0434981343951157,0,0,43.4400871459695,159.03982037824832,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.0261918594705427,0.0439490523319277,0,0,42.6025641025641,155.17160141847094,ATXN2
GO_Biological_Process_2023,Organelle Disassembly (GO:1903008),1/54,0.0266800555326239,0.0443920251719289,0,0,41.79664570230608,151.46431378315344,VCP
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),1/57,0.0281433225032358,0.046436482130339,0,0,39.5515873015873,141.21677360109922,VCP
GO_Biological_Process_2023,mRNA Transport (GO:0051028),1/58,0.0286306380412391,0.0468501349765732,0,0,38.85575048732944,138.06527849839193,HNRNPA2B1
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),1/61,0.030091265543298,0.0488256853901453,0,0,36.907407407407405,129.30585220246812,UBQLN2
GO_Biological_Process_2023,mRNA Export From Nucleus (GO:0006406),1/62,0.0305777019615051,0.0488256853901453,0,0,36.30054644808743,126.59758326788086,HNRNPA2B1
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),1/62,0.0305777019615051,0.0488256853901453,0,0,36.30054644808743,126.59758326788086,VCP
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.0310639188209322,0.0492052474123567,0,0,35.71326164874552,123.9860268803296,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Macroautophagy (GO:0016239),1/64,0.0315499162070124,0.0495552144700236,0,0,35.14462081128748,121.46628828977606,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),1/65,0.0320356942028436,0.0495552144700236,0,0,34.59375,119.03379191454992,HNRNPA1
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),1/65,0.0320356942028436,0.0495552144700236,0,0,34.59375,119.03379191454992,UBQLN2
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.0330065923938031,0.0506612813486281,0,0,33.54208754208754,114.4136695514984,VCP
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),1/70,0.0344612964819566,0.05248720541098,0,0,32.07890499194847,108.03913520130236,ATXN2
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),1/71,0.0349457600054768,0.0528187822983543,0,0,31.61904761904762,106.04896194083372,FUS
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.0363978383040335,0.0541862555202905,0,0,30.315068493150687,100.4412761916998,FUS
GO_Biological_Process_2023,Import Into Nucleus (GO:0051170),1/74,0.0363978383040335,0.0541862555202905,0,0,30.315068493150687,100.4412761916998,HNRNPA1
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.038330883967986,0.0562186298197128,0,0,28.734487734487736,93.71751271850756,VCP
GO_Biological_Process_2023,Regulation Of TOR Signaling (GO:0032006),1/78,0.038330883967986,0.0562186298197128,0,0,28.734487734487736,93.71751271850756,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.0388135997677023,0.0565080349559196,0,0,28.36467236467237,92.15638325126108,VCP
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.0407422831141832,0.0585649147717916,0,0,26.97560975609756,86.33513767066536,VCP
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),1/84,0.0412239094208194,0.0585649147717916,0,0,26.64926372155288,84.97748965941867,FUS
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),1/85,0.0417053180950637,0.0585649147717916,0,0,26.33068783068783,83.65592938917332,HNRNPA2B1
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),1/85,0.0417053180950637,0.0585649147717916,0,0,26.33068783068783,83.65592938917332,VCP
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.0417053180950637,0.0585649147717916,0,0,26.33068783068783,83.65592938917332,VCP
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.0441090999770031,0.0615042379961029,0,0,24.845193508114857,77.54406436315156,VCP
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.0445892046624482,0.0617388987633898,0,0,24.567901234567906,76.41264641223972,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.0450690923255239,0.0617716101594304,0,0,24.296703296703296,75.30905521028181,VCP
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.0455487630468527,0.0617716101594304,0,0,24.031400966183572,74.2323201774775,TIA1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.0455487630468527,0.0617716101594304,0,0,24.031400966183572,74.2323201774775,VCP
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),2/705,0.0462821060719701,0.0623391632806128,0,0,6.858819345661451,21.077150961130855,VCP;TARDBP
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.0469864744639164,0.0628602834044288,0,0,23.269005847953217,71.15418818005004,ATXN2
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.0474652783026245,0.0628667907012937,0,0,23.02546296296296,70.17601174086535,VCP
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.047943865635835,0.0628667907012937,0,0,22.78694158075601,69.220448859451,TIA1
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.047943865635835,0.0628667907012937,0,0,22.78694158075601,69.220448859451,VCP
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.0489003911418304,0.0636991937242265,0,0,22.32435465768799,67.37423003045056,FUS
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),1/102,0.0498560516752303,0.0645195962855921,0,0,21.88008800880088,65.60996868685889,VCP
GO_Biological_Process_2023,Macroautophagy (GO:0016236),1/104,0.0508108479280287,0.0653282330503226,0,0,21.45307443365696,63.922554665894864,VCP
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),1/105,0.0512879221660425,0.065418784196826,0,0,21.24572649572649,63.10618119534448,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),1/107,0.0522414233078482,0.065418784196826,0,0,20.842767295597483,61.52533852087739,C9ORF72
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),1/107,0.0522414233078482,0.065418784196826,0,0,20.842767295597483,61.52533852087739,TIA1
