Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071),1/6,0.0026972559359141,0.0160149571194904,0,0,499.65,2955.689739283532,UBQLN2
GO_Biological_Process_2023,Nucleotide Catabolic Process (GO:0009166),1/6,0.0026972559359141,0.0160149571194904,0,0,499.65,2955.689739283532,VCP
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",2/180,0.0027818115951429,0.016016491002338,0,0,31.80256821829856,187.14707562985848,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of Membrane Potential (GO:0045838),1/7,0.0031461719727636,0.0166047965229191,0,0,416.3541666666667,2398.8531813702,VCP
GO_Biological_Process_2023,protein-RNA Complex Disassembly (GO:0032988),1/7,0.0031461719727636,0.0166047965229191,0,0,416.3541666666667,2398.8531813702,VCP
GO_Biological_Process_2023,NADH Metabolic Process (GO:0006734),1/7,0.0031461719727636,0.0166047965229191,0,0,416.3541666666667,2398.8531813702,VCP
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),2/195,0.0032547398103224,0.01671352875571,0,0,29.308660251665437,167.8695410270378,VCP;TARDBP
GO_Biological_Process_2023,Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069),1/8,0.0035949086662176,0.0170724121448283,0,0,356.85714285714283,2008.4764659134423,UBQLN2
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0035949086662176,0.0170724121448283,0,0,356.85714285714283,2008.4764659134423,VCP
GO_Biological_Process_2023,Nucleic Acid Transport (GO:0050657),1/8,0.0035949086662176,0.0170724121448283,0,0,356.85714285714283,2008.4764659134423,HNRNPA2B1
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",2/211,0.0037980242008252,0.0170724121448283,0,0,27.04306220095694,150.71840341241523,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,mRNA Processing (GO:0006397),2/214,0.0039043148858897,0.0170724121448283,0,0,26.65633423180593,147.82731186708682,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,Regulation Of Protein Localization To Chromatin (GO:1905634),1/9,0.0040434660343014,0.0170724121448283,0,0,312.234375,1720.6153032705638,VCP
GO_Biological_Process_2023,ER-associated Misfolded Protein Catabolic Process (GO:0071712),1/9,0.0040434660343014,0.0170724121448283,0,0,312.234375,1720.6153032705638,VCP
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0040434660343014,0.0170724121448283,0,0,312.234375,1720.6153032705638,VCP
GO_Biological_Process_2023,Positive Regulation Of Cellular Respiration (GO:1901857),1/10,0.0044918441075108,0.0185532691397186,0,0,277.52777777777777,1500.1741678966396,VCP
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),2/241,0.0049231007645999,0.0196871515240874,0,0,23.61267184698147,125.47341023499833,C9ORF72;UBQLN2
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),1/12,0.0053880625223818,0.0196871515240874,0,0,227.04545454545453,1185.9876925180256,TARDBP
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0053880625223818,0.0196871515240874,0,0,227.04545454545453,1185.9876925180256,VCP
GO_Biological_Process_2023,Regulation Of Actin Filament Organization (GO:0110053),1/12,0.0053880625223818,0.0196871515240874,0,0,227.04545454545453,1185.9876925180256,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of ERAD Pathway (GO:1904294),1/12,0.0053880625223818,0.0196871515240874,0,0,227.04545454545453,1185.9876925180256,UBQLN2
GO_Biological_Process_2023,Primary miRNA Processing (GO:0031053),1/12,0.0053880625223818,0.0196871515240874,0,0,227.04545454545453,1185.9876925180256,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),2/265,0.0059213844031509,0.0212276044641261,0,0,21.431830526887563,109.92782377982262,TARDBP;C9ORF72
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.0062835642580931,0.0220499798937102,0,0,192.09615384615384,973.8925197668603,VCP
GO_Biological_Process_2023,3'-UTR-mediated mRNA Destabilization (GO:0061158),1/15,0.0067310464938694,0.0220499798937102,0,0,178.36607142857142,892.013120036697,TARDBP
GO_Biological_Process_2023,Regulation Of Clathrin-Dependent Endocytosis (GO:2000369),1/15,0.0067310464938694,0.0220499798937102,0,0,178.36607142857142,892.013120036697,UBQLN2
GO_Biological_Process_2023,Endoplasmic Reticulum To Cytosol Transport (GO:1903513),1/15,0.0067310464938694,0.0220499798937102,0,0,178.36607142857142,892.013120036697,VCP
GO_Biological_Process_2023,Endosome To Lysosome Transport Via Multivesicular Body Sorting Pathway (GO:0032510),1/15,0.0067310464938694,0.0220499798937102,0,0,178.36607142857142,892.013120036697,VCP
GO_Biological_Process_2023,Late Endosome To Lysosome Transport (GO:1902774),1/16,0.007178349711373,0.02263812583486,0,0,166.46666666666667,821.7936241053455,C9ORF72
GO_Biological_Process_2023,Regulation Of Cellular Respiration (GO:0043457),1/17,0.0076254739654265,0.02263812583486,0,0,156.0546875,760.9633551596094,VCP
GO_Biological_Process_2023,Regulation Of Aerobic Respiration (GO:1903715),1/17,0.0076254739654265,0.02263812583486,0,0,156.0546875,760.9633551596094,VCP
GO_Biological_Process_2023,"Retrograde Protein Transport, ER To Cytosol (GO:0030970)",1/17,0.0076254739654265,0.02263812583486,0,0,156.0546875,760.9633551596094,VCP
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356),1/17,0.0076254739654265,0.02263812583486,0,0,156.0546875,760.9633551596094,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Oxidative Phosphorylation (GO:0002082),1/17,0.0076254739654265,0.02263812583486,0,0,156.0546875,760.9633551596094,VCP
GO_Biological_Process_2023,3'-UTR-mediated mRNA Stabilization (GO:0070935),1/18,0.0080724193100501,0.0234586275661402,0,0,146.86764705882354,707.7995527019895,TARDBP
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),2/319,0.0084782519857504,0.0234586275661402,0,0,17.73231185218567,84.58757806472234,VCP;UBQLN2
GO_Biological_Process_2023,Cardiac Ventricle Development (GO:0003231),1/19,0.0085191858003351,0.0234586275661402,0,0,138.70138888888889,660.9723846479391,MATR3
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211),1/19,0.0085191858003351,0.0234586275661402,0,0,138.70138888888889,660.9723846479391,HNRNPA1
GO_Biological_Process_2023,Cellular Response To Misfolded Protein (GO:0071218),1/19,0.0085191858003351,0.0234586275661402,0,0,138.70138888888889,660.9723846479391,VCP
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),1/22,0.0098584127261176,0.0263816678586246,0,0,118.86904761904762,549.107257058779,VCP
GO_Biological_Process_2023,Postreplication Repair (GO:0006301),1/22,0.0098584127261176,0.0263816678586246,0,0,118.86904761904762,549.107257058779,VCP
GO_Biological_Process_2023,Translesion Synthesis (GO:0019985),1/23,0.0103044643785071,0.0265268067313446,0,0,113.46022727272728,519.1007405544717,VCP
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.0103044643785071,0.0265268067313446,0,0,113.46022727272728,519.1007405544717,C9ORF72
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.0107503374648081,0.0265268067313446,0,0,108.52173913043478,491.9093069362492,C9ORF72
GO_Biological_Process_2023,Protein Exit From Endoplasmic Reticulum (GO:0032527),1/24,0.0107503374648081,0.0265268067313446,0,0,108.52173913043478,491.9093069362492,VCP
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),1/24,0.0107503374648081,0.0265268067313446,0,0,108.52173913043478,491.9093069362492,C9ORF72
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),1/24,0.0107503374648081,0.0265268067313446,0,0,108.52173913043478,491.9093069362492,VCP
GO_Biological_Process_2023,Negative Regulation Of Smoothened Signaling Pathway (GO:0045879),1/25,0.0111960320481715,0.0265905761144073,0,0,103.99479166666669,467.1649710127919,VCP
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),1/25,0.0111960320481715,0.0265905761144073,0,0,103.99479166666669,467.1649710127919,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),1/25,0.0111960320481715,0.0265905761144073,0,0,103.99479166666669,467.1649710127919,VCP
GO_Biological_Process_2023,Nuclear Membrane Organization (GO:0071763),1/26,0.0116415481869311,0.0273073352532953,0,0,99.83,444.5604442545611,TARDBP
GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),1/27,0.0120868859385031,0.0276687750399468,0,0,95.98557692307692,423.8371981703313,VCP
GO_Biological_Process_2023,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),1/27,0.0120868859385031,0.0276687750399468,0,0,95.98557692307692,423.8371981703313,VCP
GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),1/30,0.0134218294793273,0.0300017364832022,0,0,86.04310344827586,370.92087702683546,HNRNPA2B1
GO_Biological_Process_2023,Nucleic Acid Metabolic Process (GO:0090304),1/30,0.0134218294793273,0.0300017364832022,0,0,86.04310344827586,370.92087702683546,ATXN2
GO_Biological_Process_2023,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),1/31,0.01386645428907,0.0306351897084105,0,0,83.17083333333333,355.82833874131705,HNRNPA1
GO_Biological_Process_2023,miRNA Processing (GO:0035196),1/32,0.0143109010156188,0.0308985362837225,0,0,80.48387096774194,341.7935690237759,HNRNPA2B1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),1/32,0.0143109010156188,0.0308985362837225,0,0,80.48387096774194,341.7935690237759,HNRNPA1
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),1/36,0.0160869082852461,0.0335880502658984,0,0,71.27142857142857,294.3331456349383,ATXN2
GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),1/36,0.0160869082852461,0.0335880502658984,0,0,71.27142857142857,294.3331456349383,VCP
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),1/36,0.0160869082852461,0.0335880502658984,0,0,71.27142857142857,294.3331456349383,FUS
GO_Biological_Process_2023,RNA Stabilization (GO:0043489),1/37,0.0165304655004847,0.0337719187644312,0,0,69.28819444444444,284.25829643277825,FUS
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),1/37,0.0165304655004847,0.0337719187644312,0,0,69.28819444444444,284.25829643277825,MATR3
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),1/39,0.0174170468329855,0.034834093665971,0,0,65.63486842105263,265.8412914846341,VCP
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),1/39,0.0174170468329855,0.034834093665971,0,0,65.63486842105263,265.8412914846341,C9ORF72
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),1/40,0.0178600710727219,0.0349836443692491,0,0,63.94871794871795,257.40559445949555,VCP
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),1/40,0.0178600710727219,0.0349836443692491,0,0,63.94871794871795,257.40559445949555,VCP
GO_Biological_Process_2023,Regulation Of Amide Metabolic Process (GO:0034248),1/41,0.0183029177773926,0.035126811896006,0,0,62.346875,249.43081801374976,ATXN2
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),1/41,0.0183029177773926,0.035126811896006,0,0,62.346875,249.43081801374976,FUS
GO_Biological_Process_2023,Cellular Response To Glucose Starvation (GO:0042149),1/42,0.0187455870090272,0.0352639755615364,0,0,60.823170731707314,241.881397652512,HNRNPA1
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),1/42,0.0187455870090272,0.0352639755615364,0,0,60.823170731707314,241.881397652512,TARDBP
GO_Biological_Process_2023,mRNA Destabilization (GO:0061157),1/43,0.01918807882344,0.0357424997691531,0,0,59.37202380952381,234.7252826710072,TARDBP
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),1/44,0.0196303932897657,0.036211405097626,0,0,57.98837209302326,227.93351613623008,VCP
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),1/47,0.0209562731864944,0.0382854990907109,0,0,54.19836956521739,209.4938923322211,VCP
GO_Biological_Process_2023,Nuclear Export (GO:0051168),1/49,0.0218393074841168,0.0392464584588655,0,0,51.934895833333336,198.60131834764672,HNRNPA1
GO_Biological_Process_2023,Regulation Of TORC1 Signaling (GO:1903432),1/50,0.0222805591236868,0.0392464584588655,0,0,50.87244897959184,193.52086993316271,C9ORF72
GO_Biological_Process_2023,Nucleocytoplasmic Transport (GO:0006913),1/50,0.0222805591236868,0.0392464584588655,0,0,50.87244897959184,193.52086993316271,HNRNPA1
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.0227216338446063,0.0392464584588655,0,0,49.8525,188.6636842051162,VCP
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.0227216338446063,0.0392464584588655,0,0,49.8525,188.6636842051162,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of DNA Recombination (GO:0045911),1/51,0.0227216338446063,0.0392464584588655,0,0,49.8525,188.6636842051162,FUS
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),1/52,0.0231625317068993,0.0396475767955934,0,0,48.872549019607845,184.01586571209845,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.0236032527677602,0.0396868851847295,0,0,47.93028846153846,179.56463060223416,ATXN2
GO_Biological_Process_2023,"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)",1/53,0.0236032527677602,0.0396868851847295,0,0,47.93028846153846,179.56463060223416,HNRNPA1
GO_Biological_Process_2023,Organelle Disassembly (GO:1903008),1/54,0.0240437970896706,0.0400729951494511,0,0,47.02358490566038,175.29819860584723,VCP
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),1/57,0.0253643702549551,0.0419063508560129,0,0,44.49776785714285,163.5030358762894,VCP
GO_Biological_Process_2023,mRNA Transport (GO:0051028),1/58,0.0258042082434215,0.042265513502156,0,0,43.71491228070175,159.87495051613905,HNRNPA2B1
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),1/61,0.0271226638795165,0.0440062297391379,0,0,41.52291666666667,149.7891714493676,UBQLN2
GO_Biological_Process_2023,mRNA Export From Nucleus (GO:0006406),1/62,0.0275617965208284,0.0440062297391379,0,0,40.84016393442623,146.670287413221,HNRNPA2B1
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),1/62,0.0275617965208284,0.0440062297391379,0,0,40.84016393442623,146.670287413221,VCP
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.0280007529737584,0.0443345255417841,0,0,40.17943548387097,143.66253094694912,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Macroautophagy (GO:0016239),1/64,0.0284395333057657,0.0446085051995726,0,0,39.53968253968254,140.7602846691535,C9ORF72
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),1/65,0.0288781375765654,0.0446085051995726,0,0,38.919921875,137.95829719612885,UBQLN2
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),1/65,0.0288781375765654,0.0446085051995726,0,0,38.919921875,137.95829719612885,HNRNPA1
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.0297548181817399,0.0455920601171821,0,0,37.73674242424242,132.63575146396252,VCP
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),1/70,0.0310685201703406,0.0472241506589177,0,0,36.09057971014493,125.29061959707016,ATXN2
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),1/71,0.0315060693676755,0.047509152221098,0,0,35.573214285714286,122.99705899399687,FUS
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.0328176634164541,0.048713719133799,0,0,34.10616438356164,116.5335464845532,FUS
GO_Biological_Process_2023,Import Into Nucleus (GO:0051170),1/74,0.0328176634164541,0.048713719133799,0,0,34.10616438356164,116.5335464845532,HNRNPA1
GO_Biological_Process_2023,Regulation Of TOR Signaling (GO:0032006),1/78,0.0345639995215364,0.0505166146853224,0,0,32.327922077922075,108.78160264941484,C9ORF72
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.0345639995215364,0.0505166146853224,0,0,32.327922077922075,108.78160264941484,VCP
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.035000145391706,0.0507635696520927,0,0,31.91185897435897,106.9814137861086,VCP
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.0367429780930849,0.0525480552748886,0,0,30.349085365853657,100.2675553909237,VCP
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),1/84,0.0371782488762245,0.0525480552748886,0,0,29.98192771084337,98.70144734687992,FUS
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),1/85,0.0376133448283413,0.0525480552748886,0,0,29.623511904761905,97.17686109400611,HNRNPA2B1
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.0376133448283413,0.0525480552748886,0,0,29.623511904761905,97.17686109400611,VCP
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),1/85,0.0376133448283413,0.0525480552748886,0,0,29.623511904761905,97.17686109400611,VCP
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),2/705,0.0378950769622329,0.0525552162249945,0,0,7.839057102214997,25.65671707268034,VCP;TARDBP
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.0397862042440472,0.0547781072925288,0,0,27.952247191011235,90.12461522615384,VCP
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.0402202524791915,0.0549773235327078,0,0,27.64027777777778,88.81884342634399,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.040654126315732,0.0551734571427791,0,0,27.33516483516484,87.54510068843584,VCP
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.0410878258058746,0.0553665737809658,0,0,27.036684782608692,86.30227150104636,VCP
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",1/94,0.0415213510214556,0.0555567372822294,0,0,26.74462365591398,85.08929057374515,HNRNPA1
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.0423878788402831,0.0563195592982782,0,0,26.178947368421053,82.74884713910977,ATXN2
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.0428208815706443,0.0564997742946001,0,0,25.904947916666668,81.61948121913939,VCP
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.0432537102642524,0.0566772755186756,0,0,25.63659793814433,80.51615205757753,VCP
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.0441188457824273,0.0574149362921999,0,0,25.116161616161616,78.3842312444799,FUS
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),1/102,0.0449832858833605,0.0581416620261122,0,0,24.61633663366337,76.34668884813594,VCP
GO_Biological_Process_2023,Macroautophagy (GO:0016236),1/104,0.0458470310594364,0.0588576750087359,0,0,24.135922330097088,74.39764914161661,VCP
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),1/105,0.0462786431974811,0.0590130349498081,0,0,23.90264423076923,73.4546111134009,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),1/107,0.0471413468904986,0.059224920813577,0,0,23.44929245283019,71.62832151155955,C9ORF72
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.0480033568699519,0.059224920813577,0,0,23.01273148148148,69.87779866585394,VCP
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.0480033568699519,0.059224920813577,0,0,23.01273148148148,69.87779866585394,VCP
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.0480033568699519,0.059224920813577,0,0,23.01273148148148,69.87779866585394,VCP
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.0480033568699519,0.059224920813577,0,0,23.01273148148148,69.87779866585394,HNRNPA1
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),1/111,0.0488646736322355,0.0598986321943533,0,0,22.592045454545456,68.19862035965049,ATXN2
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.0497252976613047,0.0605628625362044,0,0,22.186383928571427,66.58669547384002,VCP
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.0501553500503037,0.0606975573857179,0,0,21.988938053097343,65.8047576494752,VCP
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.0523030181982532,0.0628960345422033,0,0,21.051906779661017,62.1178866021022,VCP
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.0535895462308214,0.0640378225399752,0,0,20.526859504132236,60.06982757695836,VCP
