Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),1/21,0.0031468008242819,0.0113150923256094,0,0,499.425,2877.371689634861,MAPT
GO_Biological_Process_2023,Membrane Protein Ectodomain Proteolysis (GO:0006509),1/22,0.003296484417552,0.011606372220131,0,0,475.6190476190476,2718.114679972292,PSEN1
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.0035958067387344,0.0119060130227586,0,0,434.2173913043478,2443.7697931466887,MAPT
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1/24,0.0035958067387344,0.0119060130227586,0,0,434.2173913043478,2443.7697931466887,MAPT
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),1/24,0.0035958067387344,0.0119060130227586,0,0,434.2173913043478,2443.7697931466887,MAPT
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.003895069234369,0.0119060130227586,0,0,399.44,2216.1106253087632,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.003895069234369,0.0119060130227586,0,0,399.44,2216.1106253087632,MAPT
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),1/27,0.004044678046227,0.0119060130227586,0,0,384.0576923076923,2116.2935816693675,MAPT
GO_Biological_Process_2023,Regulation Of Mitochondrial Fission (GO:0090140),1/27,0.004044678046227,0.0119060130227586,0,0,384.0576923076923,2116.2935816693675,MAPT
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),1/27,0.004044678046227,0.0119060130227586,0,0,384.0576923076923,2116.2935816693675,MAPT
GO_Biological_Process_2023,Positive Regulation Of Protein Import Into Nucleus (GO:0042307),1/28,0.0041942719009199,0.0119060130227586,0,0,369.8148148148149,2024.379431258311,PSEN1
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),1/28,0.0041942719009199,0.0119060130227586,0,0,369.8148148148149,2024.379431258311,PSEN1
GO_Biological_Process_2023,Protein Acetylation (GO:0006473),1/29,0.0043438507968609,0.0119060130227586,0,0,356.5892857142857,1939.4870011141588,MAPT
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),1/29,0.0043438507968609,0.0119060130227586,0,0,356.5892857142857,1939.4870011141588,MAPT
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.0044934147342301,0.0119060130227586,0,0,344.2758620689655,1860.860040913568,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),1/30,0.0044934147342301,0.0119060130227586,0,0,344.2758620689655,1860.860040913568,MAPT
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),1/30,0.0044934147342301,0.0119060130227586,0,0,344.2758620689655,1860.860040913568,MAPT
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.0046429637132384,0.0119060130227586,0,0,332.78333333333336,1787.845973802925,MAPT
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),1/33,0.0049420167963792,0.0119060130227586,0,0,311.953125,1656.4654076932638,MAPT
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.0049420167963792,0.0119060130227586,0,0,311.953125,1656.4654076932638,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.0050915209009815,0.0119060130227586,0,0,302.4848484848485,1597.1740514070286,PSEN1
GO_Biological_Process_2023,Membrane Protein Proteolysis (GO:0033619),1/34,0.0050915209009815,0.0119060130227586,0,0,302.4848484848485,1597.1740514070286,PSEN1
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),1/34,0.0050915209009815,0.0119060130227586,0,0,302.4848484848485,1597.1740514070286,PSEN1
GO_Biological_Process_2023,Microtubule Polymerization (GO:0046785),1/34,0.0050915209009815,0.0119060130227586,0,0,302.4848484848485,1597.1740514070286,MAPT
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),1/34,0.0050915209009815,0.0119060130227586,0,0,302.4848484848485,1597.1740514070286,MAPT
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),1/35,0.0052410100460964,0.0119060130227586,0,0,293.5735294117647,1541.6253665904292,MAPT
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),1/35,0.0052410100460964,0.0119060130227586,0,0,293.5735294117647,1541.6253665904292,MAPT
GO_Biological_Process_2023,Negative Regulation Of Transferase Activity (GO:0051348),1/37,0.0055399434616103,0.0119060130227586,0,0,277.2361111111111,1440.4553417617176,MAPT
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),1/38,0.0056893877328946,0.0119060130227586,0,0,269.72972972972974,1394.274144706199,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),1/38,0.0056893877328946,0.0119060130227586,0,0,269.72972972972974,1394.274144706199,MAPT
GO_Biological_Process_2023,Organelle Transport Along Microtubule (GO:0072384),1/39,0.0058388170461227,0.0119060130227586,0,0,262.6184210526316,1350.7061704673467,MAPT
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),1/39,0.0058388170461227,0.0119060130227586,0,0,262.6184210526316,1350.7061704673467,MAPT
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),1/39,0.0058388170461227,0.0119060130227586,0,0,262.6184210526316,1350.7061704673467,MAPT
GO_Biological_Process_2023,Axonal Transport (GO:0098930),1/39,0.0058388170461227,0.0119060130227586,0,0,262.6184210526316,1350.7061704673467,MAPT
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),1/40,0.0059882314019791,0.0119060130227586,0,0,255.8717948717949,1309.541398623503,MAPT
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),1/40,0.0059882314019791,0.0119060130227586,0,0,255.8717948717949,1309.541398623503,MAPT
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),1/40,0.0059882314019791,0.0119060130227586,0,0,255.8717948717949,1309.541398623503,PSEN1
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),1/40,0.0059882314019791,0.0119060130227586,0,0,255.8717948717949,1309.541398623503,MAPT
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),1/40,0.0059882314019791,0.0119060130227586,0,0,255.8717948717949,1309.541398623503,PSEN1
GO_Biological_Process_2023,Regulation Of Microtubule-Based Process (GO:0032886),1/41,0.0061376308005125,0.0120611582010072,0,0,249.4625,1270.5914609940403,MAPT
GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),1/43,0.0064363847273157,0.0123607843058678,0,0,237.5595238095238,1198.6750596729298,MAPT
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),1/43,0.0064363847273157,0.0123607843058678,0,0,237.5595238095238,1198.6750596729298,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),1/44,0.0065857392567594,0.0125055048808129,0,0,232.02325581395348,1165.417705666189,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.0071830078183245,0.0133092879063931,0,0,212.2340425531915,1047.5951010155554,MAPT
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),1/48,0.0071830078183245,0.0133092879063931,0,0,212.2340425531915,1047.5951010155554,MAPT
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.0073322875730407,0.0133092879063931,0,0,207.80208333333331,1021.4444344646477,MAPT
GO_Biological_Process_2023,Regulation Of Mitochondrion Organization (GO:0010821),1/50,0.0074815523734162,0.0133092879063931,0,0,203.55102040816325,996.4463577649728,MAPT
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),1/50,0.0074815523734162,0.0133092879063931,0,0,203.55102040816325,996.4463577649728,MAPT
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),1/50,0.0074815523734162,0.0133092879063931,0,0,203.55102040816325,996.4463577649728,MAPT
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),1/56,0.0083768271762176,0.0145946782760905,0,0,181.29090909090908,866.9849864024002,PSEN1
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.0083768271762176,0.0145946782760905,0,0,181.29090909090908,866.9849864024002,PSEN1
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.0086751325027492,0.0149601774792307,0,0,174.91228070175438,830.360139497581,MAPT
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.0088242627423081,0.0150636404388896,0,0,171.88793103448276,813.0729238663458,PSEN1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),2/1127,0.0091609290850608,0.0154571571201658,0,0,33.550222222222224,157.44474040747147,MAPT;PSEN1
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),1/62,0.0092715637729413,0.0154571571201658,0,0,163.40983606557376,764.8892871354384,MAPT
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),1/63,0.0094206342211661,0.0154571571201658,0,0,160.76612903225808,749.9503377031319,MAPT
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.0094206342211661,0.0154571571201658,0,0,160.76612903225808,749.9503377031319,MAPT
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.0095696897244791,0.0155507458022785,0,0,158.20634920634922,735.5257596653158,MAPT
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),1/66,0.0098677558938272,0.0158823880576838,0,0,153.3230769230769,708.1199963366474,MAPT
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.0100167665600722,0.0159701278174737,0,0,150.99242424242425,695.0928600722876,MAPT
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),1/70,0.0104637089013925,0.0165267925638816,0,0,144.40579710144928,658.467662524263,MAPT
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),1/72,0.0107615957524881,0.0168399044645416,0,0,140.32394366197184,635.9160389879967,PSEN1
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),1/73,0.0109105167657239,0.0169163058110766,0,0,138.36805555555554,625.1507650815512,MAPT
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),1/75,0.0112083139716831,0.0172200460110405,0,0,134.61486486486487,604.5687465206931,MAPT
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.0116548977410568,0.0175864081985589,0,0,129.35064935064935,575.8728136672166,MAPT
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.0116548977410568,0.0175864081985589,0,0,129.35064935064935,575.8728136672166,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.012250133655514,0.0181602858577357,0,0,122.93827160493828,541.2011251833146,PSEN1
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),1/82,0.012250133655514,0.0181602858577357,0,0,122.93827160493828,541.2011251833146,PSEN1
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),1/85,0.0126964037761181,0.0184973468807238,0,0,118.5297619047619,517.552677869987,MAPT
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.0126964037761181,0.0184973468807238,0,0,118.5297619047619,517.552677869987,MAPT
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.0135885408650015,0.0194615542897055,0,0,110.59444444444443,475.39336307702496,PSEN1
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),1/91,0.0135885408650015,0.0194615542897055,0,0,110.59444444444443,475.39336307702496,MAPT
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.0144801405312483,0.0205642331914366,0,0,103.65104166666669,438.9597968541588,MAPT
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.0147772210176025,0.0208112529331235,0,0,101.52551020408164,427.8963600882829,MAPT
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.0149257388776811,0.0208466931432075,0,0,100.4949494949495,422.54790984855,MAPT
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),1/106,0.0158165326939135,0.0218113656016158,0,0,94.72380952380952,392.7911748203121,MAPT
GO_Biological_Process_2023,Regulation Of Cellular Response To Stress (GO:0080135),1/107,0.015964946111592,0.0218113656016158,0,0,93.8254716981132,388.18973746853214,MAPT
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.0162617282000212,0.0218113656016158,0,0,92.07870370370372,379.26673825723503,MAPT
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.0162617282000212,0.0218113656016158,0,0,92.07870370370372,379.26673825723503,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.0162617282000212,0.0218113656016158,0,0,92.07870370370372,379.26673825723503,MAPT
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.0167067894603527,0.022231869439367,0,0,89.57657657657657,366.541984609772,PSEN1
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.0170034223995669,0.0224498311369282,0,0,87.98230088495575,358.4698638821348,MAPT
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.0174482599647785,0.0225095872828059,0,0,85.69396551724138,346.9333348667141,PSEN1
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.0174482599647785,0.0225095872828059,0,0,85.69396551724138,346.9333348667141,PSEN1
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),1/117,0.0174482599647785,0.0225095872828059,0,0,85.69396551724138,346.9333348667141,MAPT
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.0175965093316656,0.0225288642200871,0,0,84.95726495726495,343.2320001415874,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.0187819675844018,0.0236976591989195,0,0,79.488,315.953515922278,PSEN1
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.0189300827920363,0.0236976591989195,0,0,78.85317460317461,312.81077549345065,MAPT
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.0189300827920363,0.0236976591989195,0,0,78.85317460317461,312.81077549345065,PSEN1
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),1/132,0.0196704352928307,0.0244434085624146,0,0,75.82442748091603,297.8867663342661,MAPT
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.0201144679925478,0.0248127378886174,0,0,74.11567164179104,289.5192282207325,MAPT
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.0207063030357184,0.0253577189350465,0,0,71.95289855072464,278.98420614565964,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),1/146,0.0217414409450391,0.0264338382713065,0,0,68.45517241379311,262.0830316404732,PSEN1
GO_Biological_Process_2023,Neuron Development (GO:0048666),1/150,0.0223326207425039,0.026958663610594,0,0,66.60402684563758,253.2089854843052,MAPT
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.0230712605438279,0.0276527874603327,0,0,64.42532467532467,242.82984434544923,MAPT
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.024104731206729,0.0286880251685719,0,0,61.60248447204969,229.49063947550405,PSEN1
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),1/171,0.0254324080368405,0.0300208000738254,0,0,58.31470588235294,214.1159140014995,PSEN1
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),1/172,0.0255798533173423,0.0300208000738254,0,0,57.97076023391813,212.5179210660911,MAPT
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),1/174,0.0258746992707548,0.0301574081155694,0,0,57.29479768786127,209.3832451405634,PSEN1
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),1/192,0.0285256371360252,0.0330194018903306,0,0,51.84816753926702,184.42144568410632,MAPT
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.0291140806361967,0.0334712899831106,0,0,50.774358974358975,179.56521389723363,PSEN1
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),1/201,0.0298493008283308,0.0340846745945128,0,0,49.4925,173.79755922762263,PSEN1
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.0307310750458499,0.0348560515620714,0,0,48.03640776699029,167.2858735070358,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.034252829422407,0.0385915211492453,0,0,42.971739130434784,144.98605081167062,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.0345459233143613,0.0386639803981924,0,0,42.59698275862069,143.35868565534332,PSEN1
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),1/241,0.0357177059161049,0.0397124493409324,0,0,41.16041666666667,137.15098449199263,MAPT
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),1/297,0.0438936489206369,0.0484838344286774,0,0,33.27871621621622,104.02878903876676,MAPT
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.0466570938370404,0.0512016159640249,0,0,31.24126984126984,95.75231448908842,MAPT
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.0483996811037063,0.0527473978538707,0,0,30.07645259938838,91.07938012709076,MAPT
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.0486899057112653,0.0527473978538707,0,0,29.890577507598785,90.33780056075076,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),1/364,0.0536146999994185,0.0577126388528773,0,0,27.044077134986225,79.12913055870486,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.0560707108059883,0.0599743678874179,0,0,25.81184210526316,74.36757443187058,PSEN1
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.0596747670048124,0.0634278970051151,0,0,24.18765432098765,68.18127290219833,MAPT
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.0702889851502533,0.0740815612983362,0,0,20.37369519832985,54.09501665338735,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.0705747418285925,0.0740815612983362,0,0,20.286902286902286,53.78226102411079,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.0812483981050448,0.0847591313564974,0,0,17.482913669064747,43.88638217526673,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.0864838321352061,0.0896672860788334,0,0,16.36087689713322,40.04811838073629,MAPT
