Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,1/91,0.0314229882270153,0.058263457337591,0,0,36.85740740740741,127.53457405171322,PSEN1
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,1/95,0.0327845741023385,0.0595474917369006,0,0,35.28191489361702,120.58642908644988,PSEN1
Reactome_2022,Stimuli-sensing Channels R-HSA-2672351,1/100,0.0344842492004146,0.061381963576738,0,0,33.49158249158249,112.77461836050252,TRPM7
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,1/109,0.0375372137825215,0.0655061181694983,0,0,30.686728395061728,100.72680683140084,PSEN1
Reactome_2022,PPARA Activates Gene Expression R-HSA-1989781,1/116,0.0399060179737804,0.0674417097090995,0,0,28.808695652173917,92.7993811128882,PPARGC1A
Reactome_2022,Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,1/118,0.0405819006488554,0.0674417097090995,0,0,28.313390313390315,90.72836533687504,PPARGC1A
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,1/119,0.0409196890369817,0.0674417097090995,0,0,28.072033898305083,89.72226094948338,PPARGC1A
Reactome_2022,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,1/123,0.0422698234347813,0.0682507299494143,0,0,27.146174863387976,85.88186048130174,TREM2
Reactome_2022,Platelet Degranulation R-HSA-114608,1/125,0.0429442795187326,0.0682507299494143,0,0,26.705645161290324,84.06541395869567,SOD1
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,1/130,0.0446286389467339,0.0696833134431459,0,0,25.664082687338503,79.7993725219964,SOD1
Reactome_2022,Innate Immune System R-HSA-168249,2/1035,0.0472315791050197,0.0718849736660246,0,0,7.341723136495644,22.41202360567571,TREM2;PSEN1
Reactome_2022,Death Receptor Signaling R-HSA-73887,1/139,0.047654083666241,0.0718849736660246,0,0,23.97946859903381,72.98839362010013,PSEN1
Reactome_2022,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,1/168,0.0573469458661564,0.0848867112688362,0,0,19.786427145708583,56.5621868384733,PPARGC1A
Reactome_2022,SUMOylation R-HSA-2990846,1/174,0.059341772738775,0.0848867112688362,0,0,19.094412331406552,53.93105615009288,PPARGC1A
Reactome_2022,Ion Channel Transport R-HSA-983712,1/175,0.0596738918498032,0.0848867112688362,0,0,18.983716475095783,53.51245186899965,TRPM7
Reactome_2022,Apoptosis R-HSA-109581,1/178,0.0606696462236619,0.0848867112688362,0,0,18.65913370998117,52.28870997994679,MAPT
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,1/182,0.0619959127244309,0.0848867112688362,0,0,18.243093922651934,50.72833082509143,MAPT
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,1/182,0.0619959127244309,0.0848867112688362,0,0,18.243093922651934,50.72833082509143,SOD1
Reactome_2022,Signaling By NOTCH R-HSA-157118,1/203,0.0689325113692965,0.0929544471495059,0,0,16.32920792079208,43.6745460945832,PSEN1
Reactome_2022,Programmed Cell Death R-HSA-5357801,1/208,0.0705775863886094,0.0937523162475558,0,0,15.930756843800324,42.23311596932898,MAPT
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,1/246,0.0829989442057065,0.108630971092763,0,0,13.434013605442177,33.4362844427817,MAPT
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",1/254,0.0855957551577062,0.1104061189715341,0,0,13.00395256916996,31.965270510154163,SOD1
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,1/275,0.0923824153591898,0.1174576423852556,0,0,11.994525547445257,28.568784387859345,PPARGC1A
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,1/291,0.097524182549686,0.1222486231960853,0,0,11.323563218390804,26.35734747394517,PSEN1
Reactome_2022,Neuronal System R-HSA-112316,1/386,0.1275422110196828,0.1576563441771079,0,0,8.488311688311688,17.4800473373768,MAPT
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,1/424,0.1393074824852862,0.1698406293313763,0,0,7.710795902285264,15.198531469811474,PSEN1
Reactome_2022,Signaling By Interleukins R-HSA-449147,1/453,0.148194502524979,0.1782339287124747,0,0,7.205383480825959,13.75673186610218,SOD1
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,1/468,0.1527602918074211,0.1812755462781397,0,0,6.968593861527481,13.09318861263854,PSEN1
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,1/496,0.1612269925022592,0.1888052938513298,0,0,6.564983164983165,11.980713609765782,PSEN1
Reactome_2022,Hemostasis R-HSA-109582,1/576,0.1850191498911447,0.2138533031209335,0,0,5.62840579710145,9.496786285782186,SOD1
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,1/702,0.2213186158290235,0.2506058595557828,0,0,4.586780789348549,6.917562231751608,SOD1
Reactome_2022,Transport Of Small Molecules R-HSA-382551,1/706,0.222447897807942,0.2506058595557828,0,0,4.559810874704492,6.853680148988447,TRPM7
Reactome_2022,Metabolism Of Lipids R-HSA-556833,1/732,0.229754071394075,0.2527532962148609,0,0,4.391700866393069,6.4590755906129065,PPARGC1A
Reactome_2022,Adaptive Immune System R-HSA-1280218,1/733,0.2300338988022891,0.2527532962148609,0,0,4.385473588342441,6.444578839907159,TREM2
Reactome_2022,Generic Transcription Pathway R-HSA-212436,1/1190,0.3491467330961822,0.3789519420190271,0,0,2.63582842724979,2.7735847453924034,PPARGC1A
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,1/1312,0.3781320681829357,0.4054669164853166,0,0,2.3750317823544367,2.309746333147648,PPARGC1A
Reactome_2022,Post-translational Protein Modification R-HSA-597592,1/1383,0.3944856616731552,0.417966951058462,0,0,2.244452484322238,2.0877279446390165,PPARGC1A
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,1/1449,0.4093555980182545,0.4286193908661724,0,0,2.134553406998158,1.9065213459533257,PPARGC1A
Reactome_2022,Disease R-HSA-1643685,1/1736,0.4704359949136262,0.4868465528757295,0,0,1.7538904899135446,1.3226006900836402,PSEN1
Reactome_2022,Metabolism Of Proteins R-HSA-392499,1/1890,0.5009177520956157,0.5124331027185034,0,0,1.5973178048350096,1.1042471368082811,PPARGC1A
Reactome_2022,Metabolism R-HSA-1430728,1/2049,0.5307988242111091,0.53683062903169,0,0,1.4603678385416667,0.924956378516043,PPARGC1A
Reactome_2022,Signal Transduction R-HSA-162582,1/2465,0.6018313473143968,0.6018313473143968,0,0,1.1856737012987013,0.6020590525767442,PSEN1
