Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,NF-kB Is Activated And Signals Survival R-HSA-209560,1/13,0.0032460508750897,0.0157760845221897,0,0,416.3125,2385.6022367218384,SQSTM1
Reactome_2022,IRF3-mediated Induction Of Type I IFN R-HSA-3270619,1/13,0.0032460508750897,0.0157760845221897,0,0,416.3125,2385.6022367218384,TBK1
Reactome_2022,TNFR1-induced Proapoptotic Signaling R-HSA-5357786,1/13,0.0032460508750897,0.0157760845221897,0,0,416.3125,2385.6022367218384,CYLD
Reactome_2022,Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,1/15,0.0037446970839379,0.0157760845221897,0,0,356.80357142857144,1993.609466758919,TBK1
Reactome_2022,TRAF3-dependent IRF Activation Pathway R-HSA-918233,1/15,0.0037446970839379,0.0157760845221897,0,0,356.80357142857144,1993.609466758919,TBK1
Reactome_2022,STING Mediated Induction Of Host Immune Responses R-HSA-1834941,1/16,0.0039939454486556,0.0157760845221897,0,0,333.0,1839.1509089009865,TBK1
Reactome_2022,p75NTR Signals Via NF-kB R-HSA-193639,1/16,0.0039939454486556,0.0157760845221897,0,0,333.0,1839.1509089009865,SQSTM1
Reactome_2022,NRIF Signals Cell Death From Nucleus R-HSA-205043,1/16,0.0039939454486556,0.0157760845221897,0,0,333.0,1839.1509089009865,SQSTM1
Reactome_2022,Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,1/17,0.0042431439889969,0.0159623035776551,0,0,312.171875,1705.2235013634931,TBK1
Reactome_2022,Interleukin-37 Signaling R-HSA-9008059,1/21,0.0052394399724711,0.0179963372967487,0,0,249.6875,1311.2440590040192,TBK1
Reactome_2022,ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322,1/21,0.0052394399724711,0.0179963372967487,0,0,249.6875,1311.2440590040192,TBK1
Reactome_2022,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,1/22,0.0054883894433205,0.0180659485842633,0,0,237.78571428571428,1237.7032790036255,SQSTM1
Reactome_2022,TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,1/26,0.0064836893697988,0.0204260077816456,0,0,199.7,1006.1815770136444,CYLD
Reactome_2022,Mitophagy R-HSA-5205647,1/28,0.0069810406342333,0.0204260077816456,0,0,184.88888888888889,917.8914803082984,SQSTM1
Reactome_2022,TRAF6 Mediated IRF7 Activation R-HSA-933541,1/28,0.0069810406342333,0.0204260077816456,0,0,184.88888888888889,917.8914803082984,TBK1
Reactome_2022,NOD1/2 Signaling Pathway R-HSA-168638,1/33,0.0082235479691264,0.0222224520514463,0,0,155.9609375,748.7300222782447,CYLD
Reactome_2022,Detoxification Of Reactive Oxygen Species R-HSA-3299685,1/34,0.0084719002014878,0.0222224520514463,0,0,151.22727272727272,721.5053863184621,SOD1
Reactome_2022,Regulation Of TNFR1 Signaling R-HSA-5357905,1/35,0.0087202027037321,0.0222224520514463,0,0,146.77205882352942,696.0096581675563,CYLD
Reactome_2022,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,1/35,0.0087202027037321,0.0222224520514463,0,0,146.77205882352942,696.0096581675563,SOD1
Reactome_2022,TNF Signaling R-HSA-75893,1/44,0.0109526884693576,0.0260246773243402,0,0,116.0,523.6437583425852,CYLD
Reactome_2022,Interleukin-12 Signaling R-HSA-9020591,1/44,0.0109526884693576,0.0260246773243402,0,0,116.0,523.6437583425852,SOD1
Reactome_2022,TBC/RABGAPs R-HSA-8854214,1/45,0.0112004940383236,0.0260246773243402,0,0,113.35795454545456,509.1809644864944,OPTN
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,2/722,0.0121024551904747,0.0273169702870716,0,0,17.84722222222222,78.78383078023082,SQSTM1;SOD1
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,2/736,0.0125587673179908,0.0275595171700354,0,0,17.494096276112625,76.5775420743564,SQSTM1;SOD1
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",1/53,0.0131811515812902,0.0277023017120997,0,0,95.8798076923077,415.0605599326822,CYLD
Reactome_2022,Interleukin-12 Family Signaling R-HSA-447115,1/54,0.0134285105037049,0.0277023017120997,0,0,94.06603773584904,405.4599145949008,SOD1
Reactome_2022,Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,1/55,0.0136758198325555,0.0277023017120997,0,0,92.31944444444444,396.2466860772184,SQSTM1
Reactome_2022,Selective Autophagy R-HSA-9663891,1/61,0.0151586347698374,0.0299383036704288,0,0,83.0625,347.9641755392504,SQSTM1
Reactome_2022,Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,1/63,0.0156525100040084,0.0301597143979674,0,0,80.375,334.1288407937727,TBK1
Reactome_2022,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",1/74,0.018365284102935,0.0345442248602825,0,0,68.22602739726027,272.71943060410257,SQSTM1
Reactome_2022,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,1/78,0.0193502634667732,0.0355504840436066,0,0,64.66883116883118,255.1217234964787,SQSTM1
Reactome_2022,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,1/87,0.0215635767386735,0.0387164218717093,0,0,57.875,222.05188597816456,OPTN
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,1/95,0.02352761014601,0.0405038757383034,0,0,52.9281914893617,198.45852252396736,SQSTM1
Reactome_2022,Potential Therapeutics For SARS R-HSA-9679191,1/97,0.0240181254075563,0.0405038757383034,0,0,51.8203125,193.23517335892032,TBK1
Reactome_2022,Innate Immune System R-HSA-168249,2/1035,0.0240972425278514,0.0405038757383034,0,0,12.237495966440788,45.59272307035098,CYLD;TBK1
Reactome_2022,KEAP1-NFE2L2 Pathway R-HSA-9755511,1/100,0.0247535287182936,0.0407401826821915,0,0,50.24242424242424,185.83603697375267,SQSTM1
Reactome_2022,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,1/103,0.0254884887088559,0.0410936858775432,0,0,48.75735294117647,178.91648898231432,TBK1
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,1/107,0.0264677460982748,0.0418190388352742,0,0,46.908018867924525,170.36187584680837,TBK1
Reactome_2022,Macroautophagy R-HSA-1632852,1/114,0.0281795523721254,0.0428112430268829,0,0,43.98672566371681,156.99560270595788,SQSTM1
Reactome_2022,Interleukin-1 Signaling R-HSA-9020702,1/114,0.0281795523721254,0.0428112430268829,0,0,43.98672566371681,156.99560270595788,SQSTM1
Reactome_2022,SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,1/121,0.0298889500617891,0.0440833945868735,0,0,41.40625,145.34696936891217,TBK1
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,1/122,0.0301329532619135,0.0440833945868735,0,0,41.06198347107438,143.80464698625332,OPTN
Reactome_2022,Platelet Degranulation R-HSA-114608,1/125,0.0308646683069593,0.0443328872045415,0,0,40.0625,139.34311073887577,SOD1
Reactome_2022,Autophagy R-HSA-9612973,1/128,0.0315959416881766,0.0444662061154991,0,0,39.11023622047245,135.11517317733276,SQSTM1
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,1/130,0.0320832120073854,0.0444662061154991,0,0,38.5,132.41776147898338,SOD1
Reactome_2022,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,1/140,0.0345166225420593,0.0470140203590119,0,0,35.71223021582734,120.21858976644734,TBK1
Reactome_2022,Toll-like Receptor Cascades R-HSA-168898,1/162,0.039852900931599,0.0533623588745139,0,0,30.79813664596273,99.24884569734256,TBK1
Reactome_2022,Post-translational Protein Modification R-HSA-597592,2/1383,0.0415203269319257,0.0546684304603688,0,0,8.985759111754767,28.588841080991447,CYLD;SQSTM1
Reactome_2022,G2/M Transition R-HSA-69275,1/182,0.0446835643544793,0.0575496642999299,0,0,27.367403314917127,85.06198182708867,OPTN
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,1/184,0.0451655593239956,0.0575496642999299,0,0,27.0655737704918,83.83346153729981,OPTN
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,1/196,0.0480534454514014,0.0602574950898525,0,0,25.384615384615383,77.05351349195841,TBK1
Reactome_2022,Ub-specific Processing Proteases R-HSA-5689880,1/201,0.0492546671533965,0.0607987297674738,0,0,24.74375,74.49727380042336,CYLD
Reactome_2022,Neddylation R-HSA-8951664,1/237,0.0578677151468704,0.0703315307169656,0,0,20.93114406779661,59.64529701584723,SQSTM1
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",1/254,0.0619132296492763,0.0741082597317095,0,0,19.50790513833992,54.27140948537994,SOD1
Reactome_2022,Disease R-HSA-1643685,2/1736,0.0630728381779893,0.0743694659113605,0,0,7.02076124567474,19.401628389127865,TBK1;SQSTM1
Reactome_2022,Deubiquitination R-HSA-5688426,1/279,0.0678372591404378,0.0787507722848411,0,0,17.73111510791367,47.70811298418376,CYLD
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,1/283,0.0687823200968865,0.0787507722848411,0,0,17.476063829787233,46.78007694714773,TBK1
Reactome_2022,Metabolism Of Proteins R-HSA-392499,2/1890,0.0735682714777307,0.0830270492391532,0,0,6.393714689265536,16.684663438758434,CYLD;SQSTM1
Reactome_2022,SARS-CoV Infections R-HSA-9679506,1/369,0.0889164662136615,0.0989352229701304,0,0,13.333559782608695,32.267987111868145,TBK1
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,1/424,0.101609290555423,0.1114879715816447,0,0,11.567375886524824,26.45019658398454,SQSTM1
Reactome_2022,Signal Transduction R-HSA-162582,2/2465,0.1177869614819775,0.1274680816037839,0,0,4.745432399512789,10.149899523861684,CYLD;SQSTM1
Reactome_2022,"Cell Cycle, Mitotic R-HSA-69278",1/523,0.1240996901603167,0.1324848043603382,0,0,9.326149425287356,19.46059699970269,OPTN
Reactome_2022,Hemostasis R-HSA-109582,1/576,0.1359535199999338,0.1432043743999302,0,0,8.443478260869565,16.84847297471886,SOD1
Reactome_2022,Membrane Trafficking R-HSA-199991,1/599,0.141057533476535,0.1466255940085035,0,0,8.109113712374581,15.882408209731606,OPTN
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,1/637,0.1494373848584765,0.1533188753742811,0,0,7.609669811320755,14.46505244211303,OPTN
Reactome_2022,Cell Cycle R-HSA-1640170,1/654,0.1531650268834345,0.1551286810742478,0,0,7.405053598774885,13.893652816013084,OPTN
Reactome_2022,Infectious Disease R-HSA-5663205,1/961,0.2182642727440094,0.2182642727440094,0,0,4.95703125,7.544842920815739,TBK1
