Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),2/143,0.00015158110357616877,0.0027486706781811,0,0,281.645390070922,2476.8993285102306,ERBB4;TREM2
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),2/162,0.0001945745324387528,0.0033077670514587,0,0,247.9625,2118.764000418472,TREM2;PSEN1
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),2/179,0.00023755890540586887,0.0038009424864939,0,0,223.954802259887,1868.9240876832228,ERBB4;TREM2
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),2/225,0.0003751974568238888,0.005669650458672,0,0,177.34529147982062,1398.9099663314653,ERBB4;TREM2
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),2/244,0.00044111186341779,0.0060421984755655,0,0,163.26446280991735,1261.415860901135,ERBB4;TREM2
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),2/265,0.0005201113572965434,0.0060421984755655,0,0,150.0684410646388,1134.737657994413,ERBB4;TREM2
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),2/310,0.000711065962322313,0.0060421984755655,0,0,127.85064935064936,926.7568010556682,ERBB4;TREM2
GO_Biological_Process_2023,Regulation Of Resting Membrane Potential (GO:0060075),1/5,0.0007498314718703743,0.0060421984755655,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Positive Regulation Of Lipoprotein Particle Clearance (GO:0010986),1/5,0.0007498314718703743,0.0060421984755655,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Regulation Of Fat Cell Proliferation (GO:0070344),1/5,0.0007498314718703743,0.0060421984755655,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Positive Regulation Of Microglial Cell Activation (GO:1903980),1/5,0.0007498314718703743,0.0060421984755655,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Positive Regulation Of Microglial Cell Migration (GO:1904141),1/5,0.0007498314718703743,0.0060421984755655,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146),1/5,0.0007498314718703743,0.0060421984755655,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Triglyceride (GO:0010891),1/5,0.0007498314718703743,0.0060421984755655,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136),1/5,0.0007498314718703743,0.0060421984755655,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Negative Regulation Of Astrocyte Differentiation (GO:0048712),1/5,0.0007498314718703743,0.0060421984755655,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Negative Regulation Of Low-Density Lipoprotein Receptor Activity (GO:1905598),1/6,0.0008997538788767587,0.0060421984755655,0,0,1999.2,14021.167888467728,PSEN1
GO_Biological_Process_2023,Regulation Of Glial Cell Apoptotic Process (GO:0034350),1/6,0.0008997538788767587,0.0060421984755655,0,0,1999.2,14021.167888467728,TREM2
GO_Biological_Process_2023,Negative Regulation Of p38MAPK Cascade (GO:1903753),1/6,0.0008997538788767587,0.0060421984755655,0,0,1999.2,14021.167888467728,TREM2
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Clearance (GO:1900223),1/6,0.0008997538788767587,0.0060421984755655,0,0,1999.2,14021.167888467728,TREM2
GO_Biological_Process_2023,Regulation Of Microglial Cell Migration (GO:1904139),1/6,0.0008997538788767587,0.0060421984755655,0,0,1999.2,14021.167888467728,TREM2
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Signaling Pathway (GO:1903376),1/6,0.0008997538788767587,0.0060421984755655,0,0,1999.2,14021.167888467728,TREM2
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),2/364,0.0009790570835035576,0.0060421984755655,0,0,108.48066298342542,751.6539014414852,TREM2;PSEN1
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Migration (GO:1903977),1/7,0.0010496614322994,0.0060421984755655,0,0,1665.9166666666667,11427.001554688257,TREM2
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351),1/7,0.0010496614322994,0.0060421984755655,0,0,1665.9166666666667,11427.001554688257,TREM2
GO_Biological_Process_2023,Mammary Gland Epithelial Cell Differentiation (GO:0060644),1/7,0.0010496614322994,0.0060421984755655,0,0,1665.9166666666667,11427.001554688257,ERBB4
GO_Biological_Process_2023,Notch Receptor Processing (GO:0007220),1/7,0.0010496614322994,0.0060421984755655,0,0,1665.9166666666667,11427.001554688257,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427),1/7,0.0010496614322994,0.0060421984755655,0,0,1665.9166666666667,11427.001554688257,TREM2
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),1/7,0.0010496614322994,0.0060421984755655,0,0,1665.9166666666667,11427.001554688257,TREM2
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),2/377,0.0010498780184734,0.0060421984755655,0,0,104.65066666666668,717.8074301844039,ERBB4;TREM2
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),2/379,0.0010609901783486,0.0060421984755655,0,0,104.08488063660478,712.830787853366,ERBB4;TREM2
GO_Biological_Process_2023,"Regulation Of Complement Activation, Classical Pathway (GO:0030450)",1/8,0.0011995541091196,0.0060421984755655,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Synapse Pruning (GO:0098883),1/8,0.0011995541091196,0.0060421984755655,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Positive Regulation Of Membrane Invagination (GO:1905155),1/8,0.0011995541091196,0.0060421984755655,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653),1/8,0.0011995541091196,0.0060421984755655,0,0,1427.857142857143,9603.48923469958,ERBB4
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0011995541091196,0.0060421984755655,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Amyloid-Beta Formation (GO:0034205),1/8,0.0011995541091196,0.0060421984755655,0,0,1427.857142857143,9603.48923469958,PSEN1
GO_Biological_Process_2023,Lactation (GO:0007595),1/8,0.0011995541091196,0.0060421984755655,0,0,1427.857142857143,9603.48923469958,ERBB4
GO_Biological_Process_2023,Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207),1/8,0.0011995541091196,0.0060421984755655,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Negative Regulation Of Cholesterol Storage (GO:0010887),1/8,0.0011995541091196,0.0060421984755655,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0013494318923464,0.0062211097409868,0,0,1249.3125,8255.5464452602,TREM2
GO_Biological_Process_2023,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),1/9,0.0013494318923464,0.0062211097409868,0,0,1249.3125,8255.5464452602,TREM2
GO_Biological_Process_2023,Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067),1/9,0.0013494318923464,0.0062211097409868,0,0,1249.3125,8255.5464452602,TREM2
GO_Biological_Process_2023,"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",1/9,0.0013494318923464,0.0062211097409868,0,0,1249.3125,8255.5464452602,TREM2
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144),1/9,0.0013494318923464,0.0062211097409868,0,0,1249.3125,8255.5464452602,TREM2
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135),1/10,0.0014992947695318,0.0063720027705103,0,0,1110.4444444444443,7220.954198683598,TREM2
GO_Biological_Process_2023,Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988),1/10,0.0014992947695318,0.0063720027705103,0,0,1110.4444444444443,7220.954198683598,TREM2
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0014992947695318,0.0063720027705103,0,0,1110.4444444444443,7220.954198683598,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903818),1/10,0.0014992947695318,0.0063720027705103,0,0,1110.4444444444443,7220.954198683598,TREM2
GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",1/10,0.0014992947695318,0.0063720027705103,0,0,1110.4444444444443,7220.954198683598,TREM2
GO_Biological_Process_2023,Macrophage Activation Involved In Immune Response (GO:0002281),1/11,0.0016491427308511,0.0065536714608767,0,0,999.35,6403.334808352065,TREM2
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),1/11,0.0016491427308511,0.0065536714608767,0,0,999.35,6403.334808352065,TREM2
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),1/11,0.0016491427308511,0.0065536714608767,0,0,999.35,6403.334808352065,TREM2
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),2/480,0.0016969730985713,0.0065536714608767,0,0,81.66945606694561,520.9620401889661,TREM2;PSEN1
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),1/12,0.0017989757687595,0.0065536714608767,0,0,908.4545454545456,5741.921288120221,TREM2
GO_Biological_Process_2023,Positive Regulation Of Neuroinflammatory Response (GO:0150078),1/12,0.0017989757687595,0.0065536714608767,0,0,908.4545454545456,5741.921288120221,TREM2
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0017989757687595,0.0065536714608767,0,0,908.4545454545456,5741.921288120221,TREM2
GO_Biological_Process_2023,Positive Regulation Of Calcium-Mediated Signaling (GO:0050850),1/12,0.0017989757687595,0.0065536714608767,0,0,908.4545454545456,5741.921288120221,TREM2
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),1/13,0.0019487938770013,0.0065536714608767,0,0,832.7083333333334,5196.553511599695,TREM2
GO_Biological_Process_2023,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),1/13,0.0019487938770013,0.0065536714608767,0,0,832.7083333333334,5196.553511599695,TREM2
GO_Biological_Process_2023,Amyloid Precursor Protein Catabolic Process (GO:0042987),1/13,0.0019487938770013,0.0065536714608767,0,0,832.7083333333334,5196.553511599695,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),1/13,0.0019487938770013,0.0065536714608767,0,0,832.7083333333334,5196.553511599695,ERBB4
GO_Biological_Process_2023,Negative Regulation Of Cell Activation (GO:0050866),1/13,0.0019487938770013,0.0065536714608767,0,0,832.7083333333334,5196.553511599695,TREM2
GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),1/13,0.0019487938770013,0.0065536714608767,0,0,832.7083333333334,5196.553511599695,ERBB4
GO_Biological_Process_2023,Regulation Of Cell Projection Organization (GO:0031344),1/13,0.0019487938770013,0.0065536714608767,0,0,832.7083333333334,5196.553511599695,TREM2
GO_Biological_Process_2023,Regulation Of Cholesterol Storage (GO:0010885),1/14,0.0020985970505495,0.0065536714608767,0,0,768.6153846153846,4739.656184381286,TREM2
GO_Biological_Process_2023,Mammary Gland Epithelium Development (GO:0061180),1/14,0.0020985970505495,0.0065536714608767,0,0,768.6153846153846,4739.656184381286,ERBB4
GO_Biological_Process_2023,Regulation Of Sequestering Of Triglyceride (GO:0010889),1/14,0.0020985970505495,0.0065536714608767,0,0,768.6153846153846,4739.656184381286,TREM2
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization (GO:0070201),1/14,0.0020985970505495,0.0065536714608767,0,0,768.6153846153846,4739.656184381286,TREM2
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.0020985970505495,0.0065536714608767,0,0,768.6153846153846,4739.656184381286,TREM2
GO_Biological_Process_2023,Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678),1/14,0.0020985970505495,0.0065536714608767,0,0,768.6153846153846,4739.656184381286,PSEN1
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),1/14,0.0020985970505495,0.0065536714608767,0,0,768.6153846153846,4739.656184381286,TREM2
GO_Biological_Process_2023,Regulation Of Phosphate Metabolic Process (GO:0019220),1/14,0.0020985970505495,0.0065536714608767,0,0,768.6153846153846,4739.656184381286,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),2/537,0.0021203054726366,0.0065536714608767,0,0,72.75514018691588,447.8948382323771,ERBB4;TREM2
GO_Biological_Process_2023,Amyloid-Beta Metabolic Process (GO:0050435),1/15,0.002248385285759,0.0067204483266642,0,0,713.6785714285714,4351.685756891909,PSEN1
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Clearance (GO:1900221),1/15,0.002248385285759,0.0067204483266642,0,0,713.6785714285714,4351.685756891909,TREM2
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),1/15,0.002248385285759,0.0067204483266642,0,0,713.6785714285714,4351.685756891909,TREM2
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),2/557,0.0022797887658936,0.00674024504699,0,0,70.06126126126127,426.2297675288363,ERBB4;PSEN1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),1/16,0.0023981585785517,0.0068663066670114,0,0,666.0666666666667,4018.416230915481,TREM2
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),1/16,0.0023981585785517,0.0068663066670114,0,0,666.0666666666667,4018.416230915481,ERBB4
GO_Biological_Process_2023,Neuron Projection Organization (GO:0106027),1/16,0.0023981585785517,0.0068663066670114,0,0,666.0666666666667,4018.416230915481,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Macrophage Activation (GO:0043032),1/17,0.0025479169262706,0.0070554193159554,0,0,624.40625,3729.2533063250894,TREM2
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),1/17,0.0025479169262706,0.0070554193159554,0,0,624.40625,3729.2533063250894,TREM2
GO_Biological_Process_2023,Amyloid Precursor Protein Metabolic Process (GO:0042982),1/17,0.0025479169262706,0.0070554193159554,0,0,624.40625,3729.2533063250894,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Glycolytic Process (GO:0045821),1/18,0.0026976603266888,0.0070554193159554,0,0,587.6470588235294,3476.150033460634,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Lipid Storage (GO:0010888),1/18,0.0026976603266888,0.0070554193159554,0,0,587.6470588235294,3476.150033460634,TREM2
GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),1/18,0.0026976603266888,0.0070554193159554,0,0,587.6470588235294,3476.150033460634,TREM2
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.0026976603266888,0.0070554193159554,0,0,587.6470588235294,3476.150033460634,TREM2
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.0026976603266888,0.0070554193159554,0,0,587.6470588235294,3476.150033460634,TREM2
GO_Biological_Process_2023,Positive Regulation Of Establishment Of Protein Localization (GO:1904951),1/18,0.0026976603266888,0.0070554193159554,0,0,587.6470588235294,3476.150033460634,TREM2
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),1/19,0.002847388777574,0.0073760928333347,0,0,554.9722222222222,3252.888056951129,TREM2
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),1/20,0.0029971022769704,0.0074790075168437,0,0,525.7368421052631,3054.5885497256336,TREM2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),1/20,0.0029971022769704,0.0074790075168437,0,0,525.7368421052631,3054.5885497256336,ERBB4
GO_Biological_Process_2023,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),1/20,0.0029971022769704,0.0074790075168437,0,0,525.7368421052631,3054.5885497256336,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016),1/20,0.0029971022769704,0.0074790075168437,0,0,525.7368421052631,3054.5885497256336,TREM2
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),1/21,0.0031468008242819,0.0077110794973394,0,0,499.425,2877.371689634861,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Dendritic Spine Development (GO:0060999),1/21,0.0031468008242819,0.0077110794973394,0,0,499.425,2877.371689634861,PSEN1
GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),1/22,0.003296484417552,0.0077296875997771,0,0,475.6190476190476,2718.114679972292,ERBB4
GO_Biological_Process_2023,Membrane Protein Ectodomain Proteolysis (GO:0006509),1/22,0.003296484417552,0.0077296875997771,0,0,475.6190476190476,2718.114679972292,PSEN1
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),1/22,0.003296484417552,0.0077296875997771,0,0,475.6190476190476,2718.114679972292,TREM2
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),1/22,0.003296484417552,0.0077296875997771,0,0,475.6190476190476,2718.114679972292,TREM2
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),1/22,0.003296484417552,0.0077296875997771,0,0,475.6190476190476,2718.114679972292,TREM2
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),1/23,0.0034461530563075,0.0080115694984244,0,0,453.9772727272728,2574.27663877793,TREM2
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),1/24,0.0035958067387344,0.0082886392621674,0,0,434.2173913043478,2443.7697931466887,TREM2
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),2/705,0.0036352884377443,0.0083092307148441,0,0,54.89046941678521,308.3234345506183,ERBB4;PSEN1
GO_Biological_Process_2023,Osteoclast Differentiation (GO:0030316),1/25,0.0037454454654532,0.0084896763883605,0,0,416.1041666666667,2324.8633249285726,TREM2
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.003895069234369,0.0086840887848227,0,0,399.44,2216.1106253087632,PSEN1
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),1/26,0.003895069234369,0.0086840887848227,0,0,399.44,2216.1106253087632,TREM2
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),1/28,0.0041942719009199,0.0090543012464304,0,0,369.8148148148149,2024.379431258311,TREM2
GO_Biological_Process_2023,Pyroptosis (GO:0070269),1/28,0.0041942719009199,0.0090543012464304,0,0,369.8148148148149,2024.379431258311,TREM2
GO_Biological_Process_2023,Positive Regulation Of Protein Import Into Nucleus (GO:0042307),1/28,0.0041942719009199,0.0090543012464304,0,0,369.8148148148149,2024.379431258311,PSEN1
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),1/28,0.0041942719009199,0.0090543012464304,0,0,369.8148148148149,2024.379431258311,TREM2
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),1/30,0.0044934147342301,0.0094744868814774,0,0,344.2758620689655,1860.860040913568,TREM2
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.0044934147342301,0.0094744868814774,0,0,344.2758620689655,1860.860040913568,PSEN1
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),1/30,0.0044934147342301,0.0094744868814774,0,0,344.2758620689655,1860.860040913568,TREM2
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),1/31,0.0046429637132384,0.0095673191666732,0,0,332.78333333333336,1787.845973802925,TREM2
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),1/31,0.0046429637132384,0.0095673191666732,0,0,332.78333333333336,1787.845973802925,TREM2
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.0046429637132384,0.0095673191666732,0,0,332.78333333333336,1787.845973802925,TREM2
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.0047924977347936,0.0097280551034617,0,0,322.03225806451616,1719.8788256956173,TREM2
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),1/32,0.0047924977347936,0.0097280551034617,0,0,322.03225806451616,1719.8788256956173,ERBB4
GO_Biological_Process_2023,Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225),1/33,0.0049420167963792,0.0098840335927585,0,0,311.953125,1656.4654076932638,TREM2
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.0049420167963792,0.0098840335927585,0,0,311.953125,1656.4654076932638,PSEN1
GO_Biological_Process_2023,Membrane Protein Proteolysis (GO:0033619),1/34,0.0050915209009815,0.0098920977504784,0,0,302.4848484848485,1597.1740514070286,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),1/34,0.0050915209009815,0.0098920977504784,0,0,302.4848484848485,1597.1740514070286,TREM2
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.0050915209009815,0.0098920977504784,0,0,302.4848484848485,1597.1740514070286,PSEN1
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),1/34,0.0050915209009815,0.0098920977504784,0,0,302.4848484848485,1597.1740514070286,ERBB4
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),1/35,0.0052410100460964,0.0101103172520441,0,0,293.5735294117647,1541.6253665904292,TREM2
GO_Biological_Process_2023,Neural Crest Cell Migration (GO:0001755),1/36,0.0053904842331544,0.0103209905586165,0,0,285.1714285714286,1489.484608802673,ERBB4
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),1/37,0.0055399434616103,0.0103209905586165,0,0,277.2361111111111,1440.4553417617176,TREM2
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),1/37,0.0055399434616103,0.0103209905586165,0,0,277.2361111111111,1440.4553417617176,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),1/37,0.0055399434616103,0.0103209905586165,0,0,277.2361111111111,1440.4553417617176,ERBB4
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),1/37,0.0055399434616103,0.0103209905586165,0,0,277.2361111111111,1440.4553417617176,TREM2
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),1/38,0.0056893877328946,0.0104561720496442,0,0,269.72972972972974,1394.274144706199,PSEN1
GO_Biological_Process_2023,Import Into Cell (GO:0098657),1/38,0.0056893877328946,0.0104561720496442,0,0,269.72972972972974,1394.274144706199,TREM2
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),1/40,0.0059882314019791,0.0108586596089222,0,0,255.8717948717949,1309.541398623503,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),1/40,0.0059882314019791,0.0108586596089222,0,0,255.8717948717949,1309.541398623503,PSEN1
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),1/41,0.0061376308005125,0.0110558647532411,0,0,249.4625,1270.5914609940403,TREM2
GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),1/42,0.0062870152415198,0.0112504483269302,0,0,243.3658536585366,1233.6869399593022,TREM2
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),1/43,0.0064363847273157,0.0114096883938762,0,0,237.5595238095238,1198.6750596729298,TREM2
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),1/44,0.0065857392567594,0.0114096883938762,0,0,232.02325581395348,1165.417705666189,TREM2
GO_Biological_Process_2023,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),1/44,0.0065857392567594,0.0114096883938762,0,0,232.02325581395348,1165.417705666189,PSEN1
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),1/44,0.0065857392567594,0.0114096883938762,0,0,232.02325581395348,1165.417705666189,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),1/44,0.0065857392567594,0.0114096883938762,0,0,232.02325581395348,1165.417705666189,TREM2
