Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,HSF1 Activation R-HSA-3371511,1/29,0.0115431985365684,0.0521438152656056,0,0,101.85714285714286,454.4518266085444,VCP
Reactome_2022,N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,1/35,0.0139168458355771,0.0521438152656056,0,0,83.85714285714286,358.4603752954014,VCP
Reactome_2022,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,1/35,0.0139168458355771,0.0521438152656056,0,0,83.85714285714286,358.4603752954014,HNRNPA2B1
Reactome_2022,RHOH GTPase Cycle R-HSA-9013407,1/36,0.0143119685548053,0.0521438152656056,0,0,81.45714285714286,345.92071940977723,VCP
Reactome_2022,Early SARS-CoV-2 Infection Events R-HSA-9772572,1/37,0.014706952762456,0.0521438152656056,0,0,79.19047619047619,334.1390605677817,VCP
Reactome_2022,Ovarian Tumor Domain Proteases R-HSA-5689896,1/39,0.0154965058075421,0.0521438152656056,0,0,75.01503759398496,312.59821718825697,VCP
Reactome_2022,Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,1/39,0.0154965058075421,0.0521438152656056,0,0,75.01503759398496,312.59821718825697,VCP
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,2/496,0.015565317989733,0.0521438152656056,0,0,13.156545209176787,54.76688290636684,TIA1;HNRNPA1
Reactome_2022,Interleukin-12 Signaling R-HSA-9020591,1/44,0.0174679673184287,0.0557311338254631,0,0,66.27574750830564,268.2435666902731,HNRNPA2B1
Reactome_2022,DNA Damage Bypass R-HSA-73893,1/48,0.0190426489375205,0.0557835676432057,0,0,60.62310030395137,240.13259456270143,VCP
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,1/52,0.0206151221986894,0.0557835676432057,0,0,55.85714285714285,216.82236865801656,VCP
Reactome_2022,Interleukin-12 Family Signaling R-HSA-447115,1/54,0.0214005315110721,0.0557835676432057,0,0,53.74393530997305,206.6099344884028,HNRNPA2B1
Reactome_2022,Hh Mutants Are Degraded By ERAD R-HSA-5362768,1/55,0.0217930294836725,0.0557835676432057,0,0,52.74603174603175,201.8150262928954,VCP
Reactome_2022,E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,1/56,0.0221853897190988,0.0557835676432057,0,0,51.784415584415584,197.21169430337932,VCP
Reactome_2022,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,1/58,0.0229696971452446,0.0557835676432057,0,0,49.9624060150376,188.5371084691924,VCP
Reactome_2022,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,1/60,0.0237534541210961,0.0557835676432057,0,0,48.26392251815981,180.50838890404887,VCP
Reactome_2022,Selective Autophagy R-HSA-9663891,1/61,0.0241451262933278,0.0557835676432057,0,0,47.457142857142856,176.71486865577202,VCP
Reactome_2022,Hedgehog Ligand Biogenesis R-HSA-5358346,1/64,0.0253193180336771,0.0565464769418789,0,0,45.19047619047619,166.12866893112047,VCP
Reactome_2022,Protein Ubiquitination R-HSA-8852135,1/76,0.0300037330594451,0.0636357840938299,0,0,37.93714285714286,133.0240674608429,VCP
Reactome_2022,ABC Transporter Disorders R-HSA-5619084,1/77,0.030393210313471,0.0636357840938299,0,0,37.43609022556391,130.7843304171733,VCP
Reactome_2022,Cellular Response To Heat Stress R-HSA-3371556,1/99,0.0389271636980285,0.0760403610972133,0,0,29.0,94.13582631773188,VCP
Reactome_2022,KEAP1-NFE2L2 Pathway R-HSA-9755511,1/100,0.0393135041520565,0.0760403610972133,0,0,28.705627705627705,92.8967850071638,VCP
Reactome_2022,ABC-family Proteins Mediated Transport R-HSA-382556,1/102,0.0400857774256217,0.0760403610972133,0,0,28.13437057991513,90.5007775576607,VCP
Reactome_2022,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,1/104,0.0408575074552191,0.0760403610972133,0,0,27.58529819694868,88.20853410483198,UBQLN2
Reactome_2022,Macroautophagy R-HSA-1632852,1/114,0.0447080204553742,0.0809577667705425,0,0,25.131479140328697,78.09864401057703,VCP
Reactome_2022,Autophagy R-HSA-9612973,1/128,0.0500760139599404,0.0882919193504213,0,0,22.34533183352081,66.90668639044372,VCP
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,1/135,0.0527500995641696,0.0906219659179325,0,0,21.17057569296375,62.287848035380144,VCP
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,1/142,0.0554175963123028,0.0928244738231072,0,0,20.112462006079028,58.18249888054842,UBQLN2
Reactome_2022,Signal Transduction R-HSA-162582,3/2465,0.0649743489205091,0.1061775945774173,0,0,4.272136474411048,11.679007424081322,TIA1;VCP;HNRNPA1
Reactome_2022,Disorders Of Transmembrane Transporters R-HSA-5619115,1/176,0.0682807373186478,0.1089240333416525,0,0,16.177142857142858,43.421515351442125,VCP
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,1/182,0.0705347209580519,0.1099029373067321,0,0,15.636148382004736,41.461595899019535,VCP
Reactome_2022,Neddylation R-HSA-8951664,1/237,0.0909749466079494,0.138530032334832,0,0,11.958837772397096,28.66738056511164,VCP
Reactome_2022,Deubiquitination R-HSA-5688426,1/279,0.1063179115701867,0.153625665456914,0,0,10.130524152106888,22.70576166577243,VCP
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,1/282,0.1074051142315033,0.153625665456914,0,0,10.020843924758516,22.3579806651702,VCP
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,1/283,0.1077672578578352,0.153625665456914,0,0,9.984802431610944,22.243957110756583,VCP
Reactome_2022,DNA Repair R-HSA-73894,1/310,0.1174966647628637,0.1640057612314973,0,0,9.0998613037448,19.485945513680495,VCP
Reactome_2022,SARS-CoV Infections R-HSA-9679506,1/369,0.1384347593491376,0.1892883444161678,0,0,7.618012422360248,15.063523454852836,VCP
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,1/424,0.1575605259153911,0.2111311047266241,0,0,6.608915906788247,12.212917090620335,VCP
Reactome_2022,RHO GTPase Cycle R-HSA-9012999,1/441,0.1633964653357895,0.2146581015195666,0,0,6.348051948051948,11.499976834012012,VCP
Reactome_2022,Signaling By Interleukins R-HSA-449147,1/453,0.1674946244671616,0.2158103815249967,0,0,6.175726927939317,11.034813707226034,HNRNPA2B1
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,1/468,0.1725926140462066,0.2181831158697329,0,0,5.972774548791679,10.493097508978671,VCP
Reactome_2022,Immune System R-HSA-168256,2/1943,0.1784307857521255,0.2213863452850446,0,0,3.099948480164864,5.342930177087382,VCP;HNRNPA2B1
Reactome_2022,Membrane Trafficking R-HSA-199991,1/599,0.2159668603671737,0.2630869026291026,0,0,4.633062589584329,7.1007721403903,UBQLN2
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,1/637,0.2281703877127565,0.2708212689745689,0,0,4.347708894878706,6.424446893119725,UBQLN2
Reactome_2022,Signaling By Rho GTPases R-HSA-194315,1/644,0.2304001840529914,0.2708212689745689,0,0,4.298822483892469,6.3104029505628,VCP
Reactome_2022,"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",1/660,0.2354757074108193,0.2720150413193948,0,0,4.190982007370475,6.060778253469809,VCP
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,1/702,0.2486598635093208,0.2790606486481088,0,0,3.931322600366823,5.471101074965551,HNRNPA2B1
Reactome_2022,Transport Of Small Molecules R-HSA-382551,1/706,0.2499050584908437,0.2790606486481088,0,0,3.9082066869300913,5.419409378242581,VCP
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,1/722,0.2548678000860729,0.2799367640289653,0,0,3.8183079056865465,5.219666232936049,VCP
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,1/736,0.2591866069491697,0.2800887526708769,0,0,3.742857142857143,5.053631863980933,VCP
Reactome_2022,Infectious Disease R-HSA-5663205,1/961,0.3256540795897851,0.3463305290875493,0,0,2.8321428571428573,3.177436486663086,VCP
Reactome_2022,Innate Immune System R-HSA-168249,1/1035,0.3463429239264695,0.3625777484855228,0,0,2.6192318319977894,2.777239310637326,VCP
Reactome_2022,Post-translational Protein Modification R-HSA-597592,1/1383,0.4363715642537693,0.4497983816154237,0,0,1.9237130452759976,1.5952605633114154,VCP
Reactome_2022,Disease R-HSA-1643685,1/1736,0.5164181489610133,0.5242426663695136,0,0,1.5032523672293123,0.9934070026011844,VCP
Reactome_2022,Metabolism Of Proteins R-HSA-392499,1/1890,0.548097432238656,0.548097432238656,0,0,1.3690539211979127,0.8232151508651596,VCP
