Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,mRNA Processing (GO:0006397),2/214,0.0030581879027475,0.016262160747155,0,0,31.10062893081761,180.07054927916843,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069),1/8,0.0031960315919264,0.016262160747155,0,0,407.8571428571428,2343.484074395589,UBQLN2
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0031960315919264,0.016262160747155,0,0,407.8571428571428,2343.484074395589,VCP
GO_Biological_Process_2023,Nucleic Acid Transport (GO:0050657),1/8,0.0031960315919264,0.016262160747155,0,0,407.8571428571428,2343.484074395589,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Protein Localization To Chromatin (GO:1905634),1/9,0.0035949086662176,0.0168086270069094,0,0,356.85714285714283,2008.4764659134423,VCP
GO_Biological_Process_2023,ER-associated Misfolded Protein Catabolic Process (GO:0071712),1/9,0.0035949086662176,0.0168086270069094,0,0,356.85714285714283,2008.4764659134423,VCP
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0035949086662176,0.0168086270069094,0,0,356.85714285714283,2008.4764659134423,VCP
GO_Biological_Process_2023,Positive Regulation Of Cellular Respiration (GO:1901857),1/10,0.0039936462613403,0.0181816000845232,0,0,317.1904761904762,1751.8590547314027,VCP
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),1/12,0.0047907030934129,0.0197331341704867,0,0,259.4935064935065,1385.975083259077,TARDBP
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0047907030934129,0.0197331341704867,0,0,259.4935064935065,1385.975083259077,VCP
GO_Biological_Process_2023,Positive Regulation Of ERAD Pathway (GO:1904294),1/12,0.0047907030934129,0.0197331341704867,0,0,259.4935064935065,1385.975083259077,UBQLN2
GO_Biological_Process_2023,Primary miRNA Processing (GO:0031053),1/12,0.0047907030934129,0.0197331341704867,0,0,259.4935064935065,1385.975083259077,HNRNPA2B1
GO_Biological_Process_2023,Negative Regulation Of Receptor Internalization (GO:0002091),1/13,0.0051890223794998,0.0208767644570575,0,0,237.8571428571429,1251.416370420653,UBQLN2
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.0055872022837974,0.0213290316632161,0,0,219.5494505494505,1138.8637280375192,VCP
GO_Biological_Process_2023,3'-UTR-mediated mRNA Destabilization (GO:0061158),1/15,0.0059852428364459,0.0213290316632161,0,0,203.8571428571429,1043.434298452164,TARDBP
GO_Biological_Process_2023,Regulation Of Clathrin-Dependent Endocytosis (GO:2000369),1/15,0.0059852428364459,0.0213290316632161,0,0,203.8571428571429,1043.434298452164,UBQLN2
GO_Biological_Process_2023,Endoplasmic Reticulum To Cytosol Transport (GO:1903513),1/15,0.0059852428364459,0.0213290316632161,0,0,203.8571428571429,1043.434298452164,VCP
GO_Biological_Process_2023,Endosome To Lysosome Transport Via Multivesicular Body Sorting Pathway (GO:0032510),1/15,0.0059852428364459,0.0213290316632161,0,0,203.8571428571429,1043.434298452164,VCP
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),2/319,0.0066640614154467,0.0213290316632161,0,0,20.68874868559411,103.671860843041,VCP;UBQLN2
GO_Biological_Process_2023,Regulation Of Cellular Respiration (GO:0043457),1/17,0.0067809060200976,0.0213290316632161,0,0,178.35714285714286,890.6521752159383,VCP
GO_Biological_Process_2023,Regulation Of Aerobic Respiration (GO:1903715),1/17,0.0067809060200976,0.0213290316632161,0,0,178.35714285714286,890.6521752159383,VCP
GO_Biological_Process_2023,"Retrograde Protein Transport, ER To Cytosol (GO:0030970)",1/17,0.0067809060200976,0.0213290316632161,0,0,178.35714285714286,890.6521752159383,VCP
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356),1/17,0.0067809060200976,0.0213290316632161,0,0,178.35714285714286,890.6521752159383,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Oxidative Phosphorylation (GO:0002082),1/17,0.0067809060200976,0.0213290316632161,0,0,178.35714285714286,890.6521752159383,VCP
GO_Biological_Process_2023,Regulation Of Vacuole Organization (GO:0044088),1/17,0.0067809060200976,0.0213290316632161,0,0,178.35714285714286,890.6521752159383,UBQLN2
GO_Biological_Process_2023,3'-UTR-mediated mRNA Stabilization (GO:0070935),1/18,0.0071785287204102,0.021844168528177,0,0,167.85714285714286,828.6537822644398,TARDBP
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),2/336,0.0073692412762252,0.021844168528177,0,0,19.618762475049905,96.33676632108302,TIA1;TARDBP
GO_Biological_Process_2023,Cardiac Ventricle Development (GO:0003231),1/19,0.0075760122063041,0.021844168528177,0,0,158.52380952380952,774.0350338275504,MATR3
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211),1/19,0.0075760122063041,0.021844168528177,0,0,158.52380952380952,774.0350338275504,HNRNPA1
GO_Biological_Process_2023,Cellular Response To Misfolded Protein (GO:0071218),1/19,0.0075760122063041,0.021844168528177,0,0,158.52380952380952,774.0350338275504,VCP
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),1/22,0.0087676277457428,0.0244645096776371,0,0,135.85714285714286,643.5130349149837,VCP
GO_Biological_Process_2023,Postreplication Repair (GO:0006301),1/22,0.0087676277457428,0.0244645096776371,0,0,135.85714285714286,643.5130349149837,VCP
GO_Biological_Process_2023,Translesion Synthesis (GO:0019985),1/23,0.0091645547457302,0.0249671386140464,0,0,129.67532467532467,608.4900471331728,VCP
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.0095613427178271,0.0249671386140464,0,0,124.03105590062113,576.7477724354015,TIA1
GO_Biological_Process_2023,Protein Exit From Endoplasmic Reticulum (GO:0032527),1/24,0.0095613427178271,0.0249671386140464,0,0,124.03105590062113,576.7477724354015,VCP
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),1/24,0.0095613427178271,0.0249671386140464,0,0,124.03105590062113,576.7477724354015,VCP
GO_Biological_Process_2023,Negative Regulation Of Smoothened Signaling Pathway (GO:0045879),1/25,0.0099579917015561,0.0249671386140464,0,0,118.85714285714286,547.8577209909951,VCP
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),1/25,0.0099579917015561,0.0249671386140464,0,0,118.85714285714286,547.8577209909951,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),1/25,0.0099579917015561,0.0249671386140464,0,0,118.85714285714286,547.8577209909951,VCP
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.0103545017362565,0.0252299831038364,0,0,114.09714285714286,521.4620402892078,UBQLN2
GO_Biological_Process_2023,Nuclear Membrane Organization (GO:0071763),1/26,0.0103545017362565,0.0252299831038364,0,0,114.09714285714286,521.4620402892078,TARDBP
GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),1/27,0.0107508728609495,0.0254780959581408,0,0,109.7032967032967,497.25962914000377,VCP
GO_Biological_Process_2023,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),1/27,0.0107508728609495,0.0254780959581408,0,0,109.7032967032967,497.25962914000377,VCP
GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),1/30,0.0119391531667426,0.0279118040249524,0,0,98.33990147783253,435.442406227662,HNRNPA2B1
GO_Biological_Process_2023,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),1/31,0.0123349690429111,0.0284526619256484,0,0,95.05714285714286,417.8062796500496,HNRNPA1
GO_Biological_Process_2023,miRNA Processing (GO:0035196),1/32,0.0127306462090213,0.0286026207033855,0,0,91.98617511520736,401.4040374155011,HNRNPA2B1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),1/32,0.0127306462090213,0.0286026207033855,0,0,91.98617511520736,401.4040374155011,HNRNPA1
GO_Biological_Process_2023,Regulation Of mRNA Processing (GO:0050684),1/35,0.0139168458355771,0.0308668503789083,0,0,83.85714285714286,358.4603752954014,TIA1
GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),1/36,0.0143119685548053,0.0309496319997666,0,0,81.45714285714286,345.92071940977723,VCP
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),1/36,0.0143119685548053,0.0309496319997666,0,0,81.45714285714286,345.92071940977723,FUS
GO_Biological_Process_2023,RNA Stabilization (GO:0043489),1/37,0.014706952762456,0.0310280832671329,0,0,79.19047619047619,334.1390605677817,FUS
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),1/37,0.014706952762456,0.0310280832671329,0,0,79.19047619047619,334.1390605677817,MATR3
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),1/39,0.0154965058075421,0.0319669293922705,0,0,75.01503759398496,312.59821718825697,VCP
GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),1/40,0.0158910747267934,0.0319669293922705,0,0,73.08791208791209,302.7299612299731,UBQLN2
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),1/40,0.0158910747267934,0.0319669293922705,0,0,73.08791208791209,302.7299612299731,VCP
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),1/40,0.0158910747267934,0.0319669293922705,0,0,73.08791208791209,302.7299612299731,VCP
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),1/41,0.0162855052959698,0.032383820875894,0,0,71.25714285714285,293.399847205648,FUS
GO_Biological_Process_2023,Cellular Response To Glucose Starvation (GO:0042149),1/42,0.0166797975569068,0.0324225278353358,0,0,69.51567944250871,284.56639751252425,HNRNPA1
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),1/42,0.0166797975569068,0.0324225278353358,0,0,69.51567944250871,284.56639751252425,TARDBP
GO_Biological_Process_2023,mRNA Destabilization (GO:0061157),1/43,0.0170739515504476,0.032819929091416,0,0,67.85714285714286,276.1922295799092,TARDBP
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),1/44,0.0174679673184287,0.0332083334734964,0,0,66.27574750830564,268.2435666902731,VCP
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),1/47,0.01864918566892,0.0350685773991647,0,0,61.94409937888199,246.6584798233955,VCP
GO_Biological_Process_2023,Nuclear Export (GO:0051168),1/49,0.0194359741846122,0.0360664171551898,0,0,59.35714285714285,233.9045135601692,HNRNPA1
GO_Biological_Process_2023,Nucleocytoplasmic Transport (GO:0006913),1/50,0.0198291614511851,0.0360664171551898,0,0,58.142857142857146,227.9549801512961,HNRNPA1
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.0202222107748752,0.0360664171551898,0,0,56.97714285714286,222.26633779925103,VCP
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.0202222107748752,0.0360664171551898,0,0,56.97714285714286,222.26633779925103,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of DNA Recombination (GO:0045911),1/51,0.0202222107748752,0.0360664171551898,0,0,56.97714285714286,222.26633779925103,FUS
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),1/52,0.0206151221986894,0.0363920014323803,0,0,55.85714285714285,216.82236865801656,HNRNPA2B1
GO_Biological_Process_2023,Organelle Disassembly (GO:1903008),1/54,0.0214005315110721,0.0373968883981361,0,0,53.74393530997305,206.6099344884028,VCP
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.0225776122579708,0.0386725437686035,0,0,50.85714285714285,192.78907770536532,MATR3
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),1/57,0.0225776122579708,0.0386725437686035,0,0,50.85714285714285,192.78907770536532,VCP
GO_Biological_Process_2023,mRNA Transport (GO:0051028),1/58,0.0229696971452446,0.0389584079032089,0,0,49.9624060150376,188.5371084691924,HNRNPA2B1
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),1/61,0.0241451262933278,0.0404270699837257,0,0,47.457142857142856,176.71486865577202,UBQLN2
GO_Biological_Process_2023,mRNA Export From Nucleus (GO:0006406),1/62,0.0245366609727815,0.0404270699837257,0,0,46.6768149882904,173.05834842078664,HNRNPA2B1
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),1/62,0.0245366609727815,0.0404270699837257,0,0,46.6768149882904,173.05834842078664,VCP
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),1/65,0.0257104404905407,0.0415692168678837,0,0,44.48214285714285,162.84281408743726,UBQLN2
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),1/65,0.0257104404905407,0.0415692168678837,0,0,44.48214285714285,162.84281408743726,HNRNPA1
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.0264922734714402,0.0424366973199923,0,0,43.12987012987013,156.6003384261292,VCP
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),1/71,0.0280542928380033,0.0445265381740787,0,0,40.65714285714286,145.29291931699237,FUS
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.0292243678788926,0.0455478886761119,0,0,38.98043052837573,137.70820955371116,FUS
GO_Biological_Process_2023,Import Into Nucleus (GO:0051170),1/74,0.0292243678788926,0.0455478886761119,0,0,38.98043052837573,137.70820955371116,HNRNPA1
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),1/75,0.0296141189261147,0.0457432372698022,0,0,38.45173745173745,135.33104533059262,TARDBP
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),2/705,0.0301682218392137,0.0461867467095927,0,0,9.146040777619724,32.01997931157176,VCP;TARDBP
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.0307825507393775,0.046307663286194,0,0,36.94805194805195,128.6090483496386,TARDBP
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.0307825507393775,0.046307663286194,0,0,36.94805194805195,128.6090483496386,VCP
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.0311717543722391,0.0464889095379083,0,0,36.472527472527474,126.49558455333695,VCP
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),1/80,0.0315608212516243,0.0466668553549658,0,0,36.00904159132007,124.44144169317283,UBQLN2
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.0327272017891214,0.0475099205427237,0,0,34.68641114982579,118.611871734907,VCP
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),1/84,0.0331157220760182,0.0475099205427237,0,0,34.26678141135972,116.772525740896,FUS
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),1/85,0.033504105816256,0.0475099205427237,0,0,33.857142857142854,114.98181239681574,HNRNPA2B1
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.033504105816256,0.0475099205427237,0,0,33.857142857142854,114.98181239681574,VCP
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),1/85,0.033504105816256,0.0475099205427237,0,0,33.857142857142854,114.98181239681574,VCP
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.035443977738633,0.0498520987705977,0,0,31.94703049759229,106.6967538219128,VCP
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.0362189721188043,0.0502609828377635,0,0,31.24175824175824,103.66553385683846,VCP
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.0366062649569838,0.0502609828377635,0,0,30.900621118012424,102.2049130477516,TIA1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.0366062649569838,0.0502609828377635,0,0,30.900621118012424,102.2049130477516,VCP
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),1/96,0.0377673265742595,0.0512887608047548,0,0,29.9203007518797,98.02820827717792,UBQLN2
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.0381540749486222,0.0512887608047548,0,0,29.607142857142858,96.7005617556944,VCP
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.0385406873099313,0.0512887608047548,0,0,29.30044182621502,95.40343353076332,VCP
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.0385406873099313,0.0512887608047548,0,0,29.30044182621502,95.40343353076332,TIA1
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.0393135041520565,0.051917833727525,0,0,28.705627705627705,92.8967850071638,FUS
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),1/102,0.0400857774256217,0.0525366628381254,0,0,28.13437057991513,90.5007775576607,VCP
GO_Biological_Process_2023,Macroautophagy (GO:0016236),1/104,0.0408575074552191,0.0531454796222023,0,0,27.58529819694868,88.20853410483198,VCP
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),1/107,0.0420140846464806,0.0536355886613102,0,0,26.80053908355795,84.9510186277944,TIA1
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.0427844580072879,0.0536355886613102,0,0,26.3015873015873,82.89156631877408,VCP
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.0427844580072879,0.0536355886613102,0,0,26.3015873015873,82.89156631877408,VCP
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.0427844580072879,0.0536355886613102,0,0,26.3015873015873,82.89156631877408,VCP
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.0427844580072879,0.0536355886613102,0,0,26.3015873015873,82.89156631877408,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.0443235787702196,0.0551653174622158,0,0,25.357142857142858,79.01890460278796,VCP
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.0447080204553742,0.0552463395627124,0,0,25.131479140328697,78.09864401057703,VCP
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.0466281998938997,0.057210486394643,0,0,24.06053268765133,73.75876051746786,VCP
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.0477786858359173,0.0582092440113641,0,0,23.460448642266822,71.34734495992407,VCP
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.0493107773497669,0.0596556956748928,0,0,22.705142857142857,68.33368435289212,HNRNPA1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.0504584301157215,0.0606201972918043,0,0,22.169642857142858,66.21197613100185,FUS
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.0527500995641696,0.0629363256869058,0,0,21.17057569296375,62.287848035380144,TIA1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.0535129132165143,0.0629777822207958,0,0,20.857142857142858,61.06621624401382,TIA1
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.0535129132165143,0.0629777822207958,0,0,20.857142857142858,61.06621624401382,TIA1
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.0557981302248326,0.0652234900601084,0,0,19.96981891348089,57.63319530748088,HNRNPA2B1
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.0573189248440196,0.0665515033423852,0,0,19.41878669275929,55.5207274979358,TIA1
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.0580785181093375,0.0669838908861025,0,0,19.15444015444016,54.51275945819848,TARDBP
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.063002833601897,0.0721820543915774,0,0,17.596273291925467,48.646227367856696,TARDBP
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),1/168,0.0652679868887542,0.0742852745510163,0,0,16.958939264328485,46.28524620277552,VCP
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.0720347247767282,0.081451028669111,0,0,15.294980694980694,40.235083092404665,TARDBP
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.0757754712529477,0.0851243930309088,0,0,14.503296703296703,37.41822466643311,VCP
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),1/202,0.0780135801130876,0.0870732216746075,0,0,14.066098081023457,35.88082085621993,TIA1
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.0798750468011629,0.0885793788243666,0,0,13.72122052704577,34.67752785443499,VCP
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.0846994788808161,0.0933312729068865,0,0,12.898238747553815,31.841183296839475,VCP
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),1/241,0.092446044133206,0.1012225673104091,0,0,11.757142857142858,27.99528688024924,UBQLN2
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.1012289637189523,0.1101422058074135,0,0,10.675324675324676,24.45044722316193,TARDBP
