Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Late Endosome To Lysosome Transport (GO:1902774),2/16,5.429523345740245e-05,0.0018805894497518,0,0,237.7619047619048,2335.077288749032,CHMP2B;C9ORF72
GO_Biological_Process_2023,Regulation Of Vacuole Organization (GO:0044088),2/17,6.15100567126949e-05,0.001952944300628,0,0,221.9,2151.6111607602743,C9ORF72;UBQLN2
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),5/705,8.240359689539706e-05,0.0024150592628574,0,0,15.306349206349209,143.93909368042208,SETX;VCP;TARDBP;SQSTM1;SOD1
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),2/24,0.000124480947880634,0.0031618160761681,0,0,151.24242424242425,1359.874763432084,FUS;TARDBP
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),2/24,0.000124480947880634,0.0031618160761681,0,0,151.24242424242425,1359.874763432084,VCP;CHMP2B
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),4/411,0.00014939954398340003,0.0035575766411047,0,0,19.24226044226044,169.50288511417963,ALS2;CHMP2B;C9ORF72;SQSTM1
GO_Biological_Process_2023,RNA Processing (GO:0006396),3/183,0.0002546653346822298,0.0057074995596429,0,0,30.009090909090908,248.34204099980025,SETX;FUS;TARDBP
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),2/39,0.0003322078014627923,0.0063285586178661,0,0,89.86036036036036,719.7590103279413,VCP;SOD1
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),2/39,0.0003322078014627923,0.0063285586178661,0,0,89.86036036036036,719.7590103279413,DCTN1;CHMP2B
GO_Biological_Process_2023,Axonal Transport (GO:0098930),2/39,0.0003322078014627923,0.0063285586178661,0,0,89.86036036036036,719.7590103279413,DCTN1;SOD1
GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),2/40,0.00034955273047183893,0.0063418852528462,0,0,87.49122807017544,696.3300971664896,C9ORF72;UBQLN2
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),3/214,0.0004030240526281119,0.0069796438205141,0,0,25.5601034037053,199.79091411875004,ALS2;C9ORF72;SOD1
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),2/44,0.000423267686107884,0.0070115212350914,0,0,79.14285714285714,614.7425980386419,VCP;CHMP2B
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),2/46,0.00046271891745299534,0.0073456628145663,0,0,75.53787878787878,580.0093518719605,SETX;SOD1
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),2/53,0.0006143435877808394,0.0093625962777799,0,0,65.1470588235294,481.7596463704954,FUS;TARDBP
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),3/265,0.000751352477477142,0.0110102036122611,0,0,20.531575294934072,147.69667244666857,TARDBP;C9ORF72;SOD1
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),2/62,0.0008400240681185265,0.011853672961228,0,0,55.35,391.9931287757488,VCP;CHMP2B
GO_Biological_Process_2023,Positive Regulation Of Macroautophagy (GO:0016239),2/64,0.00089483639284657,0.0121761666312336,0,0,53.55913978494624,375.9246211284486,C9ORF72;OPTN
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),2/66,0.000951334658661269,0.0124985691362049,0,0,51.880208333333336,360.9640542350765,SQSTM1;SOD1
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.0010999291367171,0.0138385820697345,0,0,48.10869565217392,327.7409472415988,ALS2;SOD1
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),2/73,0.0011622956069068,0.0138385820697345,0,0,46.748826291079816,315.89856738875534,VCP;UBQLN2
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),2/73,0.0011622956069068,0.0138385820697345,0,0,46.748826291079816,315.89856738875534,SETX;SQSTM1
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),2/75,0.0012263294238969,0.0141585306213557,0,0,45.4634703196347,304.774819858399,TARDBP;C9ORF72
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),2/78,0.0013254974295978,0.0148533682551998,0,0,43.66228070175438,289.3048516583327,TARDBP;C9ORF72
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),2/80,0.0013936816342916,0.0151712200761457,0,0,42.53846153846154,279.72468659233124,C9ORF72;UBQLN2
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),2/83,0.0014990560020014,0.0158650093545153,0,0,40.95679012345679,266.33871738295613,VCP;UBQLN2
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),2/89,0.0017209072173333,0.0177206932379459,0,0,38.12068965517241,242.6345176901357,VCP;UBQLN2
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),3/367,0.0019192621027179,0.0192431279246191,0,0,14.7017982017982,91.97172219507736,VCP;CHMP2B;SQSTM1
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),2/96,0.0019983199495877,0.0195220487382802,0,0,35.269503546099294,219.2157820877061,C9ORF72;UBQLN2
GO_Biological_Process_2023,RNA Splicing (GO:0008380),2/98,0.002081234343331,0.019823757120228,0,0,34.53125,213.2233596975422,FUS;TARDBP
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),2/100,0.0021657651600423,0.0199529555734972,0,0,33.82312925170068,207.5042741698455,ALS2;FUS
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),2/102,0.002251908371812,0.0199529555734972,0,0,33.14333333333333,202.0410062213326,VCP;SQSTM1
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),2/102,0.002251908371812,0.0199529555734972,0,0,33.14333333333333,202.0410062213326,SETX;FUS
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),3/406,0.0025588054671145,0.0221569291584236,0,0,13.25265057523122,79.09466455749045,SETX;VCP;SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),2/113,0.0027543382287582,0.0230190416338651,0,0,29.84234234234234,175.90801680556538,VCP;DCTN1
GO_Biological_Process_2023,Organelle Organization (GO:0006996),3/418,0.0027792018770545,0.0230190416338651,0,0,12.86155531215772,75.6978604558931,VAPB;CHMP2B;OPTN
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),2/117,0.0029489727442681,0.0239055024588549,0,0,28.79855072463768,167.7889497660956,SETX;SQSTM1
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),2/119,0.0030486596286902,0.0241987358027292,0,0,28.303418803418804,163.96321231241305,ALS2;SOD1
GO_Biological_Process_2023,Pexophagy (GO:0000425),1/5,0.0034953988931204,0.0246619810792388,0,0,384.2692307692308,2173.5450385769154,SQSTM1
GO_Biological_Process_2023,Protein Targeting To Vacuole Involved In Autophagy (GO:0071211),1/5,0.0034953988931204,0.0246619810792388,0,0,384.2692307692308,2173.5450385769154,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Potential (GO:0010918),1/5,0.0034953988931204,0.0246619810792388,0,0,384.2692307692308,2173.5450385769154,VCP
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Chromatin (GO:0120186),1/5,0.0034953988931204,0.0246619810792388,0,0,384.2692307692308,2173.5450385769154,VCP
GO_Biological_Process_2023,Hydrogen Peroxide Biosynthetic Process (GO:0050665),1/5,0.0034953988931204,0.0246619810792388,0,0,384.2692307692308,2173.5450385769154,SOD1
GO_Biological_Process_2023,Axo-Dendritic Transport (GO:0008088),1/5,0.0034953988931204,0.0246619810792388,0,0,384.2692307692308,2173.5450385769154,DCTN1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),2/129,0.0035706319406263,0.0247347412614297,0,0,26.061679790026247,146.85789620072825,ALS2;FUS
GO_Biological_Process_2023,IRE1-mediated Unfolded Protein Response (GO:0036498),1/6,0.0041931197986946,0.0253583911635344,0,0,307.4,1682.8029678019434,VAPB
GO_Biological_Process_2023,protein-DNA Covalent Cross-Linking Repair (GO:0106300),1/6,0.0041931197986946,0.0253583911635344,0,0,307.4,1682.8029678019434,VCP
GO_Biological_Process_2023,Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779),1/6,0.0041931197986946,0.0253583911635344,0,0,307.4,1682.8029678019434,OPTN
GO_Biological_Process_2023,Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071),1/6,0.0041931197986946,0.0253583911635344,0,0,307.4,1682.8029678019434,UBQLN2
GO_Biological_Process_2023,Aggrephagy (GO:0035973),1/6,0.0041931197986946,0.0253583911635344,0,0,307.4,1682.8029678019434,SQSTM1
GO_Biological_Process_2023,Auditory Receptor Cell Morphogenesis (GO:0002093),1/6,0.0041931197986946,0.0253583911635344,0,0,307.4,1682.8029678019434,SOD1
GO_Biological_Process_2023,Auditory Receptor Cell Stereocilium Organization (GO:0060088),1/6,0.0041931197986946,0.0253583911635344,0,0,307.4,1682.8029678019434,SOD1
GO_Biological_Process_2023,Nucleotide Catabolic Process (GO:0009166),1/6,0.0041931197986946,0.0253583911635344,0,0,307.4,1682.8029678019434,VCP
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),2/146,0.004546926898413,0.0266176807184004,0,0,22.96527777777778,123.85871717755523,SQSTM1;OPTN
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),2/149,0.0047306941916617,0.0266176807184004,0,0,22.49319727891157,120.42145516840182,TARDBP;C9ORF72
GO_Biological_Process_2023,Termination Of RNA Polymerase II Transcription (GO:0006369),1/7,0.0048903875335643,0.0266176807184004,0,0,256.15384615384613,1362.8623704331803,SETX
GO_Biological_Process_2023,Positive Regulation Of Membrane Potential (GO:0045838),1/7,0.0048903875335643,0.0266176807184004,0,0,256.15384615384613,1362.8623704331803,VCP
GO_Biological_Process_2023,Positive Regulation Of Microtubule Nucleation (GO:0090063),1/7,0.0048903875335643,0.0266176807184004,0,0,256.15384615384613,1362.8623704331803,DCTN1
GO_Biological_Process_2023,protein-RNA Complex Disassembly (GO:0032988),1/7,0.0048903875335643,0.0266176807184004,0,0,256.15384615384613,1362.8623704331803,VCP
GO_Biological_Process_2023,NADH Metabolic Process (GO:0006734),1/7,0.0048903875335643,0.0266176807184004,0,0,256.15384615384613,1362.8623704331803,VCP
GO_Biological_Process_2023,Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719),1/8,0.0055872022837974,0.0272049770719713,0,0,219.5494505494505,1138.8637280375192,SQSTM1
GO_Biological_Process_2023,Golgi Ribbon Formation (GO:0090161),1/8,0.0055872022837974,0.0272049770719713,0,0,219.5494505494505,1138.8637280375192,OPTN
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0055872022837974,0.0272049770719713,0,0,219.5494505494505,1138.8637280375192,VCP
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Initiation (GO:2000142),1/8,0.0055872022837974,0.0272049770719713,0,0,219.5494505494505,1138.8637280375192,SETX
GO_Biological_Process_2023,Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069),1/8,0.0055872022837974,0.0272049770719713,0,0,219.5494505494505,1138.8637280375192,UBQLN2
GO_Biological_Process_2023,Regulation Of Organ Growth (GO:0046620),1/8,0.0055872022837974,0.0272049770719713,0,0,219.5494505494505,1138.8637280375192,SOD1
GO_Biological_Process_2023,Nuclear Membrane Disassembly (GO:0051081),1/8,0.0055872022837974,0.0272049770719713,0,0,219.5494505494505,1138.8637280375192,DCTN1
GO_Biological_Process_2023,Membrane Organization (GO:0061024),2/167,0.0059044646425731,0.0272049770719713,0,0,20.02121212121212,102.74979149547752,VAPB;CHMP2B
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),2/168,0.0059732178817874,0.0272049770719713,0,0,19.899598393574298,101.89528640005966,SETX;VCP
GO_Biological_Process_2023,Regulation Of Protein Localization To Chromatin (GO:1905634),1/9,0.0062835642580931,0.0272049770719713,0,0,192.09615384615384,973.8925197668603,VCP
GO_Biological_Process_2023,ER-associated Misfolded Protein Catabolic Process (GO:0071712),1/9,0.0062835642580931,0.0272049770719713,0,0,192.09615384615384,973.8925197668603,VCP
GO_Biological_Process_2023,ESCRT III Complex Disassembly (GO:1904903),1/9,0.0062835642580931,0.0272049770719713,0,0,192.09615384615384,973.8925197668603,CHMP2B
GO_Biological_Process_2023,ESCRT Complex Disassembly (GO:1904896),1/9,0.0062835642580931,0.0272049770719713,0,0,192.09615384615384,973.8925197668603,CHMP2B
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0062835642580931,0.0272049770719713,0,0,192.09615384615384,973.8925197668603,VCP
GO_Biological_Process_2023,Vesicle Fusion With Vacuole (GO:0051469),1/9,0.0062835642580931,0.0272049770719713,0,0,192.09615384615384,973.8925197668603,CHMP2B
GO_Biological_Process_2023,Multivesicular Body-Lysosome Fusion (GO:0061763),1/9,0.0062835642580931,0.0272049770719713,0,0,192.09615384615384,973.8925197668603,CHMP2B
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),1/9,0.0062835642580931,0.0272049770719713,0,0,192.09615384615384,973.8925197668603,SOD1
GO_Biological_Process_2023,Autophagy Of Peroxisome (GO:0030242),1/9,0.0062835642580931,0.0272049770719713,0,0,192.09615384615384,973.8925197668603,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),2/176,0.0065365185017702,0.0276997861683466,0,0,18.977011494252874,95.46102105070896,ALS2;C9ORF72
GO_Biological_Process_2023,Maintenance Of Synapse Structure (GO:0099558),1/10,0.0069794736802133,0.0276997861683466,0,0,170.74358974358975,847.7046615380154,DCTN1
GO_Biological_Process_2023,Microtubule Anchoring At Centrosome (GO:0034454),1/10,0.0069794736802133,0.0276997861683466,0,0,170.74358974358975,847.7046615380154,DCTN1
GO_Biological_Process_2023,Vacuole Fusion (GO:0097576),1/10,0.0069794736802133,0.0276997861683466,0,0,170.74358974358975,847.7046615380154,CHMP2B
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),1/10,0.0069794736802133,0.0276997861683466,0,0,170.74358974358975,847.7046615380154,SOD1
GO_Biological_Process_2023,Regulation Of Microtubule Nucleation (GO:0010968),1/10,0.0069794736802133,0.0276997861683466,0,0,170.74358974358975,847.7046615380154,DCTN1
GO_Biological_Process_2023,Positive Regulation Of Cellular Respiration (GO:1901857),1/10,0.0069794736802133,0.0276997861683466,0,0,170.74358974358975,847.7046615380154,VCP
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0069794736802133,0.0276997861683466,0,0,170.74358974358975,847.7046615380154,DCTN1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),2/186,0.0072735616910681,0.0285693505597626,0,0,17.93659420289855,88.31098641618622,TARDBP;OPTN
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),2/190,0.0075785233813366,0.0286681238240507,0,0,17.55141843971631,85.69369308791973,VAPB;SOD1
GO_Biological_Process_2023,Lysosomal Membrane Organization (GO:0097212),1/11,0.0076749307875411,0.0286681238240507,0,0,153.66153846153847,748.3003458854362,CHMP2B
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),1/11,0.0076749307875411,0.0286681238240507,0,0,153.66153846153847,748.3003458854362,SOD1
GO_Biological_Process_2023,Inner Ear Receptor Cell Stereocilium Organization (GO:0060122),1/11,0.0076749307875411,0.0286681238240507,0,0,153.66153846153847,748.3003458854362,SOD1
GO_Biological_Process_2023,Endoplasmic Reticulum Membrane Organization (GO:0090158),1/11,0.0076749307875411,0.0286681238240507,0,0,153.66153846153847,748.3003458854362,VAPB
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),2/195,0.0079678106290563,0.02872923916918,0,0,17.092400690846286,82.59638599702767,VCP;TARDBP
GO_Biological_Process_2023,Microtubule Anchoring At Microtubule Organizing Center (GO:0072393),1/12,0.0083699358209422,0.02872923916918,0,0,139.6853146853147,668.1300945358273,DCTN1
GO_Biological_Process_2023,Positive Regulation Of ERAD Pathway (GO:1904294),1/12,0.0083699358209422,0.02872923916918,0,0,139.6853146853147,668.1300945358273,UBQLN2
GO_Biological_Process_2023,Myelination In Peripheral Nervous System (GO:0022011),1/12,0.0083699358209422,0.02872923916918,0,0,139.6853146853147,668.1300945358273,SOD1
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),1/12,0.0083699358209422,0.02872923916918,0,0,139.6853146853147,668.1300945358273,TARDBP
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0083699358209422,0.02872923916918,0,0,139.6853146853147,668.1300945358273,VCP
GO_Biological_Process_2023,Regulation Of T Cell Differentiation In Thymus (GO:0033081),1/12,0.0083699358209422,0.02872923916918,0,0,139.6853146853147,668.1300945358273,SOD1
GO_Biological_Process_2023,Regulation Of Actin Filament Organization (GO:0110053),1/12,0.0083699358209422,0.02872923916918,0,0,139.6853146853147,668.1300945358273,C9ORF72
GO_Biological_Process_2023,Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),1/12,0.0083699358209422,0.02872923916918,0,0,139.6853146853147,668.1300945358273,SOD1
GO_Biological_Process_2023,Cellular Response To Arsenic-Containing Substance (GO:0071243),1/13,0.0090644890278939,0.0300310462576311,0,0,128.03846153846155,602.2149225510485,VCP
GO_Biological_Process_2023,Thymus Development (GO:0048538),1/13,0.0090644890278939,0.0300310462576311,0,0,128.03846153846155,602.2149225510485,SOD1
GO_Biological_Process_2023,Negative Regulation Of Receptor Internalization (GO:0002091),1/13,0.0090644890278939,0.0300310462576311,0,0,128.03846153846155,602.2149225510485,UBQLN2
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),1/13,0.0090644890278939,0.0300310462576311,0,0,128.03846153846155,602.2149225510485,SOD1
GO_Biological_Process_2023,Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273),1/14,0.009758590659951,0.0312438911045492,0,0,118.18343195266272,547.1428779573204,SQSTM1
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),1/14,0.009758590659951,0.0312438911045492,0,0,118.18343195266272,547.1428779573204,SOD1
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.009758590659951,0.0312438911045492,0,0,118.18343195266272,547.1428779573204,VCP
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243),1/14,0.009758590659951,0.0312438911045492,0,0,118.18343195266272,547.1428779573204,SETX
GO_Biological_Process_2023,3'-UTR-mediated mRNA Destabilization (GO:0061158),1/15,0.0104522409709381,0.0313567229128143,0,0,109.73626373626374,500.5003914455875,TARDBP
GO_Biological_Process_2023,Regulation Of Cholesterol Biosynthetic Process (GO:0045540),1/15,0.0104522409709381,0.0313567229128143,0,0,109.73626373626374,500.5003914455875,SOD1
GO_Biological_Process_2023,Regulation Of Clathrin-Dependent Endocytosis (GO:2000369),1/15,0.0104522409709381,0.0313567229128143,0,0,109.73626373626374,500.5003914455875,UBQLN2
GO_Biological_Process_2023,Midbody Abscission (GO:0061952),1/15,0.0104522409709381,0.0313567229128143,0,0,109.73626373626374,500.5003914455875,CHMP2B
GO_Biological_Process_2023,Vasodilation (GO:0042311),1/15,0.0104522409709381,0.0313567229128143,0,0,109.73626373626374,500.5003914455875,SOD1
GO_Biological_Process_2023,Regulation Of Multicellular Organism Growth (GO:0040014),1/15,0.0104522409709381,0.0313567229128143,0,0,109.73626373626374,500.5003914455875,SOD1
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),1/15,0.0104522409709381,0.0313567229128143,0,0,109.73626373626374,500.5003914455875,SOD1
GO_Biological_Process_2023,Endoplasmic Reticulum To Cytosol Transport (GO:1903513),1/15,0.0104522409709381,0.0313567229128143,0,0,109.73626373626374,500.5003914455875,VCP
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),2/232,0.011122238329323,0.0319279152135493,0,0,14.315942028985509,64.4046848608884,SQSTM1;OPTN
GO_Biological_Process_2023,DNA-templated Transcription Termination (GO:0006353),1/16,0.011145440218903,0.0319279152135493,0,0,102.4153846153846,460.53380130419424,SETX
GO_Biological_Process_2023,Mitophagy (GO:0000423),1/16,0.011145440218903,0.0319279152135493,0,0,102.4153846153846,460.53380130419424,SQSTM1
GO_Biological_Process_2023,Heart Process (GO:0003015),1/16,0.011145440218903,0.0319279152135493,0,0,102.4153846153846,460.53380130419424,SOD1
GO_Biological_Process_2023,Neuron Projection Organization (GO:0106027),1/16,0.011145440218903,0.0319279152135493,0,0,102.4153846153846,460.53380130419424,DCTN1
GO_Biological_Process_2023,Nuclear Migration (GO:0007097),1/16,0.011145440218903,0.0319279152135493,0,0,102.4153846153846,460.53380130419424,DCTN1
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),2/234,0.0113062242892312,0.0321468018969931,0,0,14.191091954022989,63.6101772944778,ALS2;C9ORF72
GO_Biological_Process_2023,Regulation Of Cellular Respiration (GO:0043457),1/17,0.0118381886593292,0.0322167848514604,0,0,96.0096153846154,425.9394239533148,VCP
GO_Biological_Process_2023,Regulation Of Receptor Recycling (GO:0001919),1/17,0.0118381886593292,0.0322167848514604,0,0,96.0096153846154,425.9394239533148,OPTN
GO_Biological_Process_2023,Cellular Response To Unfolded Protein (GO:0034620),1/17,0.0118381886593292,0.0322167848514604,0,0,96.0096153846154,425.9394239533148,OPTN
GO_Biological_Process_2023,Regulation Of Aerobic Respiration (GO:1903715),1/17,0.0118381886593292,0.0322167848514604,0,0,96.0096153846154,425.9394239533148,VCP
GO_Biological_Process_2023,"Retrograde Protein Transport, ER To Cytosol (GO:0030970)",1/17,0.0118381886593292,0.0322167848514604,0,0,96.0096153846154,425.9394239533148,VCP
GO_Biological_Process_2023,Regulation Of Oxidative Phosphorylation (GO:0002082),1/17,0.0118381886593292,0.0322167848514604,0,0,96.0096153846154,425.9394239533148,VCP
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.0123423151305093,0.0322575363396559,0,0,13.541152263374483,59.50959523755883,SQSTM1;SOD1
GO_Biological_Process_2023,3'-UTR-mediated mRNA Stabilization (GO:0070935),1/18,0.0125304865571366,0.0322575363396559,0,0,90.3574660633484,395.7287161899813,TARDBP
GO_Biological_Process_2023,Cell Junction Maintenance (GO:0034331),1/18,0.0125304865571366,0.0322575363396559,0,0,90.3574660633484,395.7287161899813,DCTN1
GO_Biological_Process_2023,Mitotic Cytokinetic Process (GO:1902410),1/18,0.0125304865571366,0.0322575363396559,0,0,90.3574660633484,395.7287161899813,CHMP2B
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.0125304865571366,0.0322575363396559,0,0,90.3574660633484,395.7287161899813,SOD1
GO_Biological_Process_2023,Response To Ethanol (GO:0045471),1/18,0.0125304865571366,0.0322575363396559,0,0,90.3574660633484,395.7287161899813,SOD1
GO_Biological_Process_2023,Neuromuscular Process (GO:0050905),1/18,0.0125304865571366,0.0322575363396559,0,0,90.3574660633484,395.7287161899813,DCTN1
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.0125304865571366,0.0322575363396559,0,0,90.3574660633484,395.7287161899813,SOD1
GO_Biological_Process_2023,Cellular Response To Misfolded Protein (GO:0071218),1/19,0.013222334171232,0.0338101296593249,0,0,85.33333333333333,369.13902050225767,VCP
GO_Biological_Process_2023,Regulation Of Spindle Organization (GO:0090224),1/20,0.01391373176082,0.03464792026714,0,0,80.83805668016194,345.57291333057793,DCTN1
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),1/20,0.01391373176082,0.03464792026714,0,0,80.83805668016194,345.57291333057793,SETX
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Assembly (GO:1901673),1/20,0.01391373176082,0.03464792026714,0,0,80.83805668016194,345.57291333057793,CHMP2B
GO_Biological_Process_2023,Late Endosome To Vacuole Transport (GO:0045324),1/20,0.01391373176082,0.03464792026714,0,0,80.83805668016194,345.57291333057793,CHMP2B
GO_Biological_Process_2023,Plasma Membrane Repair (GO:0001778),1/21,0.0146046795939876,0.0361323566578525,0,0,76.79230769230769,324.5560291468294,CHMP2B
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),2/270,0.0148466386038825,0.0364939955359951,0,0,12.262437810945274,51.62463995862327,SQSTM1;SOD1
GO_Biological_Process_2023,Placenta Development (GO:0001890),1/22,0.0152951779293368,0.0366507093778448,0,0,73.13186813186813,305.7071272789262,SOD1
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),1/22,0.0152951779293368,0.0366507093778448,0,0,73.13186813186813,305.7071272789262,VCP
GO_Biological_Process_2023,Cellular Response To Topologically Incorrect Protein (GO:0035967),1/22,0.0152951779293368,0.0366507093778448,0,0,73.13186813186813,305.7071272789262,OPTN
GO_Biological_Process_2023,Postreplication Repair (GO:0006301),1/22,0.0152951779293368,0.0366507093778448,0,0,73.13186813186813,305.7071272789262,VCP
