Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,1/49,0.0073322875730407,0.0272280309297007,0,0,207.80208333333331,1021.4444344646477,PSEN1
Reactome_2022,Apoptotic Execution Phase R-HSA-75153,1/52,0.0077800371147531,0.0272280309297007,0,0,195.54901960784315,949.624009021504,MAPT
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,1/57,0.0085259873136886,0.0272280309297007,0,0,178.04464285714286,848.3179948344085,PSEN1
Reactome_2022,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,1/58,0.0086751325027492,0.0272280309297007,0,0,174.91228070175438,830.360139497581,PSEN1
Reactome_2022,Post NMDA Receptor Activation Events R-HSA-438064,1/61,0.0091224783761209,0.0272280309297007,0,0,166.14166666666668,780.3696944503212,MAPT
Reactome_2022,Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,1/69,0.0103147430639722,0.0272280309297007,0,0,146.53676470588235,670.2856910354703,TUBA4A
Reactome_2022,AURKA Activation By TPX2 R-HSA-8854518,1/72,0.0107615957524881,0.0272280309297007,0,0,140.32394366197184,635.9160389879967,TUBA4A
Reactome_2022,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,1/74,0.0110594228380556,0.0272280309297007,0,0,136.46575342465752,614.7062292455009,MAPT
Reactome_2022,Signaling By NOTCH1 R-HSA-1980143,1/74,0.0110594228380556,0.0272280309297007,0,0,136.46575342465752,614.7062292455009,PSEN1
Reactome_2022,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",1/74,0.0110594228380556,0.0272280309297007,0,0,136.46575342465752,614.7062292455009,PSEN1
Reactome_2022,Nuclear Envelope (NE) Reassembly R-HSA-2995410,1/75,0.0112083139716831,0.0272280309297007,0,0,134.61486486486487,604.5687465206931,TUBA4A
Reactome_2022,Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,1/80,0.0119525455699436,0.0272280309297007,0,0,126.0632911392405,558.058364527147,TUBA4A
Reactome_2022,Signaling By NOTCH4 R-HSA-9013694,1/81,0.0121013470798669,0.0272280309297007,0,0,124.48125,549.514822983903,PSEN1
Reactome_2022,Centrosome Maturation R-HSA-380287,1/81,0.0121013470798669,0.0272280309297007,0,0,124.48125,549.514822983903,TUBA4A
Reactome_2022,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,1/87,0.0129938425283724,0.0274360557434178,0,0,115.76162790697674,502.7851268363536,TUBA4A
Reactome_2022,Chaperonin-mediated Protein Folding R-HSA-390466,1/90,0.0134398886742325,0.0274360557434178,0,0,111.84269662921348,481.9892581173089,TUBA4A
Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,1/91,0.0135885408650015,0.0274360557434178,0,0,110.59444444444443,475.39336307702496,PSEN1
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,1/95,0.0141830003471832,0.0274360557434178,0,0,105.86702127659576,450.5394671189797,PSEN1
Reactome_2022,Protein Folding R-HSA-391251,1/96,0.0143315779013052,0.0274360557434178,0,0,104.74736842105264,444.682948504716,TUBA4A
Reactome_2022,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,1/97,0.0144801405312483,0.0274360557434178,0,0,103.65104166666669,438.9597968541588,TUBA4A
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,1/109,0.0162617282000212,0.0300216520615777,0,0,92.07870370370372,379.26673825723503,PSEN1
Reactome_2022,Platelet Degranulation R-HSA-114608,1/125,0.0186338374756652,0.0335409074561974,0,0,80.13306451612904,319.15205673213154,TUBA4A
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,1/130,0.0193743389965825,0.0340232294574132,0,0,77.0077519379845,303.7036203266635,TUBA4A
Reactome_2022,Death Receptor Signaling R-HSA-73887,1/139,0.0207063030357184,0.035496519489803,0,0,71.95289855072464,278.98420614565964,PSEN1
Reactome_2022,Apoptosis R-HSA-109581,1/178,0.0264642127545925,0.041463789301532,0,0,55.98870056497175,203.34882844573715,MAPT
Reactome_2022,G2/M Transition R-HSA-69275,1/182,0.0270534883841024,0.041463789301532,0,0,54.74033149171271,197.6092751189005,TUBA4A
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,1/182,0.0270534883841024,0.041463789301532,0,0,54.74033149171271,197.6092751189005,MAPT
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,1/184,0.0273480370173138,0.041463789301532,0,0,54.13661202185792,194.84365013551567,TUBA4A
Reactome_2022,Cilium Assembly R-HSA-5617833,1/186,0.0276425262010213,0.041463789301532,0,0,53.545945945945945,192.14426641897396,TUBA4A
Reactome_2022,Mitotic Prometaphase R-HSA-68877,1/186,0.0276425262010213,0.041463789301532,0,0,53.545945945945945,192.14426641897396,TUBA4A
Reactome_2022,Signaling By NOTCH R-HSA-157118,1/203,0.0301432849570313,0.0442921738144134,0,0,48.99752475247525,171.5791941822581,PSEN1
Reactome_2022,Programmed Cell Death R-HSA-5357801,1/208,0.0308779854525001,0.0444642990516001,0,0,47.80193236714976,166.24134396400805,MAPT
Reactome_2022,Mitotic Anaphase R-HSA-68882,1/232,0.0343993837807734,0.0478328168968079,0,0,42.78354978354978,144.16843911532118,TUBA4A
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,1/233,0.0345459233143613,0.0478328168968079,0,0,42.59698275862069,143.35868565534332,TUBA4A
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,1/246,0.0364495883868695,0.0495164219595209,0,0,40.310204081632655,133.50034619304853,MAPT
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",1/254,0.0376198299550026,0.0501597732733368,0,0,39.019762845849804,127.99356159312636,TUBA4A
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,1/275,0.0406872054621163,0.0532632507867705,0,0,35.99087591240876,115.23708364717754,TUBA4A
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,1/291,0.0430198740120332,0.0553112665868999,0,0,33.977586206896554,106.89664896760924,PSEN1
Reactome_2022,M Phase R-HSA-68886,1/380,0.055926357335353,0.0705007333528891,0,0,25.88126649076517,74.63431289682613,TUBA4A
Reactome_2022,Neuronal System R-HSA-112316,1/386,0.0567922574231606,0.0705007333528891,0,0,25.47012987012987,73.05738138114138,MAPT
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,1/424,0.0622639992823089,0.0759831855648516,0,0,23.1371158392435,64.23723782008254,PSEN1
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,1/468,0.0685732150362854,0.0822878580435425,0,0,20.91006423982869,56.035904067957496,PSEN1
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,1/496,0.0725733992642108,0.0856604056889045,0,0,19.6989898989899,51.67353981120037,PSEN1
Reactome_2022,Axon Guidance R-HSA-422475,1/519,0.0758506842118176,0.0873369800146724,0,0,18.80212355212355,48.49046140620086,PSEN1
Reactome_2022,"Cell Cycle, Mitotic R-HSA-69278",1/523,0.0764198575128383,0.0873369800146724,0,0,18.65421455938697,47.96954967582487,TUBA4A
Reactome_2022,Nervous System Development R-HSA-9675108,1/545,0.0795461338350577,0.08948940056444,0,0,17.879595588235293,45.260732354365615,PSEN1
Reactome_2022,Hemostasis R-HSA-109582,1/576,0.0839393556005461,0.0929789785113742,0,0,16.88869565217391,41.84445745807294,TUBA4A
Reactome_2022,Cell Cycle R-HSA-1640170,1/654,0.0949313849155699,0.1035615108169854,0,0,14.811638591117918,34.87549774058632,TUBA4A
Reactome_2022,Innate Immune System R-HSA-168249,1/1035,0.1473610330296143,0.1583581250467497,0,0,9.16972920696325,17.55883658128121,PSEN1
Reactome_2022,Developmental Biology R-HSA-1266738,1/1073,0.1524763087148347,0.1614455033451191,0,0,8.82695895522388,16.60126816818351,PSEN1
Reactome_2022,Disease R-HSA-1643685,1/1736,0.2384617043349601,0.2488296045234367,0,0,5.262824207492796,7.544503487867963,PSEN1
Reactome_2022,Metabolism Of Proteins R-HSA-392499,1/1890,0.2575643659977283,0.2649233478833777,0,0,4.793012175754368,6.501652117218714,TUBA4A
Reactome_2022,Immune System R-HSA-168256,1/1943,0.2640640064234834,0.2677832177815606,0,0,4.648558187435634,6.189851603058266,PSEN1
Reactome_2022,Signal Transduction R-HSA-162582,1/2465,0.3260643144310342,0.3260643144310342,0,0,3.557832792207792,3.987123150953817,PSEN1
