Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),2/85,5.340202915410856e-05,0.0011428034238979,0,0,479.855421686747,4720.655357966782,TREM2;MAPT
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),2/85,5.340202915410856e-05,0.0011428034238979,0,0,479.855421686747,4720.655357966782,TREM2;MAPT
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),2/96,6.818606626266926e-05,0.0013679829543948,0,0,423.468085106383,4062.443812736413,MAPT;PSEN1
GO_Biological_Process_2023,Synapse Organization (GO:0050808),2/131,0.00012717718560009654,0.0024014045045665,0,0,308.031007751938,2763.0163560855594,MAPT;PSEN1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),3/1127,0.000178473837503485,0.0031827834354788,0,0,56619.0,488682.46944514784,TREM2;MAPT;PSEN1
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),2/162,0.0001945745324387528,0.0032872855217284,0,0,247.9625,2118.764000418472,TREM2;PSEN1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),2/186,0.00025649639022185894,0.0041167670630608,0,0,215.3586956521739,1780.670970515939,MAPT;PSEN1
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),2/231,0.0003954411020590891,0.0060445997029032,0,0,172.64628820960698,1352.7714936431562,TREM2;PSEN1
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),2/241,0.00043035279595000193,0.0062105946617322,0,0,165.33891213389123,1281.5262387759262,TREM2;MAPT
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),2/297,0.0006528715540284592,0.0062105946617322,0,0,133.5728813559322,979.6408962908656,TREM2;MAPT
GO_Biological_Process_2023,Regulation Of Resting Membrane Potential (GO:0060075),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Positive Regulation Of Lipoprotein Particle Clearance (GO:0010986),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Regulation Of Fat Cell Proliferation (GO:0070344),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Positive Regulation Of Microglial Cell Activation (GO:1903980),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Positive Regulation Of Microglial Cell Migration (GO:1904141),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Plus-End-Directed Organelle Transport Along Microtubule (GO:0072386),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,MAPT
GO_Biological_Process_2023,Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Triglyceride (GO:0010891),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Inclusion Body Assembly (GO:0070841),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,MAPT
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Negative Regulation Of Astrocyte Differentiation (GO:0048712),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,TREM2
GO_Biological_Process_2023,Axo-Dendritic Transport (GO:0008088),1/5,0.0007498314718703743,0.0062105946617322,0,0,2499.125,17982.858997820545,MAPT
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),2/336,0.0008348217847734253,0.0062105946617322,0,0,117.74251497005989,834.593360749841,MAPT;PSEN1
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748),1/6,0.0008997538788767587,0.0062105946617322,0,0,1999.2,14021.167888467728,MAPT
GO_Biological_Process_2023,Negative Regulation Of Low-Density Lipoprotein Receptor Activity (GO:1905598),1/6,0.0008997538788767587,0.0062105946617322,0,0,1999.2,14021.167888467728,PSEN1
GO_Biological_Process_2023,Regulation Of Glial Cell Apoptotic Process (GO:0034350),1/6,0.0008997538788767587,0.0062105946617322,0,0,1999.2,14021.167888467728,TREM2
GO_Biological_Process_2023,Negative Regulation Of p38MAPK Cascade (GO:1903753),1/6,0.0008997538788767587,0.0062105946617322,0,0,1999.2,14021.167888467728,TREM2
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Clearance (GO:1900223),1/6,0.0008997538788767587,0.0062105946617322,0,0,1999.2,14021.167888467728,TREM2
GO_Biological_Process_2023,Regulation Of Microglial Cell Migration (GO:1904139),1/6,0.0008997538788767587,0.0062105946617322,0,0,1999.2,14021.167888467728,TREM2
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Signaling Pathway (GO:1903376),1/6,0.0008997538788767587,0.0062105946617322,0,0,1999.2,14021.167888467728,TREM2
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),2/364,0.0009790570835035576,0.0062105946617322,0,0,108.48066298342542,751.6539014414852,TREM2;PSEN1
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Migration (GO:1903977),1/7,0.0010496614322994,0.0062105946617322,0,0,1665.9166666666667,11427.001554688257,TREM2
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351),1/7,0.0010496614322994,0.0062105946617322,0,0,1665.9166666666667,11427.001554688257,TREM2
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903747),1/7,0.0010496614322994,0.0062105946617322,0,0,1665.9166666666667,11427.001554688257,MAPT
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Potential (GO:0010917),1/7,0.0010496614322994,0.0062105946617322,0,0,1665.9166666666667,11427.001554688257,MAPT
GO_Biological_Process_2023,Notch Receptor Processing (GO:0007220),1/7,0.0010496614322994,0.0062105946617322,0,0,1665.9166666666667,11427.001554688257,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427),1/7,0.0010496614322994,0.0062105946617322,0,0,1665.9166666666667,11427.001554688257,TREM2
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),1/7,0.0010496614322994,0.0062105946617322,0,0,1665.9166666666667,11427.001554688257,TREM2
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),2/381,0.0010721600724689,0.0062105946617322,0,0,103.52506596306068,707.9126733446337,TREM2;PSEN1
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),2/384,0.0010890231395283,0.0062105946617322,0,0,102.69633507853403,700.6430951561691,MAPT;PSEN1
GO_Biological_Process_2023,"Regulation Of Complement Activation, Classical Pathway (GO:0030450)",1/8,0.0011995541091196,0.0062105946617322,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Synapse Pruning (GO:0098883),1/8,0.0011995541091196,0.0062105946617322,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Positive Regulation Of Membrane Invagination (GO:1905155),1/8,0.0011995541091196,0.0062105946617322,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Negative Regulation Of Membrane Potential (GO:0045837),1/8,0.0011995541091196,0.0062105946617322,0,0,1427.857142857143,9603.48923469958,MAPT
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0011995541091196,0.0062105946617322,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Amyloid-Beta Formation (GO:0034205),1/8,0.0011995541091196,0.0062105946617322,0,0,1427.857142857143,9603.48923469958,PSEN1
GO_Biological_Process_2023,Internal Protein Amino Acid Acetylation (GO:0006475),1/8,0.0011995541091196,0.0062105946617322,0,0,1427.857142857143,9603.48923469958,MAPT
GO_Biological_Process_2023,Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207),1/8,0.0011995541091196,0.0062105946617322,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Negative Regulation Of Cholesterol Storage (GO:0010887),1/8,0.0011995541091196,0.0062105946617322,0,0,1427.857142857143,9603.48923469958,TREM2
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization (GO:1904950),1/9,0.0013494318923464,0.0062777918470028,0,0,1249.3125,8255.5464452602,MAPT
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0013494318923464,0.0062777918470028,0,0,1249.3125,8255.5464452602,TREM2
GO_Biological_Process_2023,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),1/9,0.0013494318923464,0.0062777918470028,0,0,1249.3125,8255.5464452602,TREM2
GO_Biological_Process_2023,Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067),1/9,0.0013494318923464,0.0062777918470028,0,0,1249.3125,8255.5464452602,TREM2
GO_Biological_Process_2023,"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",1/9,0.0013494318923464,0.0062777918470028,0,0,1249.3125,8255.5464452602,TREM2
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Depression (GO:1900452),1/9,0.0013494318923464,0.0062777918470028,0,0,1249.3125,8255.5464452602,MAPT
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144),1/9,0.0013494318923464,0.0062777918470028,0,0,1249.3125,8255.5464452602,TREM2
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135),1/10,0.0014992947695318,0.0065036975813476,0,0,1110.4444444444443,7220.954198683598,TREM2
GO_Biological_Process_2023,Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988),1/10,0.0014992947695318,0.0065036975813476,0,0,1110.4444444444443,7220.954198683598,TREM2
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0014992947695318,0.0065036975813476,0,0,1110.4444444444443,7220.954198683598,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903818),1/10,0.0014992947695318,0.0065036975813476,0,0,1110.4444444444443,7220.954198683598,TREM2
GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",1/10,0.0014992947695318,0.0065036975813476,0,0,1110.4444444444443,7220.954198683598,TREM2
GO_Biological_Process_2023,Macrophage Activation Involved In Immune Response (GO:0002281),1/11,0.0016491427308511,0.0066697985467961,0,0,999.35,6403.334808352065,TREM2
GO_Biological_Process_2023,Mitochondrion Distribution (GO:0048311),1/11,0.0016491427308511,0.0066697985467961,0,0,999.35,6403.334808352065,MAPT
GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),1/11,0.0016491427308511,0.0066697985467961,0,0,999.35,6403.334808352065,TREM2
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),1/11,0.0016491427308511,0.0066697985467961,0,0,999.35,6403.334808352065,TREM2
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),2/480,0.0016969730985713,0.0066697985467961,0,0,81.66945606694561,520.9620401889661,TREM2;PSEN1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),2/482,0.0017110429736785,0.0066697985467961,0,0,81.32083333333334,518.0667432004525,TREM2;PSEN1
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),1/12,0.0017989757687595,0.0066697985467961,0,0,908.4545454545456,5741.921288120221,TREM2
GO_Biological_Process_2023,Positive Regulation Of Neuroinflammatory Response (GO:0150078),1/12,0.0017989757687595,0.0066697985467961,0,0,908.4545454545456,5741.921288120221,TREM2
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0017989757687595,0.0066697985467961,0,0,908.4545454545456,5741.921288120221,TREM2
GO_Biological_Process_2023,Positive Regulation Of Calcium-Mediated Signaling (GO:0050850),1/12,0.0017989757687595,0.0066697985467961,0,0,908.4545454545456,5741.921288120221,TREM2
GO_Biological_Process_2023,Axonal Transport Of Mitochondrion (GO:0019896),1/12,0.0017989757687595,0.0066697985467961,0,0,908.4545454545456,5741.921288120221,MAPT
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),1/13,0.0019487938770013,0.0066697985467961,0,0,832.7083333333334,5196.553511599695,TREM2
GO_Biological_Process_2023,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),1/13,0.0019487938770013,0.0066697985467961,0,0,832.7083333333334,5196.553511599695,TREM2
GO_Biological_Process_2023,Amyloid Precursor Protein Catabolic Process (GO:0042987),1/13,0.0019487938770013,0.0066697985467961,0,0,832.7083333333334,5196.553511599695,PSEN1
GO_Biological_Process_2023,Response To Nerve Growth Factor (GO:1990089),1/13,0.0019487938770013,0.0066697985467961,0,0,832.7083333333334,5196.553511599695,MAPT
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),1/13,0.0019487938770013,0.0066697985467961,0,0,832.7083333333334,5196.553511599695,MAPT
GO_Biological_Process_2023,Negative Regulation Of Cell Activation (GO:0050866),1/13,0.0019487938770013,0.0066697985467961,0,0,832.7083333333334,5196.553511599695,TREM2
GO_Biological_Process_2023,Regulation Of Cell Projection Organization (GO:0031344),1/13,0.0019487938770013,0.0066697985467961,0,0,832.7083333333334,5196.553511599695,TREM2
GO_Biological_Process_2023,Regulation Of Cholesterol Storage (GO:0010885),1/14,0.0020985970505495,0.0066697985467961,0,0,768.6153846153846,4739.656184381286,TREM2
GO_Biological_Process_2023,Regulation Of Sequestering Of Triglyceride (GO:0010889),1/14,0.0020985970505495,0.0066697985467961,0,0,768.6153846153846,4739.656184381286,TREM2
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization (GO:0070201),1/14,0.0020985970505495,0.0066697985467961,0,0,768.6153846153846,4739.656184381286,TREM2
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),1/14,0.0020985970505495,0.0066697985467961,0,0,768.6153846153846,4739.656184381286,MAPT
GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),1/14,0.0020985970505495,0.0066697985467961,0,0,768.6153846153846,4739.656184381286,MAPT
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.0020985970505495,0.0066697985467961,0,0,768.6153846153846,4739.656184381286,TREM2
GO_Biological_Process_2023,Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678),1/14,0.0020985970505495,0.0066697985467961,0,0,768.6153846153846,4739.656184381286,PSEN1
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),1/14,0.0020985970505495,0.0066697985467961,0,0,768.6153846153846,4739.656184381286,TREM2
GO_Biological_Process_2023,Regulation Of Phosphate Metabolic Process (GO:0019220),1/14,0.0020985970505495,0.0066697985467961,0,0,768.6153846153846,4739.656184381286,PSEN1
GO_Biological_Process_2023,Regulation Of Cellular Response To Heat (GO:1900034),1/15,0.002248385285759,0.0068736350164632,0,0,713.6785714285714,4351.685756891909,MAPT
GO_Biological_Process_2023,Amyloid-Beta Metabolic Process (GO:0050435),1/15,0.002248385285759,0.0068736350164632,0,0,713.6785714285714,4351.685756891909,PSEN1
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Clearance (GO:1900221),1/15,0.002248385285759,0.0068736350164632,0,0,713.6785714285714,4351.685756891909,TREM2
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),1/15,0.002248385285759,0.0068736350164632,0,0,713.6785714285714,4351.685756891909,TREM2
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),1/16,0.0023981585785517,0.0071944757356553,0,0,666.0666666666667,4018.416230915481,TREM2
GO_Biological_Process_2023,Neuron Projection Organization (GO:0106027),1/16,0.0023981585785517,0.0071944757356553,0,0,666.0666666666667,4018.416230915481,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Macrophage Activation (GO:0043032),1/17,0.0025479169262706,0.0072378879056006,0,0,624.40625,3729.2533063250894,TREM2
GO_Biological_Process_2023,Regulation Of Tubulin Deacetylation (GO:0090043),1/17,0.0025479169262706,0.0072378879056006,0,0,624.40625,3729.2533063250894,MAPT
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),1/17,0.0025479169262706,0.0072378879056006,0,0,624.40625,3729.2533063250894,TREM2
GO_Biological_Process_2023,Central Nervous System Neuron Development (GO:0021954),1/17,0.0025479169262706,0.0072378879056006,0,0,624.40625,3729.2533063250894,MAPT
GO_Biological_Process_2023,ncRNA Metabolic Process (GO:0034660),1/17,0.0025479169262706,0.0072378879056006,0,0,624.40625,3729.2533063250894,MAPT
GO_Biological_Process_2023,Amyloid Precursor Protein Metabolic Process (GO:0042982),1/17,0.0025479169262706,0.0072378879056006,0,0,624.40625,3729.2533063250894,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Glycolytic Process (GO:0045821),1/18,0.0026976603266888,0.0072768820577068,0,0,587.6470588235294,3476.150033460634,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Lipid Storage (GO:0010888),1/18,0.0026976603266888,0.0072768820577068,0,0,587.6470588235294,3476.150033460634,TREM2
GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),1/18,0.0026976603266888,0.0072768820577068,0,0,587.6470588235294,3476.150033460634,TREM2
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.0026976603266888,0.0072768820577068,0,0,587.6470588235294,3476.150033460634,TREM2
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.0026976603266888,0.0072768820577068,0,0,587.6470588235294,3476.150033460634,TREM2
GO_Biological_Process_2023,Positive Regulation Of Establishment Of Protein Localization (GO:1904951),1/18,0.0026976603266888,0.0072768820577068,0,0,587.6470588235294,3476.150033460634,TREM2
GO_Biological_Process_2023,Positive Regulation Of Axon Extension (GO:0045773),1/19,0.002847388777574,0.0075538165091014,0,0,554.9722222222222,3252.888056951129,MAPT
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),1/19,0.002847388777574,0.0075538165091014,0,0,554.9722222222222,3252.888056951129,TREM2
GO_Biological_Process_2023,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),1/20,0.0029971022769704,0.0078217059423375,0,0,525.7368421052631,3054.5885497256336,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016),1/20,0.0029971022769704,0.0078217059423375,0,0,525.7368421052631,3054.5885497256336,TREM2
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),1/21,0.0031468008242819,0.0080168497190039,0,0,499.425,2877.371689634861,PSEN1
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),1/21,0.0031468008242819,0.0080168497190039,0,0,499.425,2877.371689634861,MAPT
GO_Biological_Process_2023,Positive Regulation Of Dendritic Spine Development (GO:0060999),1/21,0.0031468008242819,0.0080168497190039,0,0,499.425,2877.371689634861,PSEN1
GO_Biological_Process_2023,Membrane Protein Ectodomain Proteolysis (GO:0006509),1/22,0.003296484417552,0.0081397807541091,0,0,475.6190476190476,2718.114679972292,PSEN1
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),1/22,0.003296484417552,0.0081397807541091,0,0,475.6190476190476,2718.114679972292,TREM2
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),1/22,0.003296484417552,0.0081397807541091,0,0,475.6190476190476,2718.114679972292,TREM2
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),1/22,0.003296484417552,0.0081397807541091,0,0,475.6190476190476,2718.114679972292,TREM2
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),1/23,0.0034461530563075,0.0084443903135475,0,0,453.9772727272728,2574.27663877793,TREM2
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.0035958067387344,0.0085500293565462,0,0,434.2173913043478,2443.7697931466887,MAPT
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),1/24,0.0035958067387344,0.0085500293565462,0,0,434.2173913043478,2443.7697931466887,MAPT
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),1/24,0.0035958067387344,0.0085500293565462,0,0,434.2173913043478,2443.7697931466887,TREM2
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1/24,0.0035958067387344,0.0085500293565462,0,0,434.2173913043478,2443.7697931466887,MAPT
GO_Biological_Process_2023,Osteoclast Differentiation (GO:0030316),1/25,0.0037454454654532,0.008840352900077,0,0,416.1041666666667,2324.8633249285726,TREM2
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.003895069234369,0.0089950879441183,0,0,399.44,2216.1106253087632,MAPT
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.003895069234369,0.0089950879441183,0,0,399.44,2216.1106253087632,PSEN1
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),1/26,0.003895069234369,0.0089950879441183,0,0,399.44,2216.1106253087632,TREM2
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),1/27,0.004044678046227,0.0091432510763301,0,0,384.0576923076923,2116.2935816693675,MAPT
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),1/27,0.004044678046227,0.0091432510763301,0,0,384.0576923076923,2116.2935816693675,MAPT
GO_Biological_Process_2023,Regulation Of Mitochondrial Fission (GO:0090140),1/27,0.004044678046227,0.0091432510763301,0,0,384.0576923076923,2116.2935816693675,MAPT
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),1/28,0.0041942719009199,0.0092216526040774,0,0,369.8148148148149,2024.379431258311,TREM2
GO_Biological_Process_2023,Pyroptosis (GO:0070269),1/28,0.0041942719009199,0.0092216526040774,0,0,369.8148148148149,2024.379431258311,TREM2
GO_Biological_Process_2023,Positive Regulation Of Protein Import Into Nucleus (GO:0042307),1/28,0.0041942719009199,0.0092216526040774,0,0,369.8148148148149,2024.379431258311,PSEN1
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),1/28,0.0041942719009199,0.0092216526040774,0,0,369.8148148148149,2024.379431258311,TREM2
GO_Biological_Process_2023,Protein Acetylation (GO:0006473),1/29,0.0043438507968609,0.0094214601742727,0,0,356.5892857142857,1939.4870011141588,MAPT
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),1/29,0.0043438507968609,0.0094214601742727,0,0,356.5892857142857,1939.4870011141588,MAPT
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),1/30,0.0044934147342301,0.0095522260244229,0,0,344.2758620689655,1860.860040913568,MAPT
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),1/30,0.0044934147342301,0.0095522260244229,0,0,344.2758620689655,1860.860040913568,TREM2
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.0044934147342301,0.0095522260244229,0,0,344.2758620689655,1860.860040913568,PSEN1
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),1/31,0.0046429637132384,0.0096154280770938,0,0,332.78333333333336,1787.845973802925,TREM2
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.0046429637132384,0.0096154280770938,0,0,332.78333333333336,1787.845973802925,MAPT
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),1/31,0.0046429637132384,0.0096154280770938,0,0,332.78333333333336,1787.845973802925,TREM2
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.0046429637132384,0.0096154280770938,0,0,332.78333333333336,1787.845973802925,TREM2
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.0047924977347936,0.0098614857235176,0,0,322.03225806451616,1719.8788256956173,TREM2
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),1/33,0.0049420167963792,0.0099657207878968,0,0,311.953125,1656.4654076932638,MAPT
GO_Biological_Process_2023,Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225),1/33,0.0049420167963792,0.0099657207878968,0,0,311.953125,1656.4654076932638,TREM2
