Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Neurotrophin signaling pathway,1/119,0.173963905617458,0.2842596849509511,0,0,5.42646254784035,9.490380724243735,PSEN1
KEGG_2021_Human,AMPK signaling pathway,1/120,0.1752934723864198,0.2842596849509511,0,0,5.380590946055841,9.369189248806164,PPARGC1A
KEGG_2021_Human,Insulin signaling pathway,1/137,0.19758143745515,0.2859498083898342,0,0,4.7039848197343455,7.62800266036714,PPARGC1A
KEGG_2021_Human,Apelin signaling pathway,1/137,0.19758143745515,0.2859498083898342,0,0,4.7039848197343455,7.62800266036714,PPARGC1A
KEGG_2021_Human,Yersinia infection,1/137,0.19758143745515,0.2859498083898342,0,0,4.7039848197343455,7.62800266036714,TBK1
KEGG_2021_Human,Measles,1/139,0.2001648658728839,0.2859498083898342,0,0,4.635343618513324,7.45647828097274,TBK1
KEGG_2021_Human,Fluid shear stress and atherosclerosis,1/139,0.2001648658728839,0.2859498083898342,0,0,4.635343618513324,7.45647828097274,SQSTM1
KEGG_2021_Human,Hepatitis C,1/157,0.2230559992451424,0.3112409291792685,0,0,4.096774193548387,6.1465231455534495,TBK1
KEGG_2021_Human,Hepatitis B,1/162,0.2293011747386723,0.3123496993185144,0,0,3.968543378080545,5.844549100212589,TBK1
KEGG_2021_Human,Wnt signaling pathway,1/166,0.2342622744888858,0.3123496993185144,0,0,3.8715542521994135,5.618840733647192,PSEN1
KEGG_2021_Human,Influenza A,1/172,0.2416459633332739,0.3151903869564443,0,0,3.7345783814374647,5.304152904504827,TBK1
KEGG_2021_Human,Transcriptional misregulation in cancer,1/192,0.2657634666022674,0.3336870381245813,0,0,3.340145245735518,4.426188759754632,FUS
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,1/193,0.266949630499665,0.3336870381245813,0,0,3.3225806451612905,4.388116602704082,TBK1
KEGG_2021_Human,Epstein-Barr virus infection,1/202,0.2775419010078245,0.3398472257238667,0,0,3.172363986519018,4.06628337794075,TBK1
KEGG_2021_Human,Human immunodeficiency virus 1 infection,1/212,0.2891372012186752,0.3401338762655699,0,0,3.020486164195077,3.747982214414636,TBK1
KEGG_2021_Human,Lipid and atherosclerosis,1/215,0.2925804932945802,0.3401338762655699,0,0,2.9776906843533317,3.659627884433879,TBK1
KEGG_2021_Human,Human cytomegalovirus infection,1/225,0.3039418346204922,0.3401338762655699,0,0,2.8433179723502304,3.386161195483347,TBK1
KEGG_2021_Human,Thermogenesis,1/232,0.3117893865767724,0.3401338762655699,0,0,2.7561793045664014,3.2121267765055395,PPARGC1A
KEGG_2021_Human,Coronavirus disease,1/232,0.3117893865767724,0.3401338762655699,0,0,2.7561793045664014,3.2121267765055395,TBK1
KEGG_2021_Human,Ras signaling pathway,1/232,0.3117893865767724,0.3401338762655699,0,0,2.7561793045664014,3.2121267765055395,TBK1
KEGG_2021_Human,Parkinson disease,1/249,0.330492560538441,0.3513069473620858,0,0,2.565036420395421,2.83993427119085,MAPT
KEGG_2021_Human,Endocytosis,1/252,0.3337415999939815,0.3513069473620858,0,0,2.5339930600179925,2.7807741795966168,CHMP2B
KEGG_2021_Human,Prion disease,1/273,0.3560609971909161,0.3683389626112925,0,0,2.335863377609108,2.4121368439351354,SOD1
KEGG_2021_Human,MAPK signaling pathway,1/294,0.3776553060538303,0.3840562434445732,0,0,2.166134537047231,2.1093241672913146,MAPT
KEGG_2021_Human,Herpes simplex virus 1 infection,1/498,0.5540374459695586,0.5540374459695586,0,0,1.2637762056208215,0.7462889194518346,TBK1
